gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/12 00:00:01.355, 27.48 W, 61, 0 %, 12 MiB
1, 2024/02/12 00:00:01.356, 152.31 W, 80, 44 %, 5405 MiB
0, 2024/02/12 00:01:01.357, 17.48 W, 60, 0 %, 12 MiB
1, 2024/02/12 00:01:01.358, 159.75 W, 79, 24 %, 5405 MiB
0, 2024/02/12 00:02:01.358, 17.65 W, 60, 0 %, 12 MiB
1, 2024/02/12 00:02:01.358, 138.09 W, 82, 46 %, 5405 MiB
0, 2024/02/12 00:03:01.359, 27.72 W, 61, 0 %, 12 MiB
1, 2024/02/12 00:03:01.359, 154.26 W, 82, 14 %, 5405 MiB
0, 2024/02/12 00:04:01.359, 27.70 W, 61, 0 %, 12 MiB
1, 2024/02/12 00:04:01.359, 181.17 W, 83, 38 %, 5405 MiB
0, 2024/02/12 00:05:01.360, 18.01 W, 60, 0 %, 12 MiB
1, 2024/02/12 00:05:01.360, 164.68 W, 82, 33 %, 5405 MiB
0, 2024/02/12 00:06:01.360, 18.03 W, 60, 0 %, 12 MiB
1, 2024/02/12 00:06:01.360, 178.00 W, 81, 23 %, 5405 MiB
0, 2024/02/12 00:07:01.361, 17.47 W, 60, 0 %, 12 MiB
1, 2024/02/12 00:07:01.363, 199.65 W, 83, 20 %, 5405 MiB
0, 2024/02/12 00:08:01.363, 18.92 W, 61, 1 %, 12 MiB
1, 2024/02/12 00:08:01.363, 176.91 W, 82, 34 %, 5405 MiB
0, 2024/02/12 00:09:01.364, 27.67 W, 61, 0 %, 12 MiB
1, 2024/02/12 00:09:01.364, 187.24 W, 79, 37 %, 5405 MiB
0, 2024/02/12 00:10:01.365, 17.63 W, 60, 0 %, 12 MiB
1, 2024/02/12 00:10:01.365, 128.13 W, 81, 44 %, 5405 MiB
0, 2024/02/12 00:11:01.365, 17.73 W, 60, 0 %, 12 MiB
1, 2024/02/12 00:11:01.365, 107.10 W, 77, 4 %, 5405 MiB
0, 2024/02/12 00:12:01.367, 17.67 W, 60, 0 %, 12 MiB
1, 2024/02/12 00:12:01.367, 171.10 W, 80, 42 %, 5405 MiB
0, 2024/02/12 00:13:01.367, 17.63 W, 60, 0 %, 12 MiB
