gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/06 00:00:01.249, 212.05 W, 80, 100 %, 8697 MiB
1, 2023/05/06 00:00:01.252, 214.27 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:01:01.260, 209.68 W, 80, 100 %, 8697 MiB
1, 2023/05/06 00:01:01.267, 220.45 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:02:01.273, 215.69 W, 80, 81 %, 8697 MiB
1, 2023/05/06 00:02:01.283, 177.74 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:03:01.295, 181.96 W, 80, 100 %, 8697 MiB
1, 2023/05/06 00:03:01.308, 174.24 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:04:01.317, 147.35 W, 79, 99 %, 8697 MiB
1, 2023/05/06 00:04:01.320, 130.22 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:05:01.327, 208.92 W, 80, 98 %, 8697 MiB
1, 2023/05/06 00:05:01.332, 190.46 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:06:01.336, 177.16 W, 80, 100 %, 8697 MiB
1, 2023/05/06 00:06:01.348, 205.17 W, 79, 100 %, 8132 MiB
0, 2023/05/06 00:07:01.357, 96.89 W, 79, 97 %, 8697 MiB
1, 2023/05/06 00:07:01.365, 75.92 W, 77, 100 %, 8132 MiB
0, 2023/05/06 00:08:01.372, 200.85 W, 80, 96 %, 8697 MiB
1, 2023/05/06 00:08:01.382, 209.53 W, 78, 85 %, 8132 MiB
0, 2023/05/06 00:09:01.398, 190.76 W, 80, 100 %, 8697 MiB
1, 2023/05/06 00:09:01.401, 232.01 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:10:01.405, 178.25 W, 79, 99 %, 8697 MiB
1, 2023/05/06 00:10:01.413, 158.14 W, 77, 86 %, 8132 MiB
0, 2023/05/06 00:11:01.420, 200.20 W, 80, 99 %, 8697 MiB
1, 2023/05/06 00:11:01.428, 224.27 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:12:01.442, 185.57 W, 80, 100 %, 8697 MiB
1, 2023/05/06 00:12:01.445, 219.66 W, 79, 100 %, 8132 MiB
0, 2023/05/06 00:13:01.471, 205.88 W, 80, 94 %, 8697 MiB
1, 2023/05/06 00:13:01.491, 226.17 W, 78, 99 %, 8132 MiB
0, 2023/05/06 00:14:01.498, 221.59 W, 80, 83 %, 8697 MiB
1, 2023/05/06 00:14:01.510, 204.55 W, 79, 85 %, 8132 MiB
0, 2023/05/06 00:15:01.515, 201.99 W, 80, 100 %, 8697 MiB
1, 2023/05/06 00:15:01.521, 216.40 W, 78, 100 %, 8132 MiB
0, 2023/05/06 00:16:01.535, 181.86 W, 80, 96 %, 8697 MiB
1, 2023/05/06 00:16:01.546, 184.90 W, 78, 96 %, 8132 MiB
0, 2023/05/06 00:17:01.560, 219.34 W, 80, 100 %, 8697 MiB
