gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/04 00:00:01.460, 263.42 W, 89, 83 %, 47577 MiB
1, 2024/07/04 00:00:01.461, 273.90 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:01:01.462, 264.20 W, 88, 100 %, 47577 MiB
1, 2024/07/04 00:01:01.463, 266.60 W, 86, 100 %, 29414 MiB
0, 2024/07/04 00:02:01.463, 274.62 W, 89, 100 %, 47577 MiB
1, 2024/07/04 00:02:01.464, 272.69 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:03:01.464, 271.21 W, 89, 100 %, 47577 MiB
1, 2024/07/04 00:03:01.464, 266.10 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:04:01.465, 265.32 W, 89, 83 %, 47577 MiB
1, 2024/07/04 00:04:01.465, 267.06 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:05:01.466, 258.10 W, 89, 100 %, 47577 MiB
1, 2024/07/04 00:05:01.466, 274.11 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:06:01.467, 270.51 W, 89, 100 %, 47577 MiB
1, 2024/07/04 00:06:01.467, 264.26 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:07:01.468, 278.78 W, 89, 100 %, 47577 MiB
1, 2024/07/04 00:07:01.468, 269.62 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:08:01.469, 267.30 W, 89, 98 %, 47577 MiB
1, 2024/07/04 00:08:01.469, 272.14 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:09:01.470, 273.84 W, 89, 100 %, 47577 MiB
1, 2024/07/04 00:09:01.470, 270.31 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:10:01.471, 268.84 W, 89, 99 %, 47577 MiB
1, 2024/07/04 00:10:01.471, 268.01 W, 87, 100 %, 29414 MiB
0, 2024/07/04 00:11:01.473, 274.74 W, 89, 100 %, 47577 MiB
1, 2024/07/04 00:11:01.473, 267.95 W, 87, 100 %, 29414 MiB
