gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/24 00:00:01.667, 25.42 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:00:01.670, 24.52 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:01:01.674, 25.42 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:01:01.697, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:02:01.710, 25.43 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:02:01.713, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:03:01.717, 25.43 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:03:01.720, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:04:01.723, 25.33 W, 47, 1 %, 2021 MiB
1, 2024/03/24 00:04:01.744, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:05:01.760, 25.42 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:05:01.787, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:06:01.800, 25.42 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:06:01.827, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:07:01.833, 25.52 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:07:01.850, 24.72 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:08:01.856, 25.52 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:08:01.873, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:09:01.890, 25.42 W, 47, 0 %, 2021 MiB
1, 2024/03/24 00:09:01.913, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:10:01.927, 25.52 W, 47, 0 %, 2020 MiB
1, 2024/03/24 00:10:01.950, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:11:01.959, 25.62 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:11:01.967, 24.53 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:12:01.974, 25.53 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:12:01.978, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:13:01.985, 25.43 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:13:01.989, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:14:01.992, 25.53 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:14:01.997, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:15:02.017, 25.53 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:15:02.020, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:16:02.025, 25.52 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:16:02.045, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:17:02.050, 25.52 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:17:02.077, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:18:02.096, 25.62 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:18:02.099, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:19:02.110, 25.62 W, 48, 0 %, 2020 MiB
1, 2024/03/24 00:19:02.125, 24.63 W, 46, 0 %, 13 MiB
0, 2024/03/24 00:20:02.149, 25.33 W, 48, 0 %, 2020 MiB
