gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/26 00:00:01.195, 27.92 W, 62, 0 %, 11 MiB
1, 2024/09/26 00:00:01.196, 244.26 W, 86, 100 %, 26529 MiB
0, 2024/09/26 00:01:01.197, 17.08 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:01:01.198, 250.95 W, 86, 100 %, 26529 MiB
0, 2024/09/26 00:02:01.199, 17.10 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:02:01.200, 249.75 W, 85, 100 %, 26529 MiB
0, 2024/09/26 00:03:01.202, 19.17 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:03:01.203, 242.95 W, 86, 98 %, 26529 MiB
0, 2024/09/26 00:04:01.209, 17.16 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:04:01.210, 243.00 W, 86, 99 %, 26529 MiB
0, 2024/09/26 00:05:01.212, 17.07 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:05:01.213, 243.19 W, 86, 99 %, 26529 MiB
0, 2024/09/26 00:06:01.215, 19.00 W, 62, 0 %, 11 MiB
1, 2024/09/26 00:06:01.216, 242.05 W, 86, 98 %, 26529 MiB
0, 2024/09/26 00:07:01.218, 17.21 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:07:01.219, 251.22 W, 86, 100 %, 26529 MiB
0, 2024/09/26 00:08:01.221, 20.85 W, 62, 0 %, 11 MiB
1, 2024/09/26 00:08:01.222, 242.74 W, 85, 100 %, 26529 MiB
0, 2024/09/26 00:09:01.223, 17.44 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:09:01.224, 247.54 W, 86, 100 %, 26529 MiB
0, 2024/09/26 00:10:01.226, 17.20 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:10:01.227, 245.12 W, 86, 63 %, 26529 MiB
0, 2024/09/26 00:11:01.229, 27.88 W, 62, 0 %, 11 MiB
1, 2024/09/26 00:11:01.229, 223.75 W, 86, 14 %, 26529 MiB
0, 2024/09/26 00:12:01.231, 17.12 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:12:01.232, 217.10 W, 83, 14 %, 26529 MiB
0, 2024/09/26 00:13:01.241, 17.22 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:13:01.242, 238.55 W, 84, 73 %, 26529 MiB
0, 2024/09/26 00:14:01.243, 19.16 W, 62, 0 %, 11 MiB
1, 2024/09/26 00:14:01.244, 243.52 W, 84, 94 %, 26529 MiB
0, 2024/09/26 00:15:01.245, 17.18 W, 61, 0 %, 11 MiB
1, 2024/09/26 00:15:01.246, 244.31 W, 86, 99 %, 26529 MiB
