gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/11 00:00:01.926, 25.70 W, 48, 0 %, 2267 MiB
1, 2023/09/11 00:00:01.951, 58.36 W, 73, 0 %, 26297 MiB
0, 2023/09/11 00:01:01.954, 25.80 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:01:01.975, 59.04 W, 74, 0 %, 26297 MiB
0, 2023/09/11 00:02:01.979, 25.81 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:02:01.982, 57.78 W, 72, 0 %, 26297 MiB
0, 2023/09/11 00:03:01.985, 25.80 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:03:02.010, 136.58 W, 76, 99 %, 26297 MiB
0, 2023/09/11 00:04:02.024, 25.78 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:04:02.036, 208.18 W, 77, 100 %, 26297 MiB
0, 2023/09/11 00:05:02.044, 25.79 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:05:02.047, 187.18 W, 77, 99 %, 26297 MiB
0, 2023/09/11 00:06:02.051, 25.80 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:06:02.070, 59.91 W, 75, 54 %, 26297 MiB
0, 2023/09/11 00:07:02.076, 25.70 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:07:02.087, 118.57 W, 75, 100 %, 26297 MiB
0, 2023/09/11 00:08:02.097, 25.89 W, 48, 0 %, 2267 MiB
1, 2023/09/11 00:08:02.104, 186.83 W, 76, 99 %, 26297 MiB
0, 2023/09/11 00:09:02.112, 25.88 W, 48, 0 %, 2267 MiB
1, 2023/09/11 00:09:02.128, 191.85 W, 76, 100 %, 26297 MiB
0, 2023/09/11 00:10:02.134, 25.79 W, 49, 1 %, 2267 MiB
1, 2023/09/11 00:10:02.138, 170.54 W, 74, 99 %, 26297 MiB
0, 2023/09/11 00:11:02.140, 25.89 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:11:02.144, 188.41 W, 77, 98 %, 26297 MiB
0, 2023/09/11 00:12:02.148, 25.80 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:12:02.152, 58.75 W, 73, 0 %, 26297 MiB
0, 2023/09/11 00:13:02.160, 25.78 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:13:02.167, 169.60 W, 76, 99 %, 26297 MiB
0, 2023/09/11 00:14:02.174, 25.89 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:14:02.202, 133.57 W, 76, 100 %, 26297 MiB
0, 2023/09/11 00:15:02.208, 25.70 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:15:02.212, 58.56 W, 73, 0 %, 26297 MiB
0, 2023/09/11 00:16:02.216, 25.80 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:16:02.225, 58.46 W, 73, 0 %, 26297 MiB
0, 2023/09/11 00:17:02.228, 25.79 W, 48, 0 %, 2267 MiB
1, 2023/09/11 00:17:02.242, 175.52 W, 76, 97 %, 26297 MiB
0, 2023/09/11 00:18:02.257, 25.69 W, 48, 1 %, 2267 MiB
1, 2023/09/11 00:18:02.266, 180.29 W, 75, 100 %, 26297 MiB
0, 2023/09/11 00:19:02.270, 25.79 W, 48, 0 %, 2267 MiB
1, 2023/09/11 00:19:02.284, 186.84 W, 77, 99 %, 26297 MiB
0, 2023/09/11 00:20:02.289, 25.69 W, 48, 0 %, 2267 MiB
1, 2023/09/11 00:20:02.311, 159.36 W, 76, 99 %, 26297 MiB
0, 2023/09/11 00:21:02.317, 25.80 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:21:02.321, 59.44 W, 75, 0 %, 26297 MiB
0, 2023/09/11 00:22:02.323, 25.79 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:22:02.342, 186.77 W, 76, 99 %, 26297 MiB
0, 2023/09/11 00:23:02.355, 25.69 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:23:02.371, 178.00 W, 76, 100 %, 26297 MiB
0, 2023/09/11 00:24:02.374, 25.80 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:24:02.377, 59.44 W, 74, 0 %, 26297 MiB
0, 2023/09/11 00:25:02.380, 25.80 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:25:02.392, 58.46 W, 73, 0 %, 26297 MiB
0, 2023/09/11 00:26:02.394, 25.70 W, 48, 0 %, 2267 MiB
1, 2023/09/11 00:26:02.420, 154.92 W, 75, 100 %, 26297 MiB
0, 2023/09/11 00:27:02.424, 25.78 W, 48, 0 %, 2299 MiB
1, 2023/09/11 00:27:02.437, 169.24 W, 77, 98 %, 26297 MiB
0, 2023/09/11 00:28:02.446, 25.89 W, 48, 0 %, 2299 MiB
1, 2023/09/11 00:28:02.451, 192.36 W, 76, 99 %, 26297 MiB
0, 2023/09/11 00:29:02.456, 25.78 W, 49, 0 %, 2299 MiB
1, 2023/09/11 00:29:02.472, 188.33 W, 77, 98 %, 26297 MiB
0, 2023/09/11 00:30:02.476, 25.79 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:30:02.480, 203.59 W, 78, 98 %, 26297 MiB
0, 2023/09/11 00:31:02.482, 25.89 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:31:02.499, 176.00 W, 77, 98 %, 26297 MiB
0, 2023/09/11 00:32:02.504, 25.69 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:32:02.528, 166.69 W, 76, 100 %, 26297 MiB
0, 2023/09/11 00:33:02.536, 25.88 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:33:02.553, 188.84 W, 76, 98 %, 26297 MiB
0, 2023/09/11 00:34:02.558, 25.98 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:34:02.578, 206.15 W, 76, 98 %, 26297 MiB
0, 2023/09/11 00:35:02.584, 25.70 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:35:02.607, 59.14 W, 74, 0 %, 26297 MiB
0, 2023/09/11 00:36:02.609, 25.78 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:36:02.612, 168.30 W, 77, 98 %, 26297 MiB
0, 2023/09/11 00:37:02.626, 25.80 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:37:02.645, 59.04 W, 74, 0 %, 26297 MiB
0, 2023/09/11 00:38:02.649, 25.79 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:38:02.666, 186.66 W, 76, 99 %, 26297 MiB
0, 2023/09/11 00:39:02.671, 25.69 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:39:02.674, 187.28 W, 75, 98 %, 26297 MiB
0, 2023/09/11 00:40:02.677, 25.79 W, 49, 0 %, 2267 MiB
1, 2023/09/11 00:40:02.688, 174.73 W, 76, 99 %, 26297 MiB
0, 2023/09/11 00:41:02.699, 25.78 W, 49, 0 %, 2267 MiB
