gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/17 00:00:01.075, 21.46 W, 54, 0 %, 278 MiB
1, 2024/10/17 00:00:01.076, 85.70 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:01:01.077, 17.19 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:01:01.078, 85.49 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:02:01.079, 17.13 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:02:01.080, 85.67 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:03:01.082, 27.03 W, 54, 0 %, 278 MiB
1, 2024/10/17 00:03:01.082, 85.75 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:04:01.084, 17.16 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:04:01.084, 85.67 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:05:01.085, 16.92 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:05:01.086, 85.88 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:06:01.087, 19.79 W, 54, 0 %, 278 MiB
1, 2024/10/17 00:06:01.088, 86.02 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:07:01.089, 17.61 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:07:01.090, 86.11 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:08:01.092, 17.00 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:08:01.092, 86.15 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:09:01.093, 17.94 W, 54, 1 %, 278 MiB
1, 2024/10/17 00:09:01.094, 86.00 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:10:01.096, 18.96 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:10:01.097, 85.84 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:11:01.099, 17.21 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:11:01.099, 85.88 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:12:01.101, 26.51 W, 54, 0 %, 278 MiB
1, 2024/10/17 00:12:01.101, 85.79 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:13:01.103, 17.44 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:13:01.104, 85.90 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:14:01.105, 17.15 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:14:01.106, 86.03 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:15:01.108, 21.72 W, 54, 0 %, 278 MiB
1, 2024/10/17 00:15:01.108, 85.91 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:16:01.110, 18.70 W, 54, 0 %, 278 MiB
1, 2024/10/17 00:16:01.111, 85.82 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:17:01.112, 17.16 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:17:01.113, 85.75 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:18:01.115, 20.33 W, 54, 0 %, 278 MiB
1, 2024/10/17 00:18:01.115, 85.92 W, 68, 0 %, 13945 MiB
0, 2024/10/17 00:19:01.117, 17.61 W, 53, 0 %, 278 MiB
1, 2024/10/17 00:19:01.118, 85.82 W, 68, 0 %, 13945 MiB
