gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/13 00:00:01.694, 21.74 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:00:01.695, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:01:01.697, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:01:01.698, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:02:01.700, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/13 00:02:01.702, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:03:01.703, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:03:01.705, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:04:01.706, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:04:01.708, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:05:01.709, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/13 00:05:01.711, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:06:01.713, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:06:01.714, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:07:01.716, 22.03 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:07:01.717, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:08:01.719, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:08:01.720, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:09:01.722, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:09:01.724, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:10:01.725, 21.74 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:10:01.726, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:11:01.728, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:11:01.730, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:12:01.731, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:12:01.733, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:13:01.734, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:13:01.736, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:14:01.737, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:14:01.739, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:15:01.740, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/13 00:15:01.741, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:16:01.743, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:16:01.744, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:17:01.746, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:17:01.747, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:18:01.749, 22.03 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:18:01.750, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:19:01.752, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:19:01.753, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:20:01.755, 21.93 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:20:01.760, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:21:01.762, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:21:01.763, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:22:01.765, 22.13 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:22:01.766, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:23:01.768, 21.74 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:23:01.769, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:24:01.771, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:24:01.772, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:25:01.774, 21.74 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:25:01.775, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:26:01.777, 21.74 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:26:01.779, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:27:01.780, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:27:01.781, 1.10 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:28:01.783, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/13 00:28:01.784, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/13 00:29:01.786, 21.93 W, 31, 0 %, 5 MiB
