gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/11 00:00:01.968, 131.83 W, 72, 99 %, 11008 MiB
1, 2023/04/11 00:00:01.969, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:01:01.971, 138.76 W, 72, 100 %, 11008 MiB
1, 2023/04/11 00:01:01.972, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:02:01.974, 143.00 W, 73, 100 %, 11008 MiB
1, 2023/04/11 00:02:01.975, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:03:01.977, 133.32 W, 72, 99 %, 11008 MiB
1, 2023/04/11 00:03:01.979, 1.19 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:04:01.980, 137.61 W, 73, 98 %, 11008 MiB
1, 2023/04/11 00:04:01.983, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:05:01.984, 122.07 W, 72, 99 %, 11008 MiB
1, 2023/04/11 00:05:01.989, 1.18 W, 39, 0 %, 21 MiB
0, 2023/04/11 00:06:01.991, 154.35 W, 72, 100 %, 11008 MiB
1, 2023/04/11 00:06:01.991, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:07:01.993, 144.61 W, 73, 100 %, 11008 MiB
1, 2023/04/11 00:07:01.994, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:08:01.995, 127.56 W, 73, 100 %, 11008 MiB
1, 2023/04/11 00:08:01.996, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:09:01.997, 140.91 W, 72, 100 %, 11008 MiB
1, 2023/04/11 00:09:01.998, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:10:02.000, 163.30 W, 73, 99 %, 11008 MiB
1, 2023/04/11 00:10:02.000, 1.17 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:11:02.002, 160.64 W, 72, 99 %, 11008 MiB
1, 2023/04/11 00:11:02.002, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:12:02.004, 145.52 W, 72, 99 %, 11008 MiB
1, 2023/04/11 00:12:02.005, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:13:02.006, 132.04 W, 72, 99 %, 11008 MiB
1, 2023/04/11 00:13:02.007, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:14:02.009, 155.30 W, 73, 100 %, 11008 MiB
1, 2023/04/11 00:14:02.009, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:15:02.011, 158.56 W, 73, 99 %, 11008 MiB
1, 2023/04/11 00:15:02.011, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:16:02.013, 140.96 W, 72, 100 %, 11008 MiB
1, 2023/04/11 00:16:02.019, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:17:02.020, 131.67 W, 72, 98 %, 11008 MiB
1, 2023/04/11 00:17:02.021, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:18:02.022, 139.01 W, 72, 100 %, 11008 MiB
1, 2023/04/11 00:18:02.025, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:19:02.026, 154.03 W, 73, 99 %, 11008 MiB
1, 2023/04/11 00:19:02.027, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:20:02.028, 125.80 W, 73, 100 %, 11008 MiB
1, 2023/04/11 00:20:02.030, 1.18 W, 38, 0 %, 21 MiB
0, 2023/04/11 00:21:02.031, 132.12 W, 72, 99 %, 11008 MiB
1, 2023/04/11 00:21:02.035, 1.18 W, 38, 0 %, 21 MiB
