gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/03 00:00:01.700, 108.49 W, 76, 83 %, 16086 MiB
1, 2024/09/03 00:00:01.710, 218.42 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:01:01.716, 135.24 W, 76, 72 %, 16086 MiB
1, 2024/09/03 00:01:01.720, 206.33 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:02:01.726, 197.66 W, 75, 70 %, 16082 MiB
1, 2024/09/03 00:02:01.736, 193.82 W, 76, 100 %, 31474 MiB
0, 2024/09/03 00:03:01.742, 98.18 W, 76, 87 %, 16082 MiB
1, 2024/09/03 00:03:01.747, 251.18 W, 79, 100 %, 31474 MiB
0, 2024/09/03 00:04:01.765, 143.98 W, 75, 82 %, 16086 MiB
1, 2024/09/03 00:04:01.770, 258.73 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:05:01.775, 83.67 W, 75, 86 %, 16086 MiB
1, 2024/09/03 00:05:01.779, 189.91 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:06:01.784, 162.73 W, 75, 92 %, 16086 MiB
1, 2024/09/03 00:06:01.796, 151.07 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:07:01.799, 92.27 W, 75, 86 %, 16085 MiB
1, 2024/09/03 00:07:01.806, 205.26 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:08:01.822, 184.30 W, 75, 71 %, 16085 MiB
1, 2024/09/03 00:08:01.831, 207.65 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:09:01.843, 183.14 W, 75, 85 %, 16085 MiB
1, 2024/09/03 00:09:01.854, 201.35 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:10:01.868, 201.20 W, 75, 75 %, 16085 MiB
1, 2024/09/03 00:10:01.879, 232.88 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:11:01.884, 184.03 W, 76, 83 %, 16085 MiB
1, 2024/09/03 00:11:01.887, 226.25 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:12:01.899, 174.43 W, 75, 87 %, 16085 MiB
1, 2024/09/03 00:12:01.908, 195.12 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:13:01.915, 179.24 W, 75, 71 %, 16085 MiB
1, 2024/09/03 00:13:01.919, 180.17 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:14:01.924, 183.28 W, 76, 72 %, 16085 MiB
1, 2024/09/03 00:14:01.928, 179.88 W, 80, 49 %, 31474 MiB
0, 2024/09/03 00:15:01.942, 89.88 W, 75, 83 %, 16085 MiB
1, 2024/09/03 00:15:01.945, 195.92 W, 79, 23 %, 31474 MiB
0, 2024/09/03 00:16:01.948, 180.22 W, 76, 75 %, 16085 MiB
1, 2024/09/03 00:16:01.952, 61.92 W, 79, 100 %, 31474 MiB
0, 2024/09/03 00:17:01.958, 183.61 W, 75, 75 %, 16085 MiB
1, 2024/09/03 00:17:01.961, 222.36 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:18:01.969, 175.76 W, 76, 71 %, 16085 MiB
1, 2024/09/03 00:18:01.982, 168.93 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:19:01.988, 185.40 W, 76, 88 %, 16085 MiB
1, 2024/09/03 00:19:01.999, 195.86 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:20:02.018, 168.82 W, 76, 83 %, 16085 MiB
1, 2024/09/03 00:20:02.034, 205.26 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:21:02.040, 190.26 W, 76, 87 %, 16085 MiB
1, 2024/09/03 00:21:02.058, 146.26 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:22:02.066, 159.46 W, 75, 88 %, 16085 MiB
1, 2024/09/03 00:22:02.090, 179.48 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:23:02.100, 104.64 W, 76, 86 %, 16085 MiB
1, 2024/09/03 00:23:02.104, 240.22 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:24:02.107, 61.02 W, 73, 0 %, 16085 MiB
1, 2024/09/03 00:24:02.111, 213.17 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:25:02.114, 184.91 W, 76, 81 %, 16085 MiB
1, 2024/09/03 00:25:02.120, 167.67 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:26:02.126, 201.74 W, 75, 86 %, 16085 MiB
1, 2024/09/03 00:26:02.132, 190.56 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:27:02.137, 186.24 W, 76, 72 %, 16085 MiB
1, 2024/09/03 00:27:02.163, 203.45 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:28:02.174, 184.36 W, 76, 100 %, 16085 MiB
1, 2024/09/03 00:28:02.179, 221.99 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:29:02.184, 176.57 W, 75, 76 %, 16085 MiB
1, 2024/09/03 00:29:02.193, 203.71 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:30:02.201, 96.03 W, 75, 81 %, 16085 MiB
1, 2024/09/03 00:30:02.204, 222.71 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:31:02.208, 185.45 W, 76, 71 %, 16085 MiB
1, 2024/09/03 00:31:02.218, 204.74 W, 81, 100 %, 31474 MiB
0, 2024/09/03 00:32:02.224, 182.54 W, 76, 77 %, 16085 MiB
1, 2024/09/03 00:32:02.233, 211.24 W, 80, 100 %, 31474 MiB
0, 2024/09/03 00:33:02.244, 175.65 W, 75, 87 %, 16085 MiB
1, 2024/09/03 00:33:02.249, 178.14 W, 80, 94 %, 31474 MiB
