gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/06 00:00:02.011, 20.59 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:01:02.014, 20.62 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:02:02.017, 21.03 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:03:02.020, 21.13 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:04:02.024, 20.49 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:05:02.028, 20.88 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:06:02.033, 21.71 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:07:02.036, 20.72 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:08:02.041, 20.78 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:09:02.044, 20.92 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:10:02.048, 21.03 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:11:02.052, 20.80 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:12:02.055, 21.38 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:13:02.059, 20.95 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:14:02.062, 21.63 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:15:02.066, 20.91 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:16:02.069, 21.17 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:17:02.072, 20.69 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:18:02.076, 20.74 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:19:02.079, 21.26 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:20:02.083, 21.18 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:21:02.087, 20.90 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:22:02.090, 21.20 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:23:02.093, 21.12 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:24:02.097, 21.52 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:25:02.100, 21.44 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:26:02.103, 20.91 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:27:02.107, 21.04 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:28:02.111, 21.14 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:29:02.114, 20.88 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:30:02.118, 21.28 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:31:02.121, 20.75 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:32:02.124, 21.13 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:33:02.127, 21.59 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:34:02.130, 20.44 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:35:02.134, 20.61 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:36:02.137, 20.82 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:37:02.141, 20.96 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:38:02.144, 21.07 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:39:02.147, 20.92 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:40:02.150, 20.47 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:41:02.153, 22.01 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:42:02.156, 20.59 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:43:02.160, 20.46 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:44:02.163, 20.87 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:45:02.166, 20.94 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:46:02.169, 21.11 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:47:02.172, 21.05 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:48:02.175, 21.19 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:49:02.178, 22.13 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:50:02.181, 21.12 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:51:02.185, 20.95 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:52:02.188, 21.46 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:53:02.191, 20.95 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:54:02.194, 20.39 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:55:02.197, 20.75 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:56:02.200, 20.95 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:57:02.203, 20.79 W, 30, 0 %, 26 MiB
0, 2024/04/06 00:58:02.207, 20.84 W, 29, 0 %, 26 MiB
0, 2024/04/06 00:59:02.210, 20.80 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:00:02.214, 21.44 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:01:02.217, 20.31 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:02:02.219, 20.56 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:03:02.223, 20.38 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:04:02.226, 20.14 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:05:02.229, 20.97 W, 30, 0 %, 26 MiB
0, 2024/04/06 01:06:02.233, 20.33 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:07:02.236, 20.42 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:08:02.240, 21.07 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:09:02.243, 20.41 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:10:02.246, 20.96 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:11:02.249, 20.64 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:12:02.252, 19.65 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:13:02.256, 20.48 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:14:02.259, 20.51 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:15:02.263, 19.83 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:16:02.266, 21.01 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:17:02.269, 20.64 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:18:02.272, 20.42 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:19:02.276, 20.15 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:20:02.280, 20.28 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:21:02.284, 20.72 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:22:02.287, 20.59 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:23:02.291, 20.65 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:24:02.294, 21.19 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:25:02.297, 20.21 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:26:02.301, 20.40 W, 29, 0 %, 26 MiB
0, 2024/04/06 01:27:02.303, 20.05 W, 29, 0 %, 26 MiB
