gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/29 00:00:01.676, 16.58 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:00:01.677, 18.29 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:01:01.677, 16.58 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:01:01.678, 25.52 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:02:01.686, 16.65 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:02:01.686, 19.46 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:03:01.687, 16.67 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:03:01.687, 18.39 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:04:01.688, 25.68 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:04:01.692, 18.22 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:05:01.692, 16.51 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:05:01.693, 18.27 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:06:01.694, 16.57 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:06:01.694, 25.34 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:07:01.695, 19.47 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:07:01.695, 18.33 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:08:01.696, 18.42 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:08:01.700, 18.38 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:09:01.701, 17.06 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:09:01.701, 18.33 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:10:01.702, 16.54 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:10:01.710, 19.51 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:11:01.711, 20.70 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:11:01.711, 18.70 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:12:01.714, 17.06 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:12:01.715, 18.50 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:13:01.715, 16.79 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:13:01.720, 25.38 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:14:01.721, 25.25 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:14:01.721, 18.90 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:15:01.722, 16.58 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:15:01.722, 18.69 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:16:01.723, 16.56 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:16:01.723, 25.73 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:17:01.724, 18.04 W, 50, 1 %, 12 MiB
1, 2024/03/29 00:17:01.724, 18.54 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:18:01.725, 17.58 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:18:01.725, 18.58 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:19:01.726, 16.77 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:19:01.726, 18.68 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:20:01.727, 16.75 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:20:01.728, 25.83 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:21:01.729, 19.65 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:21:01.729, 19.16 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:22:01.730, 17.89 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:22:01.730, 18.57 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:23:01.731, 16.65 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:23:01.732, 18.49 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:24:01.733, 16.75 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:24:01.734, 18.54 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:25:01.735, 25.65 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:25:01.736, 19.41 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:26:01.736, 17.09 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:26:01.737, 19.77 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:27:01.738, 16.65 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:27:01.738, 18.58 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:28:01.739, 20.55 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:28:01.739, 18.51 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:29:01.740, 18.41 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:29:01.741, 18.51 W, 43, 0 %, 25 MiB
0, 2024/03/29 00:30:01.750, 16.54 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:30:01.751, 26.16 W, 44, 0 %, 25 MiB
0, 2024/03/29 00:31:01.752, 16.73 W, 50, 0 %, 12 MiB
1, 2024/03/29 00:31:01.756, 19.87 W, 43, 0 %, 25 MiB
