gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/18 00:00:01.536, 25.56 W, 48, 0 %, 7551 MiB
1, 2024/08/18 00:00:01.555, 35.74 W, 50, 6 %, 4607 MiB
0, 2024/08/18 00:01:01.559, 25.62 W, 48, 0 %, 7551 MiB
1, 2024/08/18 00:01:01.562, 34.48 W, 50, 6 %, 4607 MiB
0, 2024/08/18 00:02:01.566, 25.62 W, 48, 0 %, 7551 MiB
1, 2024/08/18 00:02:01.592, 35.36 W, 50, 5 %, 4607 MiB
0, 2024/08/18 00:03:01.597, 25.52 W, 48, 0 %, 7551 MiB
1, 2024/08/18 00:03:01.616, 34.09 W, 50, 8 %, 4607 MiB
0, 2024/08/18 00:04:01.621, 25.62 W, 48, 0 %, 7551 MiB
1, 2024/08/18 00:04:01.626, 33.99 W, 50, 9 %, 4607 MiB
0, 2024/08/18 00:05:01.632, 25.52 W, 48, 0 %, 7551 MiB
1, 2024/08/18 00:05:01.649, 35.26 W, 50, 6 %, 4607 MiB
0, 2024/08/18 00:06:01.653, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:06:01.670, 33.99 W, 50, 9 %, 4607 MiB
0, 2024/08/18 00:07:01.674, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:07:01.700, 35.85 W, 50, 3 %, 4607 MiB
0, 2024/08/18 00:08:01.703, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:08:01.708, 34.38 W, 50, 6 %, 4607 MiB
0, 2024/08/18 00:09:01.711, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:09:01.734, 33.99 W, 50, 9 %, 4607 MiB
0, 2024/08/18 00:10:01.738, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:10:01.742, 34.09 W, 50, 8 %, 4607 MiB
0, 2024/08/18 00:11:01.745, 25.56 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:11:01.769, 34.18 W, 51, 0 %, 4607 MiB
0, 2024/08/18 00:12:01.772, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:12:01.793, 35.36 W, 50, 6 %, 4607 MiB
0, 2024/08/18 00:13:01.797, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:13:01.817, 35.56 W, 50, 4 %, 4607 MiB
0, 2024/08/18 00:14:01.820, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:14:01.835, 33.99 W, 50, 6 %, 4607 MiB
0, 2024/08/18 00:15:01.839, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:15:01.852, 35.17 W, 50, 5 %, 4607 MiB
0, 2024/08/18 00:16:01.856, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:16:01.881, 35.17 W, 50, 7 %, 4607 MiB
0, 2024/08/18 00:17:01.885, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:17:01.889, 33.99 W, 50, 9 %, 4607 MiB
0, 2024/08/18 00:18:01.892, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:18:01.903, 34.09 W, 50, 3 %, 4607 MiB
0, 2024/08/18 00:19:01.908, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:19:01.911, 35.26 W, 50, 10 %, 4607 MiB
0, 2024/08/18 00:20:01.914, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:20:01.926, 35.46 W, 50, 3 %, 4607 MiB
0, 2024/08/18 00:21:01.931, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:21:01.952, 35.17 W, 50, 2 %, 4607 MiB
0, 2024/08/18 00:22:01.957, 25.62 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:22:01.982, 34.29 W, 50, 8 %, 4607 MiB
0, 2024/08/18 00:23:01.986, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:23:02.007, 35.56 W, 50, 6 %, 4607 MiB
0, 2024/08/18 00:24:02.011, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:24:02.021, 34.29 W, 50, 9 %, 4607 MiB
0, 2024/08/18 00:25:02.026, 25.52 W, 48, 0 %, 7550 MiB
1, 2024/08/18 00:25:02.047, 35.65 W, 50, 5 %, 4607 MiB
