gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/24 00:00:01.774, 105.22 W, 73, 88 %, 10891 MiB
1, 2024/09/24 00:00:01.779, 24.80 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:01:01.797, 117.11 W, 72, 92 %, 10891 MiB
1, 2024/09/24 00:01:01.801, 25.10 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:02:01.818, 118.91 W, 71, 91 %, 10891 MiB
1, 2024/09/24 00:02:01.821, 25.00 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:03:01.824, 117.09 W, 72, 89 %, 10891 MiB
1, 2024/09/24 00:03:01.829, 25.10 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:04:01.832, 189.63 W, 79, 100 %, 26283 MiB
1, 2024/09/24 00:04:01.835, 25.09 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:05:01.842, 157.65 W, 82, 100 %, 26283 MiB
1, 2024/09/24 00:05:01.845, 25.00 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:06:01.848, 153.48 W, 82, 100 %, 26283 MiB
1, 2024/09/24 00:06:01.859, 24.91 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:07:01.866, 167.14 W, 82, 100 %, 26283 MiB
1, 2024/09/24 00:07:01.873, 25.00 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:08:01.882, 191.74 W, 81, 91 %, 26283 MiB
1, 2024/09/24 00:08:01.885, 24.80 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:09:01.899, 168.08 W, 81, 98 %, 26283 MiB
1, 2024/09/24 00:09:01.905, 24.71 W, 46, 0 %, 42 MiB
0, 2024/09/24 00:10:01.922, 114.15 W, 76, 50 %, 10933 MiB
1, 2024/09/24 00:10:01.925, 24.90 W, 46, 0 %, 42 MiB
0, 2024/09/24 00:11:01.951, 121.56 W, 72, 51 %, 10933 MiB
1, 2024/09/24 00:11:01.954, 24.82 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:12:01.958, 122.29 W, 71, 60 %, 10933 MiB
1, 2024/09/24 00:12:01.961, 25.01 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:13:01.976, 95.64 W, 71, 90 %, 10933 MiB
1, 2024/09/24 00:13:01.979, 25.01 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:14:01.995, 123.08 W, 71, 56 %, 10933 MiB
1, 2024/09/24 00:14:01.998, 25.00 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:15:02.001, 189.60 W, 79, 98 %, 26283 MiB
1, 2024/09/24 00:15:02.006, 25.19 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:16:02.012, 201.14 W, 81, 100 %, 26283 MiB
1, 2024/09/24 00:16:02.022, 25.09 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:17:02.027, 197.89 W, 82, 98 %, 26283 MiB
1, 2024/09/24 00:17:02.032, 25.00 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:18:02.049, 196.26 W, 82, 98 %, 26283 MiB
1, 2024/09/24 00:18:02.059, 24.80 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:19:02.064, 151.60 W, 82, 98 %, 26283 MiB
1, 2024/09/24 00:19:02.072, 25.00 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:20:02.086, 197.97 W, 81, 98 %, 26283 MiB
1, 2024/09/24 00:20:02.090, 24.70 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:21:02.097, 124.12 W, 76, 51 %, 10841 MiB
1, 2024/09/24 00:21:02.105, 24.92 W, 46, 0 %, 42 MiB
0, 2024/09/24 00:22:02.115, 124.61 W, 72, 88 %, 10841 MiB
1, 2024/09/24 00:22:02.120, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:23:02.142, 114.42 W, 71, 88 %, 10841 MiB
1, 2024/09/24 00:23:02.151, 24.91 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:24:02.177, 127.71 W, 71, 88 %, 10841 MiB
1, 2024/09/24 00:24:02.181, 25.10 W, 47, 0 %, 42 MiB
0, 2024/09/24 00:25:02.203, 125.59 W, 72, 92 %, 10841 MiB
