gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/26 00:00:01.174, 24.95 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:00:01.181, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:01:01.207, 24.95 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:01:01.230, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:02:01.236, 24.94 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:02:01.258, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:03:01.279, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:03:01.298, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:04:01.308, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:04:01.328, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:05:01.334, 24.84 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:05:01.359, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:06:01.364, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:06:01.368, 24.14 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:07:01.372, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:07:01.380, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:08:01.398, 24.86 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:08:01.402, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:09:01.413, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:09:01.430, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:10:01.449, 24.97 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:10:01.453, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:11:01.456, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:11:01.470, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:12:01.483, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:12:01.507, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:13:01.517, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:13:01.537, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:14:01.549, 24.85 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:14:01.571, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:15:01.578, 24.86 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:15:01.581, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/26 00:16:01.591, 24.95 W, 45, 0 %, 721 MiB
1, 2023/11/26 00:16:01.603, 24.43 W, 44, 0 %, 6 MiB
