gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/27 00:00:01.755, 49.35 W, 52, 1 %, 1834 MiB
1, 2024/02/27 00:00:01.758, 192.44 W, 80, 100 %, 8542 MiB
0, 2024/02/27 00:01:01.761, 27.64 W, 50, 13 %, 1834 MiB
1, 2024/02/27 00:01:01.783, 205.49 W, 80, 100 %, 8542 MiB
0, 2024/02/27 00:02:01.794, 26.58 W, 48, 0 %, 1942 MiB
1, 2024/02/27 00:02:01.803, 190.39 W, 80, 95 %, 8542 MiB
0, 2024/02/27 00:03:01.810, 32.69 W, 49, 0 %, 1941 MiB
1, 2024/02/27 00:03:01.816, 175.10 W, 80, 87 %, 8542 MiB
0, 2024/02/27 00:04:01.821, 32.01 W, 48, 0 %, 1941 MiB
1, 2024/02/27 00:04:01.827, 191.50 W, 79, 81 %, 8542 MiB
0, 2024/02/27 00:05:01.831, 25.50 W, 47, 0 %, 1941 MiB
1, 2024/02/27 00:05:01.850, 176.76 W, 80, 85 %, 8542 MiB
0, 2024/02/27 00:06:01.861, 25.60 W, 47, 0 %, 1941 MiB
1, 2024/02/27 00:06:01.882, 180.07 W, 80, 85 %, 8542 MiB
0, 2024/02/27 00:07:01.889, 40.15 W, 50, 0 %, 1830 MiB
1, 2024/02/27 00:07:01.941, 81.80 W, 79, 93 %, 8542 MiB
0, 2024/02/27 00:08:01.945, 33.85 W, 53, 4 %, 1836 MiB
1, 2024/02/27 00:08:01.948, 174.04 W, 80, 84 %, 8542 MiB
0, 2024/02/27 00:09:01.952, 38.32 W, 52, 3 %, 1836 MiB
1, 2024/02/27 00:09:01.958, 167.01 W, 80, 83 %, 8542 MiB
0, 2024/02/27 00:10:01.964, 36.67 W, 52, 0 %, 1797 MiB
1, 2024/02/27 00:10:01.968, 173.09 W, 81, 84 %, 8542 MiB
0, 2024/02/27 00:11:01.976, 25.89 W, 49, 0 %, 1797 MiB
1, 2024/02/27 00:11:01.997, 171.57 W, 81, 100 %, 8542 MiB
0, 2024/02/27 00:12:02.004, 25.60 W, 48, 0 %, 1797 MiB
1, 2024/02/27 00:12:02.023, 185.96 W, 80, 80 %, 8542 MiB
0, 2024/02/27 00:13:02.028, 25.60 W, 48, 0 %, 1794 MiB
1, 2024/02/27 00:13:02.032, 192.40 W, 81, 100 %, 8542 MiB
