gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/21 00:00:02.035, 244.02 W, 89, 87 %, 14872 MiB
1, 2023/11/21 00:00:02.041, 263.87 W, 87, 94 %, 48437 MiB
0, 2023/11/21 00:01:02.046, 235.07 W, 89, 97 %, 14872 MiB
1, 2023/11/21 00:01:02.046, 261.76 W, 87, 97 %, 48437 MiB
0, 2023/11/21 00:02:02.047, 253.88 W, 89, 89 %, 14872 MiB
1, 2023/11/21 00:02:02.047, 267.08 W, 87, 93 %, 48437 MiB
0, 2023/11/21 00:03:02.047, 238.02 W, 89, 90 %, 14872 MiB
1, 2023/11/21 00:03:02.048, 261.91 W, 87, 73 %, 48437 MiB
0, 2023/11/21 00:04:02.049, 272.16 W, 89, 89 %, 14872 MiB
1, 2023/11/21 00:04:02.049, 259.78 W, 87, 75 %, 48437 MiB
0, 2023/11/21 00:05:02.050, 266.24 W, 88, 90 %, 14872 MiB
1, 2023/11/21 00:05:02.050, 264.33 W, 87, 100 %, 48437 MiB
0, 2023/11/21 00:06:02.051, 265.43 W, 88, 91 %, 14872 MiB
1, 2023/11/21 00:06:02.051, 252.89 W, 87, 99 %, 48437 MiB
0, 2023/11/21 00:07:02.052, 238.94 W, 88, 83 %, 14872 MiB
1, 2023/11/21 00:07:02.052, 260.78 W, 87, 65 %, 48437 MiB
0, 2023/11/21 00:08:02.053, 241.97 W, 89, 100 %, 14872 MiB
1, 2023/11/21 00:08:02.053, 265.63 W, 86, 99 %, 48437 MiB
0, 2023/11/21 00:09:02.054, 241.64 W, 89, 92 %, 14872 MiB
1, 2023/11/21 00:09:02.054, 274.53 W, 86, 89 %, 48437 MiB
0, 2023/11/21 00:10:02.056, 255.68 W, 89, 100 %, 14872 MiB
1, 2023/11/21 00:10:02.056, 259.54 W, 87, 98 %, 48437 MiB
0, 2023/11/21 00:11:02.057, 262.74 W, 88, 90 %, 14872 MiB
1, 2023/11/21 00:11:02.057, 254.33 W, 87, 100 %, 48437 MiB
