gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/12 00:00:01.304, 66.35 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:00:01.305, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:01:01.307, 66.36 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:01:01.311, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:02:01.313, 66.45 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:02:01.318, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:03:01.320, 66.45 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:03:01.320, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:04:01.322, 66.36 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:04:01.323, 1.26 W, 41, 1 %, 24 MiB
0, 2023/11/12 00:05:01.325, 66.36 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:05:01.326, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:06:01.328, 66.45 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:06:01.333, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:07:01.335, 66.36 W, 54, 0 %, 2587 MiB
1, 2023/11/12 00:07:01.335, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:08:01.337, 66.35 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:08:01.341, 1.25 W, 40, 0 %, 24 MiB
0, 2023/11/12 00:09:01.343, 66.36 W, 54, 0 %, 2587 MiB
1, 2023/11/12 00:09:01.344, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:10:01.346, 66.36 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:10:01.346, 1.25 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:11:01.348, 66.35 W, 55, 0 %, 2587 MiB
1, 2023/11/12 00:11:01.349, 1.26 W, 41, 0 %, 24 MiB
0, 2023/11/12 00:12:01.351, 66.36 W, 54, 0 %, 2587 MiB
