gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/27 00:00:01.677, 413.76 W, 69, 100 %, 23112 MiB
0, 2023/08/27 00:01:01.688, 381.60 W, 69, 100 %, 23112 MiB
0, 2023/08/27 00:02:01.690, 385.51 W, 69, 100 %, 23112 MiB
0, 2023/08/27 00:03:01.693, 407.96 W, 70, 100 %, 23112 MiB
0, 2023/08/27 00:04:01.694, 389.98 W, 70, 100 %, 23112 MiB
0, 2023/08/27 00:05:01.704, 322.44 W, 69, 100 %, 23112 MiB
0, 2023/08/27 00:06:01.706, 330.75 W, 69, 97 %, 23112 MiB
0, 2023/08/27 00:07:01.708, 409.55 W, 69, 100 %, 23112 MiB
0, 2023/08/27 00:08:01.709, 395.38 W, 69, 100 %, 23112 MiB
0, 2023/08/27 00:09:01.720, 388.86 W, 70, 100 %, 23112 MiB
0, 2023/08/27 00:10:01.722, 367.12 W, 70, 96 %, 23112 MiB
0, 2023/08/27 00:11:01.724, 381.90 W, 70, 87 %, 23112 MiB
0, 2023/08/27 00:12:01.734, 456.47 W, 72, 96 %, 20744 MiB
0, 2023/08/27 00:13:01.746, 414.19 W, 71, 90 %, 20744 MiB
0, 2023/08/27 00:14:01.747, 444.97 W, 71, 96 %, 20744 MiB
0, 2023/08/27 00:15:01.749, 415.67 W, 71, 92 %, 20744 MiB
0, 2023/08/27 00:16:01.751, 437.70 W, 69, 96 %, 20744 MiB
0, 2023/08/27 00:17:01.753, 388.99 W, 70, 82 %, 20744 MiB
0, 2023/08/27 00:18:01.755, 432.00 W, 71, 95 %, 20744 MiB
0, 2023/08/27 00:19:01.765, 434.18 W, 71, 95 %, 20744 MiB
0, 2023/08/27 00:20:01.771, 413.09 W, 70, 100 %, 20744 MiB
0, 2023/08/27 00:21:01.773, 410.99 W, 70, 92 %, 20744 MiB
0, 2023/08/27 00:22:01.775, 384.23 W, 70, 91 %, 20744 MiB
0, 2023/08/27 00:23:01.777, 353.83 W, 69, 95 %, 20744 MiB
0, 2023/08/27 00:24:01.778, 446.14 W, 70, 96 %, 20744 MiB
0, 2023/08/27 00:25:01.788, 403.27 W, 71, 97 %, 20744 MiB
0, 2023/08/27 00:26:01.790, 406.99 W, 70, 99 %, 20744 MiB
0, 2023/08/27 00:27:01.792, 408.46 W, 70, 90 %, 20744 MiB
0, 2023/08/27 00:28:01.794, 416.40 W, 71, 95 %, 20744 MiB
0, 2023/08/27 00:29:01.795, 390.24 W, 69, 93 %, 20744 MiB
0, 2023/08/27 00:30:01.797, 407.64 W, 70, 100 %, 20744 MiB
0, 2023/08/27 00:31:01.799, 409.23 W, 71, 98 %, 20744 MiB
0, 2023/08/27 00:32:01.800, 362.44 W, 70, 94 %, 20744 MiB
0, 2023/08/27 00:33:01.802, 399.40 W, 70, 91 %, 20744 MiB
0, 2023/08/27 00:34:01.804, 408.55 W, 70, 76 %, 20744 MiB
0, 2023/08/27 00:35:01.805, 429.59 W, 70, 100 %, 20744 MiB
0, 2023/08/27 00:36:01.807, 399.86 W, 71, 92 %, 20744 MiB
0, 2023/08/27 00:37:01.808, 403.55 W, 70, 91 %, 20744 MiB
0, 2023/08/27 00:38:01.810, 411.36 W, 71, 100 %, 20744 MiB
0, 2023/08/27 00:39:01.812, 334.46 W, 71, 89 %, 20744 MiB
0, 2023/08/27 00:40:01.814, 358.81 W, 70, 94 %, 20744 MiB
0, 2023/08/27 00:41:01.819, 408.06 W, 71, 91 %, 20744 MiB
0, 2023/08/27 00:42:01.821, 425.68 W, 71, 99 %, 20744 MiB
0, 2023/08/27 00:43:01.823, 326.84 W, 70, 94 %, 20744 MiB
0, 2023/08/27 00:44:01.825, 410.89 W, 71, 100 %, 20744 MiB
0, 2023/08/27 00:45:01.827, 415.08 W, 71, 96 %, 20744 MiB
0, 2023/08/27 00:46:01.836, 382.53 W, 70, 96 %, 20744 MiB
0, 2023/08/27 00:47:01.838, 333.17 W, 70, 90 %, 20744 MiB
0, 2023/08/27 00:48:01.840, 420.82 W, 71, 100 %, 20744 MiB
0, 2023/08/27 00:49:01.842, 361.86 W, 71, 95 %, 20744 MiB
0, 2023/08/27 00:50:01.852, 421.76 W, 71, 93 %, 20744 MiB
0, 2023/08/27 00:51:01.853, 367.01 W, 70, 95 %, 20744 MiB
0, 2023/08/27 00:52:01.855, 462.35 W, 70, 97 %, 20744 MiB
0, 2023/08/27 00:53:01.857, 408.89 W, 71, 97 %, 20744 MiB
0, 2023/08/27 00:54:01.859, 446.54 W, 70, 94 %, 20744 MiB
0, 2023/08/27 00:55:01.860, 446.43 W, 71, 94 %, 20744 MiB
0, 2023/08/27 00:56:01.862, 429.96 W, 71, 94 %, 20744 MiB
0, 2023/08/27 00:57:01.864, 447.47 W, 70, 95 %, 20744 MiB
0, 2023/08/27 00:58:01.865, 460.48 W, 70, 94 %, 20744 MiB
0, 2023/08/27 00:59:01.868, 422.92 W, 71, 96 %, 20744 MiB
0, 2023/08/27 01:00:01.870, 457.12 W, 70, 96 %, 20744 MiB
0, 2023/08/27 01:01:01.872, 452.22 W, 70, 94 %, 20744 MiB
0, 2023/08/27 01:02:01.874, 453.29 W, 69, 97 %, 20744 MiB
0, 2023/08/27 01:03:01.875, 449.01 W, 69, 95 %, 20744 MiB
0, 2023/08/27 01:04:01.878, 368.72 W, 70, 92 %, 20744 MiB
0, 2023/08/27 01:05:01.879, 361.40 W, 70, 92 %, 20744 MiB
0, 2023/08/27 01:06:01.881, 396.00 W, 70, 91 %, 20744 MiB
0, 2023/08/27 01:07:01.883, 419.74 W, 71, 95 %, 20744 MiB
0, 2023/08/27 01:08:01.885, 421.48 W, 71, 94 %, 20744 MiB
0, 2023/08/27 01:09:01.887, 412.16 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:10:01.888, 407.68 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:11:01.890, 429.79 W, 70, 100 %, 20744 MiB
0, 2023/08/27 01:12:01.892, 381.95 W, 70, 100 %, 20744 MiB
0, 2023/08/27 01:13:01.894, 362.36 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:14:01.896, 458.00 W, 71, 96 %, 20744 MiB
0, 2023/08/27 01:15:01.898, 454.42 W, 71, 95 %, 20744 MiB
0, 2023/08/27 01:16:01.899, 449.75 W, 70, 95 %, 20744 MiB
0, 2023/08/27 01:17:01.901, 433.67 W, 70, 93 %, 20744 MiB
0, 2023/08/27 01:18:01.903, 394.43 W, 70, 93 %, 20744 MiB
0, 2023/08/27 01:19:01.905, 398.97 W, 70, 90 %, 20744 MiB
0, 2023/08/27 01:20:01.907, 410.93 W, 71, 92 %, 20744 MiB
0, 2023/08/27 01:21:01.909, 417.76 W, 71, 93 %, 20744 MiB
0, 2023/08/27 01:22:01.910, 421.50 W, 71, 94 %, 20744 MiB
0, 2023/08/27 01:23:01.912, 410.76 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:24:01.914, 430.34 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:25:01.916, 395.67 W, 70, 98 %, 20744 MiB
0, 2023/08/27 01:26:01.918, 378.52 W, 71, 97 %, 20744 MiB
0, 2023/08/27 01:27:01.921, 447.15 W, 70, 95 %, 20744 MiB
0, 2023/08/27 01:28:01.922, 446.18 W, 70, 96 %, 20744 MiB
0, 2023/08/27 01:29:01.924, 397.81 W, 71, 92 %, 20744 MiB
0, 2023/08/27 01:30:01.926, 397.12 W, 70, 90 %, 20744 MiB
0, 2023/08/27 01:31:01.928, 420.30 W, 71, 92 %, 20744 MiB
0, 2023/08/27 01:32:01.930, 417.20 W, 71, 92 %, 20744 MiB
0, 2023/08/27 01:33:01.932, 427.11 W, 71, 92 %, 20744 MiB
0, 2023/08/27 01:34:01.933, 421.87 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:35:01.935, 419.68 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:36:01.937, 414.49 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:37:01.942, 416.95 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:38:01.945, 409.08 W, 70, 100 %, 20744 MiB
0, 2023/08/27 01:39:01.947, 406.85 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:40:01.948, 410.19 W, 71, 100 %, 20744 MiB
0, 2023/08/27 01:41:01.950, 414.14 W, 71, 100 %, 20744 MiB
