gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/15 00:00:01.186, 25.57 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:00:01.189, 24.81 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:01:01.199, 25.53 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:01:01.213, 24.92 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:02:01.235, 25.53 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:02:01.239, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:03:01.260, 25.43 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:03:01.264, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:04:01.267, 25.53 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:04:01.270, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:05:01.283, 25.53 W, 48, 0 %, 6506 MiB
1, 2024/09/15 00:05:01.288, 24.92 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:06:01.301, 25.53 W, 48, 0 %, 6506 MiB
1, 2024/09/15 00:06:01.321, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:07:01.334, 25.43 W, 48, 0 %, 6506 MiB
1, 2024/09/15 00:07:01.348, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:08:01.354, 25.43 W, 48, 0 %, 6506 MiB
1, 2024/09/15 00:08:01.369, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:09:01.387, 25.42 W, 48, 0 %, 6506 MiB
1, 2024/09/15 00:09:01.397, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:10:01.417, 25.42 W, 48, 1 %, 6534 MiB
1, 2024/09/15 00:10:01.442, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:11:01.449, 25.52 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:11:01.471, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:12:01.483, 25.42 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:12:01.497, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:13:01.502, 25.53 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:13:01.505, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:14:01.510, 25.52 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:14:01.522, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:15:01.542, 25.53 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:15:01.546, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:16:01.562, 25.43 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:16:01.566, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/15 00:17:01.589, 25.53 W, 48, 0 %, 6505 MiB
1, 2024/09/15 00:17:01.607, 24.63 W, 46, 0 %, 39 MiB
