gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/13 00:00:01.099, 17.87 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:00:01.099, 283.45 W, 86, 92 %, 26140 MiB
0, 2024/10/13 00:01:01.101, 17.61 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:01:01.102, 281.54 W, 85, 92 %, 26140 MiB
0, 2024/10/13 00:02:01.103, 18.96 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:02:01.104, 281.79 W, 86, 93 %, 26140 MiB
0, 2024/10/13 00:03:01.106, 17.43 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:03:01.106, 278.13 W, 87, 91 %, 26140 MiB
0, 2024/10/13 00:04:01.109, 18.67 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:04:01.110, 286.54 W, 85, 98 %, 26140 MiB
0, 2024/10/13 00:05:01.111, 18.36 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:05:01.112, 210.78 W, 83, 0 %, 26140 MiB
0, 2024/10/13 00:06:01.113, 17.46 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:06:01.114, 283.20 W, 86, 93 %, 26140 MiB
0, 2024/10/13 00:07:01.116, 27.07 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:07:01.118, 111.44 W, 81, 0 %, 26140 MiB
0, 2024/10/13 00:08:01.124, 19.21 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:08:01.125, 284.76 W, 86, 97 %, 26140 MiB
0, 2024/10/13 00:09:01.126, 17.66 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:09:01.127, 290.67 W, 85, 92 %, 26140 MiB
0, 2024/10/13 00:10:01.129, 21.78 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:10:01.130, 287.25 W, 86, 93 %, 26140 MiB
0, 2024/10/13 00:11:01.131, 18.00 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:11:01.132, 284.35 W, 86, 91 %, 26140 MiB
0, 2024/10/13 00:12:01.134, 17.80 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:12:01.135, 287.27 W, 86, 93 %, 26140 MiB
0, 2024/10/13 00:13:01.136, 20.85 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:13:01.137, 284.02 W, 86, 92 %, 26140 MiB
0, 2024/10/13 00:14:01.138, 17.66 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:14:01.139, 283.40 W, 86, 93 %, 26140 MiB
0, 2024/10/13 00:15:01.140, 17.65 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:15:01.141, 285.69 W, 85, 92 %, 26140 MiB
0, 2024/10/13 00:16:01.142, 26.56 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:16:01.143, 287.46 W, 86, 93 %, 26140 MiB
0, 2024/10/13 00:17:01.145, 17.51 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:17:01.146, 280.39 W, 86, 100 %, 26140 MiB
0, 2024/10/13 00:18:01.148, 17.51 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:18:01.148, 283.91 W, 86, 92 %, 26140 MiB
0, 2024/10/13 00:19:01.150, 19.07 W, 54, 0 %, 15 MiB
1, 2024/10/13 00:19:01.151, 281.90 W, 86, 96 %, 26140 MiB
0, 2024/10/13 00:20:01.153, 17.17 W, 54, 0 %, 15 MiB
