gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/16 00:00:01.914, 25.47 W, 47, 0 %, 7141 MiB
1, 2024/08/16 00:00:01.918, 24.70 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:01:01.922, 25.42 W, 47, 0 %, 7141 MiB
1, 2024/08/16 00:01:01.943, 24.53 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:02:01.948, 25.43 W, 47, 0 %, 7141 MiB
1, 2024/08/16 00:02:01.962, 24.63 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:03:01.972, 25.42 W, 47, 0 %, 7141 MiB
1, 2024/08/16 00:03:01.983, 24.63 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:04:02.005, 25.52 W, 47, 0 %, 7141 MiB
1, 2024/08/16 00:04:02.029, 24.73 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:05:02.047, 25.53 W, 47, 0 %, 7141 MiB
1, 2024/08/16 00:05:02.051, 24.73 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:06:02.064, 25.52 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:06:02.086, 24.63 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:07:02.109, 25.52 W, 47, 1 %, 7140 MiB
1, 2024/08/16 00:07:02.129, 24.73 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:08:02.140, 25.43 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:08:02.151, 24.63 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:09:02.164, 25.42 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:09:02.180, 24.63 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:10:02.201, 25.42 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:10:02.216, 24.73 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:11:02.226, 25.42 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:11:02.238, 24.63 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:12:02.251, 25.43 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:12:02.257, 24.73 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:13:02.260, 25.52 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:13:02.287, 24.73 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:14:02.308, 25.52 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:14:02.325, 24.73 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:15:02.353, 25.42 W, 47, 1 %, 7140 MiB
1, 2024/08/16 00:15:02.375, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:16:02.384, 25.33 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:16:02.387, 24.73 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:17:02.404, 25.53 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:17:02.408, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:18:02.420, 25.42 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:18:02.424, 24.73 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:19:02.438, 25.42 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:19:02.463, 24.63 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:20:02.467, 25.43 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:20:02.490, 24.73 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:21:02.495, 25.42 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:21:02.515, 24.63 W, 46, 0 %, 35 MiB
0, 2024/08/16 00:22:02.528, 25.23 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:22:02.551, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:23:02.556, 25.52 W, 47, 1 %, 7140 MiB
1, 2024/08/16 00:23:02.567, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:24:02.571, 25.44 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:24:02.574, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:25:02.582, 25.42 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:25:02.598, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:26:02.608, 25.53 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:26:02.622, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:27:02.626, 25.42 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:27:02.633, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/16 00:28:02.652, 25.52 W, 47, 0 %, 7140 MiB
1, 2024/08/16 00:28:02.657, 24.63 W, 46, 0 %, 35 MiB
