gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/11 00:00:01.593, 21.93 W, 30, 0 %, 7 MiB
1, 2024/07/11 00:00:01.595, 1.09 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:01:01.597, 21.84 W, 30, 0 %, 7 MiB
1, 2024/07/11 00:01:01.598, 1.08 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:02:01.600, 21.74 W, 30, 0 %, 7 MiB
1, 2024/07/11 00:02:01.601, 1.08 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:03:01.602, 21.84 W, 30, 0 %, 7 MiB
1, 2024/07/11 00:03:01.603, 1.08 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:04:01.605, 21.93 W, 30, 0 %, 7 MiB
1, 2024/07/11 00:04:01.606, 1.08 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:05:01.608, 21.84 W, 30, 0 %, 7 MiB
1, 2024/07/11 00:05:01.609, 1.08 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:06:01.611, 63.54 W, 32, 0 %, 311 MiB
1, 2024/07/11 00:06:01.611, 1.08 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:07:01.613, 139.50 W, 42, 99 %, 3661 MiB
1, 2024/07/11 00:07:01.613, 1.09 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:08:01.615, 65.17 W, 46, 0 %, 3661 MiB
1, 2024/07/11 00:08:01.616, 1.09 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:09:01.617, 142.59 W, 51, 98 %, 3661 MiB
1, 2024/07/11 00:09:01.622, 1.09 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:10:01.624, 66.02 W, 52, 0 %, 3661 MiB
1, 2024/07/11 00:10:01.625, 1.09 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:11:01.626, 66.31 W, 53, 0 %, 3661 MiB
1, 2024/07/11 00:11:01.627, 1.10 W, 35, 0 %, 24 MiB
0, 2024/07/11 00:12:01.629, 129.43 W, 55, 100 %, 3661 MiB
1, 2024/07/11 00:12:01.629, 1.11 W, 36, 0 %, 24 MiB
0, 2024/07/11 00:13:01.631, 66.50 W, 54, 0 %, 3661 MiB
1, 2024/07/11 00:13:01.636, 1.12 W, 36, 0 %, 24 MiB
0, 2024/07/11 00:14:01.638, 66.60 W, 55, 0 %, 3661 MiB
1, 2024/07/11 00:14:01.639, 1.12 W, 36, 0 %, 24 MiB
0, 2024/07/11 00:15:01.640, 66.69 W, 55, 0 %, 3661 MiB
1, 2024/07/11 00:15:01.641, 1.13 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:16:01.643, 66.74 W, 55, 0 %, 3661 MiB
1, 2024/07/11 00:16:01.644, 1.13 W, 36, 0 %, 24 MiB
0, 2024/07/11 00:17:01.646, 66.83 W, 56, 0 %, 3661 MiB
1, 2024/07/11 00:17:01.649, 1.13 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:18:01.651, 66.82 W, 56, 0 %, 3661 MiB
1, 2024/07/11 00:18:01.655, 1.14 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:19:01.658, 70.04 W, 57, 19 %, 3661 MiB
1, 2024/07/11 00:19:01.659, 1.14 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:20:01.661, 66.89 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:20:01.662, 1.14 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:21:01.664, 66.99 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:21:01.665, 1.15 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:22:01.666, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:22:01.669, 1.15 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:23:01.671, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:23:01.676, 1.16 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:24:01.677, 67.01 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:24:01.678, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:25:01.680, 139.00 W, 58, 100 %, 3663 MiB
1, 2024/07/11 00:25:01.682, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:26:01.684, 137.05 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:26:01.685, 1.16 W, 37, 0 %, 24 MiB
0, 2024/07/11 00:27:01.686, 144.52 W, 58, 100 %, 3663 MiB
1, 2024/07/11 00:27:01.690, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:28:01.691, 66.89 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:28:01.695, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:29:01.697, 67.18 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:29:01.698, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:30:01.700, 142.85 W, 58, 86 %, 3663 MiB
1, 2024/07/11 00:30:01.700, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:31:01.702, 66.89 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:31:01.703, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:32:01.705, 137.09 W, 58, 100 %, 3663 MiB
1, 2024/07/11 00:32:01.710, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:33:01.712, 68.42 W, 57, 1 %, 3663 MiB
1, 2024/07/11 00:33:01.712, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:34:01.714, 67.27 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:34:01.719, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:35:01.720, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:35:01.720, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:36:01.722, 67.08 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:36:01.727, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:37:01.729, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:37:01.730, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:38:01.731, 66.99 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:38:01.732, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:39:01.733, 66.89 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:39:01.734, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:40:01.736, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:40:01.737, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:41:01.739, 67.18 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:41:01.739, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:42:01.741, 67.18 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:42:01.742, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:43:01.743, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:43:01.744, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:44:01.746, 141.18 W, 56, 58 %, 3663 MiB
1, 2024/07/11 00:44:01.746, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:45:01.748, 66.79 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:45:01.749, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:46:01.751, 66.89 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:46:01.752, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:47:01.754, 66.89 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:47:01.757, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:48:01.759, 66.93 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:48:01.763, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:49:01.766, 66.93 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:49:01.766, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:50:01.769, 67.31 W, 56, 3 %, 3663 MiB
1, 2024/07/11 00:50:01.773, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:51:01.775, 67.70 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:51:01.776, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:52:01.777, 66.93 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:52:01.780, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:53:01.782, 66.93 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:53:01.786, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:54:01.787, 66.89 W, 56, 0 %, 3663 MiB
1, 2024/07/11 00:54:01.787, 1.18 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:55:01.789, 66.99 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:55:01.790, 1.18 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:56:01.792, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:56:01.795, 1.18 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:57:01.797, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:57:01.800, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:58:01.801, 67.08 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:58:01.801, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/11 00:59:01.803, 67.18 W, 57, 0 %, 3663 MiB
1, 2024/07/11 00:59:01.803, 1.18 W, 38, 0 %, 24 MiB
