gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/08 00:00:01.117, 30.90 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:01:01.118, 30.61 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:02:01.128, 30.09 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:03:01.129, 31.10 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:04:01.131, 31.07 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:05:01.133, 30.84 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:06:01.135, 30.52 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:07:01.137, 30.53 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:08:01.139, 30.52 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:09:01.141, 31.39 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:10:01.142, 31.47 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:11:01.144, 30.82 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:12:01.146, 31.62 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:13:01.148, 31.31 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:14:01.150, 30.92 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:15:01.153, 30.84 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:16:01.155, 31.15 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:17:01.157, 30.99 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:18:01.159, 31.44 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:19:01.161, 31.33 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:20:01.163, 31.68 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:21:01.164, 31.08 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:22:01.166, 30.99 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:23:01.168, 30.76 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:24:01.170, 30.82 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:25:01.173, 30.71 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:26:01.175, 30.95 W, 32, 0 %, 20 MiB
0, 2023/09/08 00:27:01.177, 30.77 W, 31, 0 %, 20 MiB
