gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/28 00:00:01.959, 22.43 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:00:01.961, 14.74 W, 71, 84 %, 894 MiB
0, 2023/12/28 00:01:01.963, 22.33 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:01:01.964, 17.59 W, 71, 85 %, 894 MiB
0, 2023/12/28 00:02:01.965, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:02:01.966, 15.30 W, 71, 87 %, 894 MiB
0, 2023/12/28 00:03:01.967, 22.33 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:03:01.969, 17.38 W, 71, 86 %, 894 MiB
0, 2023/12/28 00:04:01.970, 22.43 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:04:01.972, 17.02 W, 71, 85 %, 894 MiB
0, 2023/12/28 00:05:01.973, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:05:01.974, 13.77 W, 71, 85 %, 894 MiB
0, 2023/12/28 00:06:01.975, 22.52 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:06:01.977, 15.07 W, 71, 85 %, 894 MiB
0, 2023/12/28 00:07:01.978, 22.52 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:07:01.979, 15.42 W, 70, 86 %, 894 MiB
0, 2023/12/28 00:08:01.980, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:08:01.981, 15.74 W, 71, 88 %, 894 MiB
0, 2023/12/28 00:09:01.982, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:09:01.984, 16.25 W, 71, 85 %, 894 MiB
0, 2023/12/28 00:10:01.985, 22.52 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:10:01.986, 17.45 W, 71, 85 %, 894 MiB
0, 2023/12/28 00:11:01.987, 22.53 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:11:01.988, 17.62 W, 70, 85 %, 894 MiB
0, 2023/12/28 00:12:01.989, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:12:01.992, 15.26 W, 71, 84 %, 894 MiB
0, 2023/12/28 00:13:01.993, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:13:01.994, 14.11 W, 71, 86 %, 894 MiB
0, 2023/12/28 00:14:01.995, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:14:01.997, 15.99 W, 71, 89 %, 894 MiB
0, 2023/12/28 00:15:01.998, 22.43 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:15:01.999, 16.21 W, 63, 93 %, 1782 MiB
0, 2023/12/28 00:16:02.001, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:16:02.001, 16.89 W, 69, 98 %, 1782 MiB
0, 2023/12/28 00:17:02.003, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:17:02.004, 16.03 W, 71, 91 %, 1782 MiB
0, 2023/12/28 00:18:02.005, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:18:02.006, 14.61 W, 71, 92 %, 1782 MiB
0, 2023/12/28 00:19:02.008, 22.43 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:19:02.009, 17.23 W, 72, 91 %, 1788 MiB
0, 2023/12/28 00:20:02.011, 22.33 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:20:02.011, 14.49 W, 71, 91 %, 1812 MiB
0, 2023/12/28 00:21:02.013, 22.52 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:21:02.014, 18.31 W, 71, 99 %, 1812 MiB
0, 2023/12/28 00:22:02.015, 22.43 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:22:02.016, 15.14 W, 71, 79 %, 1812 MiB
0, 2023/12/28 00:23:02.018, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:23:02.019, 16.14 W, 71, 87 %, 1812 MiB
0, 2023/12/28 00:24:02.020, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:24:02.023, 13.05 W, 71, 91 %, 1812 MiB
0, 2023/12/28 00:25:02.024, 22.52 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:25:02.025, 17.15 W, 71, 92 %, 1812 MiB
0, 2023/12/28 00:26:02.027, 22.62 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:26:02.028, 15.55 W, 71, 92 %, 1812 MiB
0, 2023/12/28 00:27:02.029, 22.33 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:27:02.030, 17.93 W, 71, 83 %, 1812 MiB
0, 2023/12/28 00:28:02.032, 22.33 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:28:02.034, 17.61 W, 71, 99 %, 1812 MiB
0, 2023/12/28 00:29:02.035, 22.52 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:29:02.036, 9.98 W, 71, 71 %, 1812 MiB
0, 2023/12/28 00:30:02.038, 22.43 W, 38, 0 %, 5 MiB
1, 2023/12/28 00:30:02.042, 15.80 W, 71, 92 %, 1812 MiB
0, 2023/12/28 00:31:02.043, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:31:02.044, 13.73 W, 71, 92 %, 1812 MiB
0, 2023/12/28 00:32:02.044, 22.33 W, 39, 0 %, 5 MiB
1, 2023/12/28 00:32:02.046, 14.74 W, 71, 87 %, 1812 MiB
