gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/23 00:00:01.311, 123.03 W, 68, 53 %, 6103 MiB
1, 2024/01/23 00:00:01.312, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:01:01.317, 111.86 W, 69, 88 %, 6103 MiB
1, 2024/01/23 00:01:01.321, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:02:01.322, 116.77 W, 70, 87 %, 6103 MiB
1, 2024/01/23 00:02:01.323, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:03:01.325, 69.13 W, 66, 0 %, 6103 MiB
1, 2024/01/23 00:03:01.326, 1.20 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:04:01.327, 142.70 W, 64, 85 %, 6103 MiB
1, 2024/01/23 00:04:01.328, 1.19 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:05:01.329, 133.66 W, 63, 36 %, 6103 MiB
1, 2024/01/23 00:05:01.333, 1.19 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:06:01.335, 150.17 W, 67, 88 %, 6103 MiB
1, 2024/01/23 00:06:01.340, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:07:01.341, 130.81 W, 69, 87 %, 6103 MiB
1, 2024/01/23 00:07:01.343, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:08:01.345, 76.30 W, 70, 82 %, 6103 MiB
1, 2024/01/23 00:08:01.346, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:09:01.347, 142.89 W, 70, 85 %, 6103 MiB
1, 2024/01/23 00:09:01.353, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:10:01.354, 145.98 W, 66, 94 %, 6103 MiB
1, 2024/01/23 00:10:01.355, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:11:01.357, 68.37 W, 62, 0 %, 6103 MiB
1, 2024/01/23 00:11:01.358, 1.19 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:12:01.360, 131.00 W, 65, 91 %, 6103 MiB
1, 2024/01/23 00:12:01.360, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:13:01.361, 125.16 W, 68, 91 %, 6103 MiB
1, 2024/01/23 00:13:01.362, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:14:01.364, 119.03 W, 69, 84 %, 6103 MiB
1, 2024/01/23 00:14:01.364, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:15:01.366, 119.51 W, 70, 84 %, 6103 MiB
1, 2024/01/23 00:15:01.367, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:16:01.369, 117.72 W, 67, 85 %, 6103 MiB
1, 2024/01/23 00:16:01.370, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:17:01.371, 106.09 W, 65, 90 %, 6103 MiB
1, 2024/01/23 00:17:01.371, 1.19 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:18:01.372, 132.33 W, 62, 46 %, 6103 MiB
1, 2024/01/23 00:18:01.373, 1.19 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:19:01.375, 118.87 W, 66, 75 %, 6103 MiB
1, 2024/01/23 00:19:01.376, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:20:01.377, 139.78 W, 68, 71 %, 6103 MiB
1, 2024/01/23 00:20:01.383, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:21:01.384, 119.63 W, 69, 75 %, 6103 MiB
1, 2024/01/23 00:21:01.385, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:22:01.386, 69.99 W, 66, 9 %, 6103 MiB
1, 2024/01/23 00:22:01.387, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:23:01.388, 69.66 W, 67, 0 %, 6103 MiB
1, 2024/01/23 00:23:01.389, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:24:01.391, 69.18 W, 65, 0 %, 6103 MiB
1, 2024/01/23 00:24:01.392, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:25:01.393, 137.78 W, 60, 69 %, 6103 MiB
1, 2024/01/23 00:25:01.398, 1.19 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:26:01.400, 117.02 W, 65, 86 %, 6103 MiB
1, 2024/01/23 00:26:01.405, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:27:01.406, 119.89 W, 68, 87 %, 6103 MiB
1, 2024/01/23 00:27:01.409, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:28:01.411, 114.90 W, 69, 87 %, 6103 MiB
1, 2024/01/23 00:28:01.411, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:29:01.413, 118.18 W, 68, 82 %, 6103 MiB
1, 2024/01/23 00:29:01.419, 1.22 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:30:01.420, 69.63 W, 67, 0 %, 6103 MiB
1, 2024/01/23 00:30:01.421, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:31:01.423, 123.66 W, 67, 91 %, 6103 MiB
1, 2024/01/23 00:31:01.423, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:32:01.424, 67.75 W, 59, 0 %, 6103 MiB
1, 2024/01/23 00:32:01.425, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:33:01.426, 122.54 W, 65, 87 %, 6103 MiB
1, 2024/01/23 00:33:01.427, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:34:01.428, 75.37 W, 67, 93 %, 6103 MiB
1, 2024/01/23 00:34:01.429, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:35:01.430, 135.29 W, 68, 89 %, 6103 MiB
1, 2024/01/23 00:35:01.435, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:36:01.438, 72.43 W, 69, 50 %, 6103 MiB
1, 2024/01/23 00:36:01.440, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:37:01.442, 138.58 W, 69, 73 %, 6103 MiB
1, 2024/01/23 00:37:01.442, 1.20 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:38:01.444, 68.94 W, 65, 0 %, 6103 MiB
1, 2024/01/23 00:38:01.449, 1.19 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:39:01.450, 130.45 W, 65, 92 %, 6103 MiB
1, 2024/01/23 00:39:01.451, 1.19 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:40:01.453, 97.79 W, 67, 77 %, 6103 MiB
1, 2024/01/23 00:40:01.453, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:41:01.455, 68.75 W, 64, 0 %, 6103 MiB
1, 2024/01/23 00:41:01.458, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:42:01.459, 115.82 W, 67, 87 %, 6103 MiB
1, 2024/01/23 00:42:01.462, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:43:01.464, 112.61 W, 68, 90 %, 6103 MiB
1, 2024/01/23 00:43:01.465, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:44:01.467, 69.37 W, 67, 0 %, 6103 MiB
1, 2024/01/23 00:44:01.470, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:45:01.471, 68.65 W, 64, 0 %, 6103 MiB
1, 2024/01/23 00:45:01.474, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:46:01.475, 67.82 W, 60, 0 %, 6103 MiB
1, 2024/01/23 00:46:01.476, 1.34 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:47:01.478, 118.74 W, 65, 87 %, 6103 MiB
1, 2024/01/23 00:47:01.482, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:48:01.484, 68.71 W, 64, 0 %, 6103 MiB
1, 2024/01/23 00:48:01.485, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:49:01.486, 124.31 W, 68, 86 %, 6103 MiB
1, 2024/01/23 00:49:01.489, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:50:01.491, 128.47 W, 69, 91 %, 6103 MiB
1, 2024/01/23 00:50:01.491, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:51:01.493, 73.19 W, 69, 59 %, 6103 MiB
1, 2024/01/23 00:51:01.493, 1.22 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:52:01.495, 68.96 W, 65, 0 %, 6103 MiB
1, 2024/01/23 00:52:01.496, 1.21 W, 40, 0 %, 24 MiB
0, 2024/01/23 00:53:01.497, 152.04 W, 64, 94 %, 6103 MiB
1, 2024/01/23 00:53:01.498, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:54:01.499, 126.61 W, 67, 88 %, 6103 MiB
1, 2024/01/23 00:54:01.500, 1.20 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:55:01.502, 119.06 W, 67, 87 %, 6103 MiB
1, 2024/01/23 00:55:01.503, 1.21 W, 39, 0 %, 24 MiB
0, 2024/01/23 00:56:01.504, 130.42 W, 69, 88 %, 6103 MiB
1, 2024/01/23 00:56:01.505, 1.21 W, 39, 0 %, 24 MiB
