gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/12 00:00:02.045, 70.33 W, 63, 0 %, 10322 MiB
1, 2024/02/12 00:00:02.053, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:01:02.055, 68.23 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:01:02.056, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:02:02.057, 68.04 W, 61, 0 %, 10322 MiB
1, 2024/02/12 00:02:02.062, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:03:02.064, 146.13 W, 63, 94 %, 10322 MiB
1, 2024/02/12 00:03:02.068, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:04:02.070, 68.32 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:04:02.070, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:05:02.072, 128.56 W, 64, 99 %, 10322 MiB
1, 2024/02/12 00:05:02.073, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:06:02.074, 68.23 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:06:02.075, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:07:02.077, 152.36 W, 63, 99 %, 10322 MiB
1, 2024/02/12 00:07:02.077, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:08:02.079, 77.16 W, 64, 44 %, 10322 MiB
1, 2024/02/12 00:08:02.084, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:09:02.086, 68.23 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:09:02.086, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:10:02.088, 146.42 W, 63, 99 %, 10322 MiB
1, 2024/02/12 00:10:02.089, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:11:02.091, 142.98 W, 64, 60 %, 10322 MiB
1, 2024/02/12 00:11:02.096, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:12:02.098, 68.13 W, 61, 1 %, 10322 MiB
1, 2024/02/12 00:12:02.099, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:13:02.100, 162.94 W, 64, 94 %, 10322 MiB
1, 2024/02/12 00:13:02.105, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:14:02.106, 105.50 W, 63, 100 %, 10322 MiB
1, 2024/02/12 00:14:02.108, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:15:02.109, 67.94 W, 61, 0 %, 10322 MiB
1, 2024/02/12 00:15:02.110, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:16:02.112, 155.76 W, 64, 98 %, 10322 MiB
1, 2024/02/12 00:16:02.112, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:17:02.114, 68.32 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:17:02.118, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:18:02.120, 132.67 W, 63, 76 %, 10322 MiB
1, 2024/02/12 00:18:02.120, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:19:02.122, 68.23 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:19:02.124, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:20:02.126, 68.32 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:20:02.127, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:21:02.129, 68.61 W, 63, 0 %, 10322 MiB
1, 2024/02/12 00:21:02.131, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:22:02.132, 102.11 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:22:02.133, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:23:02.134, 67.94 W, 61, 0 %, 10322 MiB
1, 2024/02/12 00:23:02.135, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:24:02.137, 152.54 W, 64, 83 %, 10322 MiB
1, 2024/02/12 00:24:02.138, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:25:02.140, 67.94 W, 61, 0 %, 10322 MiB
1, 2024/02/12 00:25:02.142, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:26:02.144, 68.32 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:26:02.145, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:27:02.146, 90.57 W, 63, 81 %, 10322 MiB
1, 2024/02/12 00:27:02.147, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:28:02.149, 68.13 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:28:02.151, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:29:02.152, 144.80 W, 64, 100 %, 10322 MiB
1, 2024/02/12 00:29:02.153, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:30:02.155, 131.91 W, 63, 97 %, 10322 MiB
1, 2024/02/12 00:30:02.157, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:31:02.159, 68.42 W, 63, 0 %, 10322 MiB
1, 2024/02/12 00:31:02.159, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:32:02.161, 68.23 W, 62, 0 %, 10322 MiB
1, 2024/02/12 00:32:02.162, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:33:02.164, 164.60 W, 63, 98 %, 10322 MiB
1, 2024/02/12 00:33:02.164, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/12 00:34:02.166, 140.51 W, 65, 82 %, 10322 MiB
