gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/21 00:00:01.493, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:00:01.494, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/21 00:01:01.496, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:01:01.497, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/21 00:02:01.499, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:02:01.501, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/21 00:03:01.503, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:03:01.503, 1.18 W, 39, 0 %, 24 MiB
0, 2024/05/21 00:04:01.505, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:04:01.506, 1.18 W, 39, 0 %, 24 MiB
0, 2024/05/21 00:05:01.507, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:05:01.508, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/21 00:06:01.510, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:06:01.511, 1.19 W, 39, 0 %, 24 MiB
0, 2024/05/21 00:07:01.512, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:07:01.513, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/21 00:08:01.515, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:08:01.517, 1.19 W, 38, 0 %, 24 MiB
0, 2024/05/21 00:09:01.519, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:09:01.520, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/21 00:10:01.522, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:10:01.527, 1.19 W, 39, 0 %, 24 MiB
0, 2024/05/21 00:11:01.529, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:11:01.532, 1.19 W, 39, 0 %, 24 MiB
0, 2024/05/21 00:12:01.534, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:12:01.535, 1.19 W, 38, 0 %, 24 MiB
0, 2024/05/21 00:13:01.536, 66.16 W, 53, 0 %, 2860 MiB
1, 2024/05/21 00:13:01.537, 1.19 W, 39, 0 %, 24 MiB
0, 2024/05/21 00:14:01.539, 66.16 W, 53, 0 %, 2860 MiB
