gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/03 00:00:01.986, 417.17 W, 71, 100 %, 23465 MiB
0, 2023/06/03 00:01:01.995, 147.44 W, 62, 0 %, 23465 MiB
0, 2023/06/03 00:02:02.006, 417.33 W, 68, 100 %, 23465 MiB
0, 2023/06/03 00:03:02.008, 404.18 W, 70, 100 %, 23465 MiB
0, 2023/06/03 00:04:02.010, 416.44 W, 71, 100 %, 23465 MiB
0, 2023/06/03 00:05:02.012, 400.87 W, 72, 94 %, 23465 MiB
0, 2023/06/03 00:06:02.015, 407.33 W, 72, 100 %, 23465 MiB
0, 2023/06/03 00:07:02.016, 416.80 W, 72, 100 %, 23465 MiB
0, 2023/06/03 00:08:02.018, 417.97 W, 72, 100 %, 23465 MiB
0, 2023/06/03 00:09:02.020, 401.86 W, 71, 98 %, 23465 MiB
0, 2023/06/03 00:10:02.030, 405.91 W, 71, 99 %, 23465 MiB
0, 2023/06/03 00:11:02.032, 417.64 W, 72, 100 %, 23465 MiB
0, 2023/06/03 00:12:02.034, 401.27 W, 71, 94 %, 23465 MiB
0, 2023/06/03 00:13:02.036, 395.25 W, 71, 100 %, 23465 MiB
0, 2023/06/03 00:14:02.037, 420.36 W, 71, 100 %, 23465 MiB
0, 2023/06/03 00:15:02.039, 401.41 W, 71, 98 %, 23465 MiB
0, 2023/06/03 00:16:02.040, 389.78 W, 71, 100 %, 23465 MiB
0, 2023/06/03 00:17:02.050, 264.59 W, 68, 54 %, 23465 MiB
0, 2023/06/03 00:18:02.052, 417.16 W, 67, 100 %, 23465 MiB
0, 2023/06/03 00:19:02.062, 151.98 W, 66, 3 %, 23465 MiB
0, 2023/06/03 00:20:02.072, 405.10 W, 71, 100 %, 23466 MiB
0, 2023/06/03 00:21:02.074, 394.61 W, 72, 100 %, 23466 MiB
0, 2023/06/03 00:22:02.076, 419.13 W, 72, 100 %, 23466 MiB
0, 2023/06/03 00:23:02.078, 421.14 W, 72, 99 %, 23466 MiB
0, 2023/06/03 00:24:02.080, 408.47 W, 72, 89 %, 23466 MiB
0, 2023/06/03 00:25:02.082, 405.64 W, 71, 100 %, 23466 MiB
0, 2023/06/03 00:26:02.084, 420.24 W, 72, 100 %, 23466 MiB
0, 2023/06/03 00:27:02.085, 400.51 W, 72, 99 %, 23466 MiB
0, 2023/06/03 00:28:02.087, 400.89 W, 71, 100 %, 23465 MiB
0, 2023/06/03 00:29:02.090, 401.88 W, 71, 100 %, 23465 MiB
0, 2023/06/03 00:30:02.092, 399.48 W, 71, 100 %, 23465 MiB
