gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/19 00:00:01.717, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:00:01.718, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:01:01.720, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:01:01.722, 1.10 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:02:01.724, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:02:01.725, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:03:01.727, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:03:01.728, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:04:01.729, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:04:01.731, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:05:01.732, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:05:01.734, 1.10 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:06:01.735, 22.13 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:06:01.736, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:07:01.738, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:07:01.739, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:08:01.741, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:08:01.742, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:09:01.744, 22.13 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:09:01.745, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:10:01.747, 21.74 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:10:01.748, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:11:01.750, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:11:01.751, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:12:01.752, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:12:01.754, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:13:01.756, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:13:01.757, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:14:01.759, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:14:01.760, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:15:01.761, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:15:01.763, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:16:01.764, 22.13 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:16:01.766, 1.10 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:17:01.767, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:17:01.769, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:18:01.770, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:18:01.772, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:19:01.773, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:19:01.775, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:20:01.776, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:20:01.777, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:21:01.779, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:21:01.785, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:22:01.786, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:22:01.788, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:23:01.790, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:23:01.791, 1.10 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:24:01.792, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:24:01.794, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:25:01.796, 21.74 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:25:01.797, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:26:01.799, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:26:01.800, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:27:01.802, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:27:01.803, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:28:01.805, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:28:01.806, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:29:01.808, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:29:01.809, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:30:01.811, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/19 00:30:01.812, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:31:01.814, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/19 00:31:01.815, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/19 00:32:01.817, 21.84 W, 30, 0 %, 5 MiB
