gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/16 00:00:01.863, 215.00 W, 87, 50 %, 46341 MiB
1, 2023/12/16 00:00:01.866, 293.64 W, 86, 100 %, 46970 MiB
0, 2023/12/16 00:01:01.869, 213.71 W, 85, 0 %, 46341 MiB
1, 2023/12/16 00:01:01.869, 193.45 W, 82, 0 %, 46970 MiB
0, 2023/12/16 00:02:01.870, 176.56 W, 87, 27 %, 46341 MiB
1, 2023/12/16 00:02:01.870, 234.77 W, 85, 100 %, 46970 MiB
0, 2023/12/16 00:03:01.871, 273.33 W, 87, 100 %, 46341 MiB
1, 2023/12/16 00:03:01.871, 235.17 W, 86, 100 %, 46970 MiB
0, 2023/12/16 00:04:01.872, 263.09 W, 87, 100 %, 46341 MiB
1, 2023/12/16 00:04:01.873, 234.92 W, 83, 100 %, 46970 MiB
0, 2023/12/16 00:05:01.874, 199.60 W, 87, 29 %, 46341 MiB
1, 2023/12/16 00:05:01.874, 246.69 W, 83, 14 %, 46970 MiB
0, 2023/12/16 00:06:01.876, 229.09 W, 86, 100 %, 46341 MiB
1, 2023/12/16 00:06:01.876, 190.53 W, 84, 70 %, 46970 MiB
0, 2023/12/16 00:07:01.878, 208.73 W, 87, 75 %, 46341 MiB
1, 2023/12/16 00:07:01.878, 157.78 W, 84, 0 %, 46970 MiB
0, 2023/12/16 00:08:01.879, 210.46 W, 87, 100 %, 46341 MiB
1, 2023/12/16 00:08:01.879, 271.87 W, 84, 100 %, 46970 MiB
0, 2023/12/16 00:09:01.880, 180.49 W, 87, 60 %, 46341 MiB
1, 2023/12/16 00:09:01.881, 188.81 W, 84, 68 %, 46970 MiB
0, 2023/12/16 00:10:01.882, 261.22 W, 87, 100 %, 46341 MiB
1, 2023/12/16 00:10:01.883, 254.72 W, 86, 88 %, 46970 MiB
0, 2023/12/16 00:11:01.884, 185.07 W, 87, 84 %, 46341 MiB
1, 2023/12/16 00:11:01.884, 290.86 W, 86, 100 %, 46970 MiB
0, 2023/12/16 00:12:01.885, 271.82 W, 86, 100 %, 46341 MiB
1, 2023/12/16 00:12:01.885, 271.04 W, 84, 72 %, 46970 MiB
