gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/19 00:00:01.932, 216.70 W, 87, 43 %, 14235 MiB
1, 2024/02/19 00:00:01.932, 21.19 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:01:01.934, 232.05 W, 86, 65 %, 14235 MiB
1, 2024/02/19 00:01:01.934, 26.65 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:02:01.935, 230.89 W, 86, 64 %, 14235 MiB
1, 2024/02/19 00:02:01.935, 19.63 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:03:01.936, 231.22 W, 86, 65 %, 14235 MiB
1, 2024/02/19 00:03:01.936, 19.78 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:04:01.937, 225.13 W, 87, 76 %, 14235 MiB
1, 2024/02/19 00:04:01.937, 27.05 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:05:01.938, 217.01 W, 85, 83 %, 14235 MiB
1, 2024/02/19 00:05:01.938, 19.94 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:06:01.939, 212.94 W, 87, 56 %, 14235 MiB
1, 2024/02/19 00:06:01.941, 19.70 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:07:01.942, 230.31 W, 86, 47 %, 14235 MiB
1, 2024/02/19 00:07:01.942, 27.11 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:08:01.942, 228.91 W, 85, 39 %, 14235 MiB
1, 2024/02/19 00:08:01.942, 20.06 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:09:01.943, 221.61 W, 87, 48 %, 14235 MiB
1, 2024/02/19 00:09:01.943, 19.81 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:10:01.944, 230.50 W, 86, 54 %, 14235 MiB
1, 2024/02/19 00:10:01.944, 26.58 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:11:01.945, 220.06 W, 86, 47 %, 14235 MiB
1, 2024/02/19 00:11:01.945, 19.45 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:12:01.945, 222.04 W, 87, 41 %, 14243 MiB
1, 2024/02/19 00:12:01.946, 19.37 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:13:01.946, 229.14 W, 87, 61 %, 14243 MiB
1, 2024/02/19 00:13:01.946, 20.13 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:14:01.948, 216.07 W, 86, 51 %, 14243 MiB
1, 2024/02/19 00:14:01.948, 19.60 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:15:01.949, 210.79 W, 85, 49 %, 14243 MiB
1, 2024/02/19 00:15:01.949, 19.22 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:16:01.949, 230.09 W, 86, 60 %, 14243 MiB
1, 2024/02/19 00:16:01.951, 20.52 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:17:01.952, 229.07 W, 86, 73 %, 14243 MiB
1, 2024/02/19 00:17:01.952, 22.61 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:18:01.953, 219.81 W, 87, 44 %, 14243 MiB
1, 2024/02/19 00:18:01.954, 26.32 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:19:01.954, 225.08 W, 85, 55 %, 14243 MiB
1, 2024/02/19 00:19:01.955, 19.45 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:20:01.955, 225.42 W, 84, 70 %, 14243 MiB
1, 2024/02/19 00:20:01.955, 19.36 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:21:01.956, 216.56 W, 85, 47 %, 14243 MiB
1, 2024/02/19 00:21:01.958, 20.62 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:22:01.958, 110.02 W, 84, 5 %, 14243 MiB
1, 2024/02/19 00:22:01.959, 19.22 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:23:01.959, 221.06 W, 87, 59 %, 14243 MiB
1, 2024/02/19 00:23:01.959, 19.24 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:24:01.960, 224.34 W, 86, 41 %, 14243 MiB
1, 2024/02/19 00:24:01.960, 26.40 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:25:01.961, 228.11 W, 85, 84 %, 14243 MiB
1, 2024/02/19 00:25:01.961, 19.82 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:26:01.962, 225.79 W, 86, 78 %, 14243 MiB
1, 2024/02/19 00:26:01.965, 19.49 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:27:01.965, 225.47 W, 86, 36 %, 14243 MiB
1, 2024/02/19 00:27:01.966, 19.42 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:28:01.966, 211.88 W, 86, 39 %, 14243 MiB
1, 2024/02/19 00:28:01.967, 26.57 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:29:01.967, 214.12 W, 85, 46 %, 14243 MiB
1, 2024/02/19 00:29:01.967, 19.32 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:30:01.969, 226.55 W, 86, 47 %, 14243 MiB
1, 2024/02/19 00:30:01.969, 19.55 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:31:01.969, 229.81 W, 86, 53 %, 14243 MiB
1, 2024/02/19 00:31:01.970, 19.94 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:32:01.970, 227.38 W, 85, 55 %, 14243 MiB
1, 2024/02/19 00:32:01.970, 20.83 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:33:01.971, 225.63 W, 86, 39 %, 14243 MiB
1, 2024/02/19 00:33:01.971, 19.17 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:34:01.972, 220.88 W, 84, 82 %, 14243 MiB
1, 2024/02/19 00:34:01.972, 19.47 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:35:01.973, 177.16 W, 84, 4 %, 14243 MiB
1, 2024/02/19 00:35:01.973, 26.49 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:36:01.974, 234.54 W, 85, 65 %, 14243 MiB
1, 2024/02/19 00:36:01.974, 19.85 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:37:01.975, 210.26 W, 86, 48 %, 14243 MiB
1, 2024/02/19 00:37:01.975, 19.38 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:38:01.976, 222.10 W, 86, 58 %, 14243 MiB
1, 2024/02/19 00:38:01.976, 19.39 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:39:01.977, 220.89 W, 87, 46 %, 14243 MiB
1, 2024/02/19 00:39:01.977, 26.50 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:40:01.977, 219.25 W, 85, 73 %, 14243 MiB
1, 2024/02/19 00:40:01.977, 19.55 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:41:01.978, 234.35 W, 85, 54 %, 14243 MiB
1, 2024/02/19 00:41:01.979, 19.51 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:42:01.979, 218.83 W, 87, 44 %, 14243 MiB
1, 2024/02/19 00:42:01.986, 19.46 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:43:01.987, 230.37 W, 85, 65 %, 14243 MiB
1, 2024/02/19 00:43:01.988, 19.14 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:44:01.988, 225.88 W, 86, 76 %, 14243 MiB
1, 2024/02/19 00:44:01.988, 26.09 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:45:01.989, 222.45 W, 87, 49 %, 14243 MiB
1, 2024/02/19 00:45:01.989, 19.42 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:46:01.990, 223.02 W, 86, 58 %, 14243 MiB
1, 2024/02/19 00:46:01.991, 19.31 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:47:01.991, 230.59 W, 86, 60 %, 14243 MiB
1, 2024/02/19 00:47:01.991, 26.57 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:48:01.993, 227.10 W, 85, 63 %, 14243 MiB
1, 2024/02/19 00:48:01.993, 21.22 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:49:01.994, 227.77 W, 87, 51 %, 14243 MiB
1, 2024/02/19 00:49:01.994, 19.76 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:50:01.995, 227.15 W, 85, 82 %, 14243 MiB
1, 2024/02/19 00:50:01.995, 19.65 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:51:01.996, 232.09 W, 85, 55 %, 14243 MiB
1, 2024/02/19 00:51:01.996, 19.98 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:52:01.996, 226.45 W, 86, 64 %, 14243 MiB
1, 2024/02/19 00:52:01.997, 21.34 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:53:01.997, 227.39 W, 87, 59 %, 14243 MiB
1, 2024/02/19 00:53:01.998, 19.52 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:54:01.998, 229.08 W, 86, 46 %, 14243 MiB
1, 2024/02/19 00:54:01.999, 23.29 W, 52, 0 %, 25 MiB
0, 2024/02/19 00:55:01.999, 231.60 W, 85, 76 %, 14243 MiB
1, 2024/02/19 00:55:01.999, 19.58 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:56:02.000, 233.66 W, 85, 75 %, 14243 MiB
1, 2024/02/19 00:56:02.000, 26.73 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:57:02.001, 231.39 W, 85, 75 %, 14243 MiB
1, 2024/02/19 00:57:02.006, 20.07 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:58:02.008, 229.31 W, 85, 63 %, 14243 MiB
1, 2024/02/19 00:58:02.008, 19.72 W, 51, 0 %, 25 MiB
0, 2024/02/19 00:59:02.009, 230.65 W, 86, 49 %, 14243 MiB
1, 2024/02/19 00:59:02.009, 19.53 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:00:02.010, 230.25 W, 85, 82 %, 14243 MiB
1, 2024/02/19 01:00:02.010, 26.77 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:01:02.011, 232.42 W, 85, 75 %, 14243 MiB
1, 2024/02/19 01:01:02.011, 19.11 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:02:02.012, 199.80 W, 84, 33 %, 14243 MiB
1, 2024/02/19 01:02:02.012, 20.65 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:03:02.013, 225.84 W, 87, 59 %, 14243 MiB
1, 2024/02/19 01:03:02.013, 19.49 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:04:02.014, 227.77 W, 87, 54 %, 14243 MiB
1, 2024/02/19 01:04:02.014, 19.23 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:05:02.015, 230.76 W, 86, 46 %, 14243 MiB
1, 2024/02/19 01:05:02.015, 20.04 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:06:02.016, 224.43 W, 87, 45 %, 14243 MiB
1, 2024/02/19 01:06:02.016, 19.71 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:07:02.018, 227.56 W, 85, 63 %, 14243 MiB
1, 2024/02/19 01:07:02.018, 19.28 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:08:02.019, 222.46 W, 85, 68 %, 14243 MiB
1, 2024/02/19 01:08:02.019, 21.05 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:09:02.020, 226.31 W, 86, 62 %, 14243 MiB
1, 2024/02/19 01:09:02.020, 20.34 W, 51, 0 %, 25 MiB
0, 2024/02/19 01:10:02.021, 233.02 W, 85, 72 %, 14243 MiB
1, 2024/02/19 01:10:02.021, 19.72 W, 51, 0 %, 25 MiB
