gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/19 00:00:01.238, 20.39 W, 51, 0 %, 15 MiB
1, 2024/08/19 00:00:01.238, 18.28 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:01:01.240, 17.17 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:01:01.240, 18.40 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:02:01.241, 16.32 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:02:01.241, 26.13 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:03:01.242, 16.36 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:03:01.242, 18.76 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:04:01.243, 16.25 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:04:01.244, 18.23 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:05:01.244, 16.31 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:05:01.245, 21.76 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:06:01.245, 24.27 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:06:01.246, 18.73 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:07:01.247, 16.38 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:07:01.247, 18.46 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:08:01.249, 16.38 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:08:01.255, 21.40 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:09:01.257, 17.53 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:09:01.257, 18.52 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:10:01.260, 24.47 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:10:01.260, 18.35 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:11:01.262, 16.42 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:11:01.271, 20.38 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:12:01.273, 16.40 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:12:01.273, 19.14 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:13:01.275, 16.35 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:13:01.275, 18.15 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:14:01.277, 16.45 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:14:01.278, 19.17 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:15:01.279, 25.12 W, 50, 0 %, 15 MiB
1, 2024/08/19 00:15:01.280, 19.54 W, 44, 0 %, 28 MiB
0, 2024/08/19 00:16:01.282, 17.75 W, 50, 0 %, 15 MiB
