gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/06 00:00:01.989, 32.16 W, 33, 0 %, 143 MiB
0, 2024/05/06 00:01:01.992, 31.36 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:02:01.995, 31.61 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:03:01.998, 30.61 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:04:02.002, 30.69 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:05:02.004, 31.46 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:06:02.008, 31.03 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:07:02.011, 31.56 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:08:02.014, 30.48 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:09:02.017, 30.86 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:10:02.020, 30.84 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:11:02.024, 31.05 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:12:02.027, 30.74 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:13:02.030, 31.35 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:14:02.033, 30.43 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:15:02.036, 30.42 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:16:02.039, 31.13 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:17:02.042, 30.65 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:18:02.045, 30.50 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:19:02.048, 30.10 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:20:02.051, 30.22 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:21:02.053, 30.11 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:22:02.057, 30.70 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:23:02.060, 30.52 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:24:02.063, 31.03 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:25:02.066, 30.45 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:26:02.069, 30.52 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:27:02.071, 31.04 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:28:02.075, 30.88 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:29:02.078, 31.18 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:30:02.081, 30.80 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:31:02.084, 31.17 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:32:02.086, 30.57 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:33:02.090, 30.71 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:34:02.093, 30.69 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:35:02.096, 31.39 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:36:02.099, 30.98 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:37:02.102, 30.90 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:38:02.105, 29.48 W, 31, 0 %, 143 MiB
0, 2024/05/06 00:39:02.108, 29.90 W, 32, 0 %, 143 MiB
0, 2024/05/06 00:40:02.111, 30.72 W, 33, 0 %, 143 MiB
0, 2024/05/06 00:41:02.114, 30.68 W, 33, 0 %, 143 MiB
0, 2024/05/06 00:42:02.117, 31.36 W, 33, 0 %, 143 MiB
0, 2024/05/06 00:43:02.120, 31.42 W, 34, 0 %, 143 MiB
0, 2024/05/06 00:44:02.123, 31.66 W, 34, 0 %, 143 MiB
0, 2024/05/06 00:45:02.126, 31.78 W, 34, 0 %, 143 MiB
0, 2024/05/06 00:46:02.130, 31.52 W, 34, 0 %, 143 MiB
0, 2024/05/06 00:47:02.133, 31.88 W, 34, 0 %, 143 MiB
0, 2024/05/06 00:48:02.136, 31.59 W, 34, 0 %, 143 MiB
0, 2024/05/06 00:49:02.139, 31.78 W, 34, 0 %, 143 MiB
0, 2024/05/06 00:50:02.142, 31.35 W, 35, 0 %, 143 MiB
0, 2024/05/06 00:51:02.145, 31.89 W, 35, 0 %, 143 MiB
0, 2024/05/06 00:52:02.148, 31.25 W, 35, 0 %, 143 MiB
