gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/26 00:00:01.353, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:00:01.354, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:01:01.356, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:01:01.357, 1.08 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:02:01.359, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:02:01.360, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:03:01.362, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:03:01.363, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:04:01.365, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:04:01.366, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:05:01.368, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:05:01.369, 1.08 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:06:01.370, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:06:01.376, 1.08 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:07:01.377, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:07:01.378, 1.08 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:08:01.380, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:08:01.381, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:09:01.383, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:09:01.384, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:10:01.386, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:10:01.387, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:11:01.389, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:11:01.390, 1.08 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:12:01.391, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:12:01.393, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:13:01.394, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:13:01.396, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:14:01.397, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:14:01.399, 1.08 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:15:01.400, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:15:01.402, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:16:01.403, 22.13 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:16:01.405, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:17:01.407, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:17:01.411, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:18:01.413, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:18:01.415, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:19:01.416, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:19:01.417, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:20:01.419, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:20:01.420, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:21:01.422, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:21:01.423, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:22:01.425, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:22:01.427, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:23:01.428, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:23:01.430, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:24:01.431, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:24:01.433, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:25:01.434, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:25:01.436, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:26:01.437, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:26:01.439, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:27:01.440, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:27:01.441, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:28:01.443, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:28:01.444, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:29:01.446, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:29:01.447, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:30:01.449, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:30:01.450, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:31:01.452, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:31:01.453, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:32:01.455, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:32:01.456, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:33:01.458, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:33:01.459, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:34:01.461, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:34:01.463, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:35:01.464, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:35:01.466, 1.07 W, 35, 0 %, 21 MiB
0, 2023/04/26 00:36:01.467, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:36:01.468, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:37:01.470, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:37:01.471, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:38:01.473, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:38:01.474, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:39:01.476, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:39:01.478, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:40:01.480, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:40:01.481, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:41:01.483, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:41:01.484, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:42:01.486, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:42:01.487, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:43:01.489, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:43:01.490, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:44:01.491, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:44:01.493, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:45:01.494, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/26 00:45:01.496, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:46:01.497, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:46:01.499, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:47:01.500, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:47:01.502, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:48:01.503, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:48:01.504, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:49:01.506, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:49:01.507, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:50:01.509, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:50:01.516, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:51:01.517, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:51:01.519, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:52:01.520, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:52:01.522, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:53:01.523, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:53:01.525, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:54:01.526, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:54:01.527, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:55:01.529, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:55:01.530, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:56:01.532, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:56:01.533, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:57:01.535, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:57:01.536, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:58:01.538, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:58:01.539, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 00:59:01.541, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 00:59:01.546, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:00:01.547, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:00:01.549, 1.14 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:01:01.550, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:01:01.552, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:02:01.553, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:02:01.555, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:03:01.557, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:03:01.558, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:04:01.560, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:04:01.561, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:05:01.562, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:05:01.564, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:06:01.566, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:06:01.567, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:07:01.569, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:07:01.570, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:08:01.572, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:08:01.573, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:09:01.575, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:09:01.576, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:10:01.578, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:10:01.579, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:11:01.580, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:11:01.582, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:12:01.583, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:12:01.585, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:13:01.586, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:13:01.587, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:14:01.589, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:14:01.590, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:15:01.592, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:15:01.593, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:16:01.595, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:16:01.596, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:17:01.598, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:17:01.600, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:18:01.601, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:18:01.602, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:19:01.604, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:19:01.606, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:20:01.607, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:20:01.608, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:21:01.610, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:21:01.611, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:22:01.613, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:22:01.614, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:23:01.616, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:23:01.617, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:24:01.619, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:24:01.620, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:25:01.622, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:25:01.623, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:26:01.625, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:26:01.626, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:27:01.628, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:27:01.629, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:28:01.631, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:28:01.632, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:29:01.634, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:29:01.635, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:30:01.637, 22.22 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:30:01.638, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:31:01.639, 22.03 W, 29, 0 %, 5 MiB
1, 2023/04/26 01:31:01.641, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:32:01.642, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:32:01.644, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:33:01.645, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/26 01:33:01.647, 1.07 W, 34, 0 %, 21 MiB
0, 2023/04/26 01:34:01.648, 21.93 W, 30, 0 %, 5 MiB
