gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/18 00:00:01.188, 211.08 W, 85, 50 %, 30899 MiB
1, 2024/02/18 00:00:01.190, 198.30 W, 85, 30 %, 30909 MiB
0, 2024/02/18 00:01:01.191, 217.18 W, 86, 58 %, 30899 MiB
1, 2024/02/18 00:01:01.192, 205.92 W, 83, 45 %, 30909 MiB
0, 2024/02/18 00:02:01.192, 220.66 W, 86, 61 %, 30899 MiB
1, 2024/02/18 00:02:01.193, 215.42 W, 84, 67 %, 30909 MiB
0, 2024/02/18 00:03:01.194, 219.32 W, 85, 59 %, 30899 MiB
1, 2024/02/18 00:03:01.194, 215.09 W, 85, 77 %, 30909 MiB
0, 2024/02/18 00:04:01.195, 217.20 W, 86, 56 %, 30899 MiB
1, 2024/02/18 00:04:01.195, 195.01 W, 85, 17 %, 30909 MiB
0, 2024/02/18 00:05:01.196, 226.74 W, 86, 62 %, 30899 MiB
1, 2024/02/18 00:05:01.196, 212.92 W, 84, 35 %, 30909 MiB
0, 2024/02/18 00:06:01.197, 218.50 W, 85, 75 %, 30899 MiB
1, 2024/02/18 00:06:01.197, 221.64 W, 84, 62 %, 30909 MiB
0, 2024/02/18 00:07:01.198, 209.45 W, 86, 42 %, 30899 MiB
1, 2024/02/18 00:07:01.198, 216.49 W, 85, 26 %, 30909 MiB
0, 2024/02/18 00:08:01.199, 227.92 W, 86, 71 %, 30899 MiB
1, 2024/02/18 00:08:01.199, 216.49 W, 85, 47 %, 30909 MiB
0, 2024/02/18 00:09:01.200, 114.63 W, 85, 1 %, 30899 MiB
1, 2024/02/18 00:09:01.200, 219.01 W, 85, 66 %, 30909 MiB
0, 2024/02/18 00:10:01.202, 220.70 W, 86, 44 %, 30899 MiB
1, 2024/02/18 00:10:01.202, 223.62 W, 83, 59 %, 30909 MiB
0, 2024/02/18 00:11:01.202, 220.16 W, 87, 61 %, 30899 MiB
1, 2024/02/18 00:11:01.203, 227.78 W, 84, 75 %, 30909 MiB
0, 2024/02/18 00:12:01.203, 228.06 W, 86, 56 %, 30899 MiB
