gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/23 00:00:01.695, 24.95 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:00:01.698, 24.24 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:01:01.702, 25.05 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:01:01.730, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:02:01.752, 24.94 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:02:01.775, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:03:01.781, 25.04 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:03:01.808, 24.24 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:04:01.824, 24.95 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:04:01.827, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:05:01.831, 24.95 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:05:01.834, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:06:01.839, 25.06 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:06:01.842, 24.24 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:07:01.850, 24.95 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:07:01.853, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:08:01.859, 24.95 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:08:01.862, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:09:01.866, 24.94 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:09:01.894, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:10:01.910, 24.95 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:10:01.921, 24.43 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:11:01.926, 25.04 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:11:01.950, 24.24 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:12:01.958, 25.05 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:12:01.977, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:13:01.983, 24.85 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:13:02.001, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:14:02.015, 25.05 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:14:02.018, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:15:02.022, 25.04 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:15:02.044, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:16:02.059, 24.95 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:16:02.062, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:17:02.066, 25.05 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:17:02.069, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:18:02.073, 24.95 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:18:02.077, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:19:02.082, 25.04 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:19:02.108, 24.34 W, 44, 0 %, 10 MiB
0, 2023/06/23 00:20:02.114, 25.05 W, 45, 0 %, 1329 MiB
1, 2023/06/23 00:20:02.138, 24.34 W, 44, 0 %, 10 MiB
