gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/01 00:00:01.098, 25.03 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:00:01.108, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:01:01.111, 25.05 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:01:01.127, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:02:01.132, 25.06 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:02:01.136, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:03:01.139, 25.05 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:03:01.150, 24.34 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:04:01.155, 25.14 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:04:01.181, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:05:01.186, 25.05 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:05:01.203, 24.53 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:06:01.207, 25.05 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:06:01.226, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:07:01.235, 24.94 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:07:01.260, 24.34 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:08:01.270, 24.85 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:08:01.273, 24.34 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:09:01.276, 24.96 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:09:01.279, 24.53 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:10:01.283, 25.05 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:10:01.290, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:11:01.298, 24.94 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:11:01.323, 24.53 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:12:01.335, 25.14 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:12:01.349, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:13:01.364, 25.05 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:13:01.372, 24.34 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:14:01.388, 25.04 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:14:01.413, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:15:01.428, 25.05 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:15:01.431, 24.53 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:16:01.439, 24.85 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:16:01.443, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:17:01.453, 25.14 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:17:01.474, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:18:01.488, 25.05 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:18:01.502, 24.43 W, 44, 0 %, 5 MiB
0, 2024/01/01 00:19:01.515, 25.15 W, 45, 0 %, 381 MiB
1, 2024/01/01 00:19:01.520, 24.53 W, 44, 0 %, 5 MiB
