gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/21 00:00:01.973, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:00:01.977, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/21 00:01:01.979, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:01:01.981, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/21 00:02:01.982, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:02:01.983, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/21 00:03:01.985, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:03:01.987, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/21 00:04:01.988, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:04:01.990, 1.07 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:05:01.991, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:05:01.993, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/21 00:06:01.994, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:06:01.996, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/21 00:07:01.997, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:07:01.998, 1.07 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:08:02.000, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:08:02.001, 1.07 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:09:02.003, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:09:02.005, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:10:02.006, 22.03 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:10:02.007, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:11:02.009, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:11:02.010, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:12:02.012, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:12:02.014, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:13:02.015, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:13:02.016, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:14:02.018, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:14:02.020, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:15:02.021, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:15:02.023, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:16:02.024, 21.84 W, 31, 0 %, 5 MiB
1, 2023/10/21 00:16:02.025, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:17:02.027, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:17:02.028, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:18:02.030, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:18:02.031, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:19:02.033, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:19:02.034, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:20:02.036, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:20:02.037, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:21:02.039, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:21:02.040, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:22:02.042, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:22:02.043, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:23:02.045, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:23:02.046, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:24:02.048, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:24:02.049, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:25:02.051, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:25:02.052, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:26:02.054, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:26:02.055, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:27:02.057, 22.03 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:27:02.058, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:28:02.060, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:28:02.061, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:29:02.063, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:29:02.064, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:30:02.066, 22.13 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:30:02.067, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/21 00:31:02.069, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:31:02.070, 1.08 W, 35, 0 %, 21 MiB
0, 2023/10/21 00:32:02.072, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/21 00:32:02.073, 1.08 W, 34, 0 %, 21 MiB
0, 2023/10/21 00:33:02.075, 21.84 W, 30, 0 %, 5 MiB
