gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/12 00:00:01.693, 417.83 W, 70, 99 %, 2775 MiB
0, 2024/03/12 00:01:01.696, 418.61 W, 71, 96 %, 2775 MiB
0, 2024/03/12 00:02:01.699, 418.14 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:03:01.702, 423.92 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:04:01.704, 421.85 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:05:01.707, 399.35 W, 70, 95 %, 2775 MiB
0, 2024/03/12 00:06:01.710, 422.21 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:07:01.714, 422.25 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:08:01.716, 421.53 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:09:01.720, 422.01 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:10:01.722, 424.87 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:11:01.725, 422.30 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:12:01.728, 421.05 W, 72, 98 %, 2775 MiB
0, 2024/03/12 00:13:01.731, 416.03 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:14:01.734, 416.90 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:15:01.737, 416.89 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:16:01.739, 415.34 W, 70, 97 %, 2775 MiB
0, 2024/03/12 00:17:01.742, 416.76 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:18:01.745, 424.77 W, 70, 99 %, 2775 MiB
0, 2024/03/12 00:19:01.748, 421.91 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:20:01.751, 421.69 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:21:01.754, 415.85 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:22:01.757, 415.61 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:23:01.763, 397.11 W, 70, 97 %, 2775 MiB
0, 2024/03/12 00:24:01.766, 417.11 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:25:01.769, 415.45 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:26:01.771, 421.30 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:27:01.774, 421.18 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:28:01.777, 424.13 W, 72, 98 %, 2775 MiB
0, 2024/03/12 00:29:01.780, 415.65 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:30:01.783, 415.42 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:31:01.786, 414.47 W, 70, 98 %, 2775 MiB
0, 2024/03/12 00:32:01.789, 417.11 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:33:01.792, 415.96 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:34:01.795, 421.98 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:35:01.797, 420.81 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:36:01.800, 415.32 W, 70, 98 %, 2775 MiB
0, 2024/03/12 00:37:01.803, 416.67 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:38:01.807, 414.80 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:39:01.809, 421.96 W, 71, 96 %, 2775 MiB
0, 2024/03/12 00:40:01.812, 422.18 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:41:01.814, 316.53 W, 70, 99 %, 2775 MiB
0, 2024/03/12 00:42:01.817, 422.36 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:43:01.820, 421.58 W, 72, 98 %, 2775 MiB
0, 2024/03/12 00:44:01.823, 421.84 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:45:01.825, 423.07 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:46:01.828, 400.05 W, 70, 97 %, 2775 MiB
0, 2024/03/12 00:47:01.830, 424.02 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:48:01.833, 421.36 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:49:01.836, 421.10 W, 71, 96 %, 2775 MiB
0, 2024/03/12 00:50:01.839, 421.98 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:51:01.844, 424.49 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:52:01.847, 421.43 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:53:01.850, 422.17 W, 72, 98 %, 2775 MiB
0, 2024/03/12 00:54:01.852, 421.77 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:55:01.855, 422.90 W, 71, 96 %, 2775 MiB
0, 2024/03/12 00:56:01.858, 420.89 W, 71, 97 %, 2775 MiB
0, 2024/03/12 00:57:01.860, 422.41 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:58:01.863, 422.46 W, 71, 98 %, 2775 MiB
0, 2024/03/12 00:59:01.866, 423.87 W, 70, 98 %, 2775 MiB
0, 2024/03/12 01:00:01.869, 421.68 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:01:01.872, 422.75 W, 71, 97 %, 2775 MiB
0, 2024/03/12 01:02:01.875, 422.11 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:03:01.878, 424.23 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:04:01.881, 401.23 W, 70, 95 %, 2775 MiB
0, 2024/03/12 01:05:01.885, 416.45 W, 71, 97 %, 2775 MiB
0, 2024/03/12 01:06:01.887, 417.72 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:07:01.891, 415.56 W, 70, 98 %, 2775 MiB
0, 2024/03/12 01:08:01.893, 416.29 W, 71, 97 %, 2775 MiB
0, 2024/03/12 01:09:01.896, 388.83 W, 66, 35 %, 2775 MiB
0, 2024/03/12 01:10:01.898, 415.88 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:11:01.901, 416.60 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:12:01.904, 414.98 W, 70, 97 %, 2775 MiB
0, 2024/03/12 01:13:01.906, 415.90 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:14:01.909, 416.93 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:15:01.912, 416.70 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:16:01.915, 417.57 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:17:01.918, 415.01 W, 70, 97 %, 2775 MiB
0, 2024/03/12 01:18:01.921, 415.49 W, 71, 97 %, 2775 MiB
0, 2024/03/12 01:19:01.926, 415.48 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:20:01.930, 415.45 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:21:01.933, 416.92 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:22:01.936, 412.73 W, 70, 99 %, 2775 MiB
0, 2024/03/12 01:23:01.939, 422.91 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:24:01.942, 423.35 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:25:01.945, 416.33 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:26:01.948, 417.45 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:27:01.951, 396.18 W, 70, 94 %, 2775 MiB
0, 2024/03/12 01:28:01.954, 417.33 W, 71, 97 %, 2775 MiB
0, 2024/03/12 01:29:01.957, 416.34 W, 71, 97 %, 2775 MiB
0, 2024/03/12 01:30:01.960, 422.43 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:31:01.963, 421.97 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:32:01.966, 424.76 W, 72, 98 %, 2775 MiB
0, 2024/03/12 01:33:01.968, 421.54 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:34:01.971, 423.01 W, 71, 97 %, 2775 MiB
0, 2024/03/12 01:35:01.974, 420.04 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:36:01.977, 418.95 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:37:01.980, 419.30 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:38:01.983, 419.14 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:39:01.986, 419.45 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:40:01.989, 422.80 W, 70, 98 %, 2775 MiB
0, 2024/03/12 01:41:01.992, 424.24 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:42:01.995, 424.65 W, 72, 97 %, 2775 MiB
0, 2024/03/12 01:43:01.998, 421.46 W, 71, 98 %, 2775 MiB
0, 2024/03/12 01:44:02.001, 421.73 W, 71, 97 %, 2775 MiB
