gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/25 00:00:01.652, 156.84 W, 69, 99 %, 10931 MiB
1, 2023/08/25 00:00:01.654, 19.07 W, 63, 95 %, 1991 MiB
0, 2023/08/25 00:01:01.655, 156.14 W, 73, 99 %, 10931 MiB
1, 2023/08/25 00:01:01.656, 18.42 W, 69, 94 %, 1991 MiB
0, 2023/08/25 00:02:01.657, 150.91 W, 74, 100 %, 10931 MiB
1, 2023/08/25 00:02:01.658, 3.70 W, 62, 0 %, 1991 MiB
0, 2023/08/25 00:03:01.659, 157.86 W, 72, 100 %, 10931 MiB
1, 2023/08/25 00:03:01.660, 18.03 W, 65, 94 %, 1991 MiB
0, 2023/08/25 00:04:01.661, 157.13 W, 72, 99 %, 10931 MiB
1, 2023/08/25 00:04:01.666, 19.97 W, 70, 95 %, 1991 MiB
0, 2023/08/25 00:05:01.667, 154.55 W, 73, 100 %, 10931 MiB
1, 2023/08/25 00:05:01.668, 3.89 W, 57, 0 %, 1991 MiB
0, 2023/08/25 00:06:01.669, 151.89 W, 70, 100 %, 10931 MiB
1, 2023/08/25 00:06:01.670, 20.79 W, 66, 95 %, 1991 MiB
0, 2023/08/25 00:07:01.672, 152.28 W, 73, 98 %, 10931 MiB
1, 2023/08/25 00:07:01.672, 18.49 W, 70, 94 %, 1991 MiB
0, 2023/08/25 00:08:01.673, 157.76 W, 74, 99 %, 10931 MiB
1, 2023/08/25 00:08:01.675, 20.01 W, 64, 93 %, 1991 MiB
0, 2023/08/25 00:09:01.676, 154.47 W, 72, 96 %, 10931 MiB
1, 2023/08/25 00:09:01.677, 17.81 W, 69, 93 %, 1991 MiB
0, 2023/08/25 00:10:01.678, 155.76 W, 72, 100 %, 10931 MiB
1, 2023/08/25 00:10:01.681, 4.34 W, 61, 0 %, 1991 MiB
0, 2023/08/25 00:11:01.683, 154.34 W, 73, 96 %, 10931 MiB
1, 2023/08/25 00:11:01.683, 19.20 W, 68, 92 %, 1991 MiB
0, 2023/08/25 00:12:01.684, 154.23 W, 73, 100 %, 10931 MiB
1, 2023/08/25 00:12:01.685, 3.93 W, 65, 0 %, 1991 MiB
0, 2023/08/25 00:13:01.686, 157.32 W, 72, 97 %, 10931 MiB
1, 2023/08/25 00:13:01.687, 20.30 W, 66, 93 %, 1991 MiB
0, 2023/08/25 00:14:01.689, 152.91 W, 72, 97 %, 10931 MiB
1, 2023/08/25 00:14:01.689, 18.02 W, 70, 94 %, 1991 MiB
0, 2023/08/25 00:15:01.690, 154.80 W, 73, 99 %, 10931 MiB
1, 2023/08/25 00:15:01.692, 19.93 W, 63, 95 %, 1991 MiB
0, 2023/08/25 00:16:01.693, 149.10 W, 73, 100 %, 10931 MiB
