gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/12 00:00:01.480, 48.39 W, 54, 0 %, 25449 MiB
1, 2023/11/12 00:00:01.483, 44.62 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:01:01.489, 49.36 W, 56, 0 %, 25449 MiB
1, 2023/11/12 00:01:01.495, 35.07 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:02:01.498, 47.43 W, 55, 0 %, 25449 MiB
1, 2023/11/12 00:02:01.501, 25.89 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:03:01.507, 49.36 W, 56, 0 %, 25449 MiB
1, 2023/11/12 00:03:01.510, 45.40 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:04:01.518, 26.78 W, 52, 0 %, 25449 MiB
1, 2023/11/12 00:04:01.521, 47.25 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:05:01.525, 48.50 W, 54, 0 %, 25449 MiB
1, 2023/11/12 00:05:01.531, 44.91 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:06:01.535, 48.89 W, 54, 0 %, 25449 MiB
1, 2023/11/12 00:06:01.538, 26.08 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:07:01.559, 36.48 W, 55, 0 %, 25449 MiB
1, 2023/11/12 00:07:01.562, 44.61 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:08:01.566, 36.11 W, 53, 0 %, 25448 MiB
1, 2023/11/12 00:08:01.569, 25.80 W, 50, 0 %, 24880 MiB
0, 2023/11/12 00:09:01.572, 26.49 W, 52, 0 %, 25448 MiB
1, 2023/11/12 00:09:01.576, 25.60 W, 49, 0 %, 24880 MiB
0, 2023/11/12 00:10:01.590, 43.76 W, 54, 0 %, 25448 MiB
1, 2023/11/12 00:10:01.593, 45.00 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:11:01.596, 48.68 W, 54, 0 %, 25448 MiB
1, 2023/11/12 00:11:01.600, 45.49 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:12:01.603, 49.27 W, 55, 0 %, 25448 MiB
1, 2023/11/12 00:12:01.607, 46.57 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:13:01.611, 47.44 W, 55, 0 %, 25448 MiB
1, 2023/11/12 00:13:01.615, 25.41 W, 49, 0 %, 24880 MiB
0, 2023/11/12 00:14:01.618, 26.88 W, 53, 0 %, 25448 MiB
1, 2023/11/12 00:14:01.622, 25.31 W, 48, 0 %, 24880 MiB
0, 2023/11/12 00:15:01.626, 27.46 W, 52, 0 %, 25448 MiB
1, 2023/11/12 00:15:01.638, 44.34 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:16:01.641, 49.07 W, 53, 0 %, 25448 MiB
1, 2023/11/12 00:16:01.645, 47.64 W, 53, 0 %, 24880 MiB
0, 2023/11/12 00:17:01.651, 26.39 W, 51, 0 %, 25448 MiB
1, 2023/11/12 00:17:01.667, 46.57 W, 53, 0 %, 24880 MiB
0, 2023/11/12 00:18:01.672, 26.39 W, 51, 0 %, 25448 MiB
1, 2023/11/12 00:18:01.677, 25.99 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:19:01.701, 26.10 W, 50, 0 %, 25448 MiB
1, 2023/11/12 00:19:01.704, 45.61 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:20:01.708, 48.12 W, 53, 0 %, 25448 MiB
1, 2023/11/12 00:20:01.711, 47.35 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:21:01.718, 46.76 W, 54, 0 %, 25448 MiB
1, 2023/11/12 00:21:01.722, 47.74 W, 53, 0 %, 24880 MiB
0, 2023/11/12 00:22:01.729, 36.38 W, 54, 0 %, 25448 MiB
1, 2023/11/12 00:22:01.733, 46.66 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:23:01.736, 35.91 W, 53, 0 %, 25448 MiB
1, 2023/11/12 00:23:01.739, 26.67 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:24:01.745, 26.78 W, 53, 0 %, 25448 MiB
1, 2023/11/12 00:24:01.748, 34.77 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:25:01.752, 49.36 W, 55, 0 %, 25448 MiB
1, 2023/11/12 00:25:01.755, 43.55 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:26:01.761, 49.28 W, 55, 0 %, 25448 MiB
1, 2023/11/12 00:26:01.767, 46.86 W, 53, 0 %, 24880 MiB
0, 2023/11/12 00:27:01.771, 49.17 W, 56, 0 %, 25448 MiB
1, 2023/11/12 00:27:01.774, 44.81 W, 52, 0 %, 24880 MiB
0, 2023/11/12 00:28:01.777, 50.24 W, 56, 0 %, 25448 MiB
1, 2023/11/12 00:28:01.784, 34.78 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:29:01.788, 48.70 W, 56, 0 %, 25448 MiB
1, 2023/11/12 00:29:01.791, 25.70 W, 50, 0 %, 24880 MiB
0, 2023/11/12 00:30:01.795, 42.78 W, 55, 0 %, 25448 MiB
1, 2023/11/12 00:30:01.798, 37.02 W, 50, 0 %, 24880 MiB
0, 2023/11/12 00:31:01.801, 49.46 W, 55, 0 %, 25448 MiB
1, 2023/11/12 00:31:01.805, 45.59 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:32:01.808, 36.68 W, 55, 0 %, 25448 MiB
1, 2023/11/12 00:32:01.812, 25.21 W, 48, 0 %, 24880 MiB
0, 2023/11/12 00:33:01.832, 27.07 W, 53, 0 %, 25448 MiB
1, 2023/11/12 00:33:01.855, 25.31 W, 48, 0 %, 24880 MiB
0, 2023/11/12 00:34:01.862, 26.39 W, 52, 0 %, 25448 MiB
1, 2023/11/12 00:34:01.875, 46.18 W, 51, 0 %, 24880 MiB
0, 2023/11/12 00:35:01.882, 26.39 W, 51, 0 %, 25448 MiB
1, 2023/11/12 00:35:01.897, 26.58 W, 50, 0 %, 24880 MiB
0, 2023/11/12 00:36:01.908, 35.80 W, 51, 0 %, 25448 MiB
1, 2023/11/12 00:36:01.911, 44.91 W, 52, 100 %, 7156 MiB
0, 2023/11/12 00:37:01.914, 49.27 W, 55, 0 %, 25448 MiB
1, 2023/11/12 00:37:01.917, 44.91 W, 53, 100 %, 7156 MiB
0, 2023/11/12 00:38:01.920, 47.87 W, 56, 0 %, 578 MiB
1, 2023/11/12 00:38:01.924, 25.90 W, 51, 0 %, 6 MiB
0, 2023/11/12 00:39:01.927, 26.32 W, 51, 0 %, 578 MiB
1, 2023/11/12 00:39:01.930, 25.41 W, 48, 0 %, 6 MiB
0, 2023/11/12 00:40:01.939, 25.82 W, 48, 0 %, 578 MiB
1, 2023/11/12 00:40:01.962, 25.02 W, 46, 0 %, 6 MiB
0, 2023/11/12 00:41:01.982, 25.53 W, 47, 0 %, 578 MiB
1, 2023/11/12 00:41:01.999, 24.63 W, 46, 0 %, 6 MiB
0, 2023/11/12 00:42:02.029, 25.35 W, 46, 0 %, 578 MiB
1, 2023/11/12 00:42:02.032, 24.73 W, 45, 0 %, 6 MiB
0, 2023/11/12 00:43:02.043, 25.15 W, 46, 0 %, 578 MiB
1, 2023/11/12 00:43:02.049, 24.53 W, 45, 0 %, 6 MiB
0, 2023/11/12 00:44:02.053, 25.15 W, 46, 0 %, 578 MiB
1, 2023/11/12 00:44:02.056, 24.53 W, 45, 0 %, 6 MiB
0, 2023/11/12 00:45:02.061, 25.24 W, 46, 0 %, 578 MiB
1, 2023/11/12 00:45:02.079, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:46:02.106, 25.05 W, 45, 0 %, 578 MiB
1, 2023/11/12 00:46:02.111, 24.53 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:47:02.134, 25.05 W, 45, 0 %, 578 MiB
1, 2023/11/12 00:47:02.149, 24.53 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:48:02.166, 24.96 W, 45, 0 %, 578 MiB
1, 2023/11/12 00:48:02.173, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:49:02.177, 24.95 W, 45, 0 %, 578 MiB
1, 2023/11/12 00:49:02.187, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:50:02.200, 24.95 W, 45, 0 %, 578 MiB
1, 2023/11/12 00:50:02.218, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:51:02.227, 25.04 W, 45, 1 %, 578 MiB
1, 2023/11/12 00:51:02.256, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:52:02.261, 24.95 W, 45, 0 %, 579 MiB
1, 2023/11/12 00:52:02.284, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:53:02.307, 25.05 W, 45, 0 %, 579 MiB
1, 2023/11/12 00:53:02.326, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:54:02.332, 24.95 W, 45, 0 %, 579 MiB
1, 2023/11/12 00:54:02.340, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:55:02.346, 24.95 W, 45, 0 %, 579 MiB
1, 2023/11/12 00:55:02.366, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/12 00:56:02.382, 24.85 W, 45, 0 %, 579 MiB
