gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/19 00:00:01.114, 33.35 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:01:01.117, 33.53 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:02:01.121, 33.56 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:03:01.124, 33.28 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:04:01.127, 33.01 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:05:01.130, 33.90 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:06:01.134, 33.00 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:07:01.138, 33.57 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:08:01.141, 33.43 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:09:01.144, 33.07 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:10:01.147, 33.14 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:11:01.151, 33.15 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:12:01.153, 32.92 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:13:01.157, 32.43 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:14:01.161, 33.77 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:15:01.164, 32.93 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:16:01.166, 33.19 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:17:01.170, 33.42 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:18:01.173, 33.19 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:19:01.177, 32.81 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:20:01.180, 32.86 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:21:01.183, 32.99 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:22:01.186, 33.06 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:23:01.190, 32.67 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:24:01.193, 32.84 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:25:01.196, 32.62 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:26:01.200, 32.85 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:27:01.203, 32.64 W, 31, 0 %, 26 MiB
0, 2024/09/19 00:28:01.207, 33.17 W, 31, 0 %, 26 MiB
