gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/15 00:00:01.530, 107.77 W, 84, 0 %, 30576 MiB
1, 2024/07/15 00:00:01.531, 277.22 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:01:01.533, 276.07 W, 89, 98 %, 30576 MiB
1, 2024/07/15 00:01:01.541, 272.13 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:02:01.543, 272.62 W, 88, 87 %, 29716 MiB
1, 2024/07/15 00:02:01.543, 282.77 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:03:01.544, 104.30 W, 81, 0 %, 29718 MiB
1, 2024/07/15 00:03:01.544, 271.45 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:04:01.544, 261.87 W, 88, 98 %, 29718 MiB
1, 2024/07/15 00:04:01.545, 288.46 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:05:01.546, 251.68 W, 88, 89 %, 29718 MiB
1, 2024/07/15 00:05:01.546, 255.04 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:06:01.547, 281.96 W, 89, 100 %, 29718 MiB
1, 2024/07/15 00:06:01.547, 272.21 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:07:01.548, 286.53 W, 88, 100 %, 29718 MiB
1, 2024/07/15 00:07:01.549, 288.73 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:08:01.550, 284.29 W, 88, 100 %, 29718 MiB
1, 2024/07/15 00:08:01.550, 293.37 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:09:01.551, 278.49 W, 87, 100 %, 29718 MiB
1, 2024/07/15 00:09:01.559, 270.38 W, 86, 92 %, 39090 MiB
0, 2024/07/15 00:10:01.561, 284.61 W, 89, 99 %, 29718 MiB
1, 2024/07/15 00:10:01.561, 285.33 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:11:01.561, 283.89 W, 89, 98 %, 29718 MiB
1, 2024/07/15 00:11:01.562, 275.36 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:12:01.562, 105.92 W, 83, 0 %, 29718 MiB
1, 2024/07/15 00:12:01.562, 283.73 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:13:01.564, 275.51 W, 88, 100 %, 29718 MiB
1, 2024/07/15 00:13:01.564, 270.30 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:14:01.564, 279.21 W, 87, 100 %, 29718 MiB
1, 2024/07/15 00:14:01.565, 240.15 W, 83, 96 %, 39090 MiB
0, 2024/07/15 00:15:01.565, 105.73 W, 83, 0 %, 29718 MiB
1, 2024/07/15 00:15:01.565, 250.93 W, 87, 87 %, 39090 MiB
0, 2024/07/15 00:16:01.566, 107.72 W, 84, 0 %, 29718 MiB
1, 2024/07/15 00:16:01.566, 270.59 W, 87, 99 %, 39090 MiB
0, 2024/07/15 00:17:01.567, 188.29 W, 88, 100 %, 29718 MiB
1, 2024/07/15 00:17:01.568, 272.22 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:18:01.569, 275.96 W, 88, 100 %, 29718 MiB
1, 2024/07/15 00:18:01.569, 276.52 W, 85, 80 %, 39090 MiB
0, 2024/07/15 00:19:01.570, 281.61 W, 86, 100 %, 28028 MiB
1, 2024/07/15 00:19:01.570, 278.89 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:20:01.573, 111.05 W, 84, 0 %, 28028 MiB
1, 2024/07/15 00:20:01.573, 283.98 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:21:01.574, 281.51 W, 88, 100 %, 28028 MiB
1, 2024/07/15 00:21:01.574, 284.64 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:22:01.576, 158.93 W, 85, 0 %, 28028 MiB
1, 2024/07/15 00:22:01.576, 280.10 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:23:01.577, 109.31 W, 84, 0 %, 28028 MiB
1, 2024/07/15 00:23:01.577, 267.62 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:24:01.578, 106.21 W, 83, 0 %, 28028 MiB
1, 2024/07/15 00:24:01.578, 289.22 W, 86, 99 %, 39090 MiB
0, 2024/07/15 00:25:01.579, 112.90 W, 84, 0 %, 28028 MiB
1, 2024/07/15 00:25:01.581, 267.08 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:26:01.581, 130.89 W, 85, 0 %, 28028 MiB
1, 2024/07/15 00:26:01.581, 266.95 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:27:01.582, 190.89 W, 88, 23 %, 28028 MiB
1, 2024/07/15 00:27:01.586, 122.23 W, 87, 0 %, 39090 MiB
0, 2024/07/15 00:28:01.587, 282.02 W, 87, 94 %, 28028 MiB
1, 2024/07/15 00:28:01.587, 274.98 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:29:01.588, 112.45 W, 85, 0 %, 28028 MiB
1, 2024/07/15 00:29:01.588, 273.01 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:30:01.589, 253.24 W, 88, 89 %, 28028 MiB
1, 2024/07/15 00:30:01.590, 274.49 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:31:01.591, 274.90 W, 89, 100 %, 28028 MiB
1, 2024/07/15 00:31:01.592, 273.92 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:32:01.593, 282.22 W, 88, 100 %, 28028 MiB
1, 2024/07/15 00:32:01.593, 273.09 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:33:01.594, 286.98 W, 86, 100 %, 28028 MiB
1, 2024/07/15 00:33:01.595, 280.22 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:34:01.596, 160.04 W, 86, 0 %, 28028 MiB
1, 2024/07/15 00:34:01.596, 269.51 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:35:01.596, 293.19 W, 88, 100 %, 28028 MiB
1, 2024/07/15 00:35:01.596, 248.67 W, 86, 96 %, 39090 MiB
0, 2024/07/15 00:36:01.598, 110.35 W, 83, 0 %, 28028 MiB
1, 2024/07/15 00:36:01.598, 129.18 W, 79, 0 %, 39090 MiB
0, 2024/07/15 00:37:01.599, 286.81 W, 87, 100 %, 28100 MiB
1, 2024/07/15 00:37:01.599, 272.35 W, 86, 82 %, 39090 MiB
0, 2024/07/15 00:38:01.601, 123.21 W, 87, 62 %, 28100 MiB
1, 2024/07/15 00:38:01.601, 200.12 W, 85, 62 %, 39090 MiB
0, 2024/07/15 00:39:01.602, 274.06 W, 87, 100 %, 28442 MiB
1, 2024/07/15 00:39:01.606, 251.52 W, 85, 58 %, 39090 MiB
0, 2024/07/15 00:40:01.608, 294.42 W, 88, 100 %, 28480 MiB
1, 2024/07/15 00:40:01.608, 178.03 W, 82, 21 %, 39090 MiB
0, 2024/07/15 00:41:01.609, 111.61 W, 83, 0 %, 28480 MiB
1, 2024/07/15 00:41:01.609, 280.56 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:42:01.610, 132.28 W, 85, 0 %, 28474 MiB
1, 2024/07/15 00:42:01.611, 281.21 W, 86, 97 %, 39090 MiB
0, 2024/07/15 00:43:01.612, 262.38 W, 88, 100 %, 32506 MiB
1, 2024/07/15 00:43:01.612, 278.84 W, 86, 90 %, 39090 MiB
0, 2024/07/15 00:44:01.613, 276.74 W, 89, 100 %, 32508 MiB
1, 2024/07/15 00:44:01.613, 282.66 W, 86, 98 %, 39090 MiB
0, 2024/07/15 00:45:01.614, 264.70 W, 90, 100 %, 32508 MiB
1, 2024/07/15 00:45:01.615, 278.95 W, 86, 92 %, 39090 MiB
0, 2024/07/15 00:46:01.616, 270.84 W, 89, 93 %, 32508 MiB
1, 2024/07/15 00:46:01.624, 290.48 W, 86, 100 %, 39090 MiB
0, 2024/07/15 00:47:01.625, 271.32 W, 89, 91 %, 32508 MiB
1, 2024/07/15 00:47:01.633, 100.12 W, 80, 0 %, 39090 MiB
0, 2024/07/15 00:48:01.634, 245.64 W, 87, 47 %, 32508 MiB
1, 2024/07/15 00:48:01.634, 280.42 W, 87, 100 %, 39090 MiB
0, 2024/07/15 00:49:01.635, 259.39 W, 88, 99 %, 32508 MiB
1, 2024/07/15 00:49:01.635, 277.44 W, 87, 98 %, 39090 MiB
0, 2024/07/15 00:50:01.637, 267.75 W, 90, 100 %, 32508 MiB
1, 2024/07/15 00:50:01.637, 290.93 W, 86, 95 %, 39090 MiB
0, 2024/07/15 00:51:01.638, 281.63 W, 90, 89 %, 32508 MiB
