gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/25 00:00:01.784, 16.54 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:00:01.785, 18.12 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:01:01.786, 24.98 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:01:01.789, 19.70 W, 44, 0 %, 25 MiB
0, 2024/08/25 00:02:01.789, 16.67 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:02:01.794, 18.24 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:03:01.795, 16.54 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:03:01.795, 18.85 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:04:01.796, 20.13 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:04:01.796, 25.61 W, 44, 0 %, 25 MiB
0, 2024/08/25 00:05:01.797, 17.58 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:05:01.801, 18.73 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:06:01.802, 16.50 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:06:01.809, 18.31 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:07:01.811, 16.46 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:07:01.811, 25.77 W, 44, 0 %, 25 MiB
0, 2024/08/25 00:08:01.814, 24.84 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:08:01.814, 18.79 W, 44, 0 %, 25 MiB
0, 2024/08/25 00:09:01.817, 16.52 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:09:01.817, 19.02 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:10:01.820, 16.48 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:10:01.820, 20.85 W, 44, 0 %, 25 MiB
0, 2024/08/25 00:11:01.822, 24.95 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:11:01.822, 19.00 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:12:01.824, 17.33 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:12:01.824, 18.69 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:13:01.826, 16.38 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:13:01.826, 18.75 W, 43, 0 %, 25 MiB
0, 2024/08/25 00:14:01.827, 16.28 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:14:01.828, 22.23 W, 44, 0 %, 25 MiB
0, 2024/08/25 00:15:01.830, 24.58 W, 50, 0 %, 12 MiB
1, 2024/08/25 00:15:01.831, 25.74 W, 44, 0 %, 25 MiB
