gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/08 00:00:01.300, 272.45 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:00:01.306, 272.68 W, 85, 95 %, 46964 MiB
0, 2023/12/08 00:01:01.310, 258.53 W, 87, 89 %, 46604 MiB
1, 2023/12/08 00:01:01.310, 267.91 W, 84, 95 %, 46964 MiB
0, 2023/12/08 00:02:01.311, 226.72 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:02:01.311, 273.83 W, 86, 99 %, 46964 MiB
0, 2023/12/08 00:03:01.312, 257.31 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:03:01.313, 264.35 W, 85, 100 %, 46964 MiB
0, 2023/12/08 00:04:01.313, 263.99 W, 88, 88 %, 46604 MiB
1, 2023/12/08 00:04:01.313, 210.02 W, 85, 66 %, 46964 MiB
0, 2023/12/08 00:05:01.314, 227.23 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:05:01.315, 266.35 W, 86, 86 %, 46964 MiB
0, 2023/12/08 00:06:01.315, 250.20 W, 86, 100 %, 46604 MiB
1, 2023/12/08 00:06:01.315, 267.28 W, 85, 79 %, 46964 MiB
0, 2023/12/08 00:07:01.316, 258.82 W, 88, 90 %, 46604 MiB
1, 2023/12/08 00:07:01.316, 270.19 W, 86, 99 %, 46964 MiB
0, 2023/12/08 00:08:01.316, 238.96 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:08:01.317, 290.51 W, 86, 100 %, 46964 MiB
0, 2023/12/08 00:09:01.318, 245.76 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:09:01.318, 204.59 W, 86, 32 %, 46964 MiB
0, 2023/12/08 00:10:01.318, 266.15 W, 88, 82 %, 46604 MiB
1, 2023/12/08 00:10:01.318, 253.73 W, 85, 100 %, 46964 MiB
0, 2023/12/08 00:11:01.319, 193.76 W, 88, 46 %, 46604 MiB
1, 2023/12/08 00:11:01.319, 269.86 W, 86, 92 %, 46964 MiB
0, 2023/12/08 00:12:01.320, 264.27 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:12:01.320, 268.62 W, 87, 99 %, 46964 MiB
0, 2023/12/08 00:13:01.320, 267.02 W, 88, 70 %, 46604 MiB
1, 2023/12/08 00:13:01.324, 258.60 W, 85, 100 %, 46964 MiB
0, 2023/12/08 00:14:01.325, 198.97 W, 88, 93 %, 46604 MiB
1, 2023/12/08 00:14:01.325, 246.77 W, 87, 100 %, 46964 MiB
0, 2023/12/08 00:15:01.326, 255.42 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:15:01.326, 272.15 W, 86, 70 %, 46964 MiB
0, 2023/12/08 00:16:01.327, 250.37 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:16:01.327, 269.24 W, 86, 99 %, 46964 MiB
0, 2023/12/08 00:17:01.328, 240.83 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:17:01.330, 291.01 W, 85, 100 %, 46964 MiB
0, 2023/12/08 00:18:01.330, 233.10 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:18:01.330, 215.33 W, 86, 42 %, 46964 MiB
0, 2023/12/08 00:19:01.331, 266.10 W, 88, 75 %, 46604 MiB
1, 2023/12/08 00:19:01.331, 222.96 W, 86, 100 %, 46964 MiB
0, 2023/12/08 00:20:01.332, 206.77 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:20:01.332, 280.07 W, 86, 66 %, 46964 MiB
0, 2023/12/08 00:21:01.332, 257.17 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:21:01.332, 265.55 W, 86, 96 %, 46964 MiB
0, 2023/12/08 00:22:01.333, 267.05 W, 87, 90 %, 46604 MiB
1, 2023/12/08 00:22:01.333, 270.67 W, 87, 100 %, 46964 MiB
0, 2023/12/08 00:23:01.333, 206.46 W, 86, 94 %, 46604 MiB
1, 2023/12/08 00:23:01.334, 210.63 W, 84, 79 %, 46964 MiB
0, 2023/12/08 00:24:01.334, 246.68 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:24:01.334, 282.76 W, 86, 84 %, 46964 MiB
0, 2023/12/08 00:25:01.334, 240.54 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:25:01.335, 265.64 W, 86, 97 %, 46964 MiB
0, 2023/12/08 00:26:01.335, 226.10 W, 86, 100 %, 46604 MiB
1, 2023/12/08 00:26:01.335, 277.29 W, 86, 100 %, 46964 MiB
0, 2023/12/08 00:27:01.343, 261.35 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:27:01.344, 266.17 W, 85, 100 %, 46964 MiB
0, 2023/12/08 00:28:01.345, 245.88 W, 87, 88 %, 46604 MiB
1, 2023/12/08 00:28:01.345, 211.28 W, 86, 100 %, 46964 MiB
0, 2023/12/08 00:29:01.345, 193.80 W, 87, 42 %, 46604 MiB
1, 2023/12/08 00:29:01.346, 276.01 W, 86, 95 %, 46964 MiB
0, 2023/12/08 00:30:01.347, 250.95 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:30:01.347, 268.31 W, 86, 93 %, 46964 MiB
0, 2023/12/08 00:31:01.348, 244.80 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:31:01.348, 269.70 W, 86, 93 %, 46964 MiB
0, 2023/12/08 00:32:01.349, 207.38 W, 88, 65 %, 46604 MiB
1, 2023/12/08 00:32:01.349, 284.22 W, 87, 100 %, 46964 MiB
0, 2023/12/08 00:33:01.350, 257.47 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:33:01.350, 272.78 W, 85, 100 %, 46964 MiB
0, 2023/12/08 00:34:01.351, 268.86 W, 88, 76 %, 46604 MiB
1, 2023/12/08 00:34:01.351, 204.69 W, 86, 31 %, 46964 MiB
0, 2023/12/08 00:35:01.352, 201.84 W, 88, 53 %, 46604 MiB
1, 2023/12/08 00:35:01.352, 239.92 W, 86, 100 %, 46964 MiB
0, 2023/12/08 00:36:01.353, 262.25 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:36:01.353, 268.33 W, 86, 68 %, 46964 MiB
0, 2023/12/08 00:37:01.354, 271.01 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:37:01.354, 267.86 W, 86, 93 %, 46964 MiB
0, 2023/12/08 00:38:01.355, 224.51 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:38:01.355, 275.53 W, 86, 100 %, 46964 MiB
0, 2023/12/08 00:39:01.355, 250.89 W, 87, 100 %, 46604 MiB
1, 2023/12/08 00:39:01.355, 282.69 W, 86, 100 %, 46964 MiB
0, 2023/12/08 00:40:01.356, 259.20 W, 88, 99 %, 46604 MiB
1, 2023/12/08 00:40:01.356, 200.91 W, 86, 50 %, 46964 MiB
0, 2023/12/08 00:41:01.357, 249.81 W, 87, 63 %, 46604 MiB
1, 2023/12/08 00:41:01.357, 250.12 W, 86, 79 %, 46964 MiB
0, 2023/12/08 00:42:01.358, 221.17 W, 86, 93 %, 46604 MiB
1, 2023/12/08 00:42:01.358, 271.81 W, 86, 90 %, 46964 MiB
0, 2023/12/08 00:43:01.359, 250.76 W, 88, 99 %, 46604 MiB
1, 2023/12/08 00:43:01.360, 257.46 W, 85, 94 %, 46964 MiB
0, 2023/12/08 00:44:01.361, 256.31 W, 88, 89 %, 46604 MiB
1, 2023/12/08 00:44:01.361, 273.23 W, 86, 98 %, 46964 MiB
0, 2023/12/08 00:45:01.361, 202.34 W, 87, 44 %, 46604 MiB
1, 2023/12/08 00:45:01.361, 286.73 W, 86, 100 %, 46964 MiB
0, 2023/12/08 00:46:01.362, 265.61 W, 88, 100 %, 46604 MiB
1, 2023/12/08 00:46:01.362, 247.90 W, 85, 100 %, 46964 MiB
0, 2023/12/08 00:47:01.363, 271.09 W, 88, 71 %, 46604 MiB
