gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/19 00:00:01.383, 26.30 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:00:01.401, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:01:01.411, 26.31 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:01:01.438, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:02:01.446, 26.22 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:02:01.449, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:03:01.457, 26.42 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:03:01.468, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:04:01.488, 26.41 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:04:01.492, 24.53 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:05:01.499, 26.42 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:05:01.502, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:06:01.523, 26.42 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:06:01.527, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:07:01.530, 26.30 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:07:01.556, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:08:01.563, 26.42 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:08:01.567, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:09:01.570, 26.42 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:09:01.573, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:10:01.581, 26.31 W, 46, 0 %, 986 MiB
1, 2023/10/19 00:10:01.595, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:11:01.598, 26.32 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:11:01.601, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:12:01.604, 26.42 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:12:01.607, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:13:01.614, 26.32 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:13:01.617, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:14:01.628, 26.21 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:14:01.648, 24.14 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:15:01.667, 26.40 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:15:01.685, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:16:01.706, 26.41 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:16:01.717, 24.53 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:17:01.720, 26.42 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:17:01.723, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:18:01.736, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:18:01.759, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:19:01.767, 26.40 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:19:01.786, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:20:01.795, 26.32 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:20:01.798, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:21:01.813, 26.32 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:21:01.817, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:22:01.821, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:22:01.835, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:23:01.855, 26.41 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:23:01.864, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:24:01.891, 26.21 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:24:01.906, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:25:01.934, 26.32 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:25:01.943, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:26:01.962, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:26:01.983, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:27:01.988, 26.42 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:27:01.991, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:28:02.008, 26.42 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:28:02.019, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:29:02.033, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:29:02.057, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:30:02.064, 26.32 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:30:02.067, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:31:02.075, 26.22 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:31:02.078, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:32:02.104, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:32:02.121, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:33:02.141, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:33:02.159, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:34:02.187, 26.22 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:34:02.190, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:35:02.193, 26.42 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:35:02.196, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:36:02.213, 26.21 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:36:02.237, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:37:02.243, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:37:02.268, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:38:02.294, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:38:02.306, 24.24 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:39:02.324, 26.22 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:39:02.328, 24.34 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:40:02.331, 26.31 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:40:02.345, 24.43 W, 44, 0 %, 6 MiB
0, 2023/10/19 00:41:02.349, 26.40 W, 46, 0 %, 950 MiB
1, 2023/10/19 00:41:02.373, 24.43 W, 44, 0 %, 6 MiB
