gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/12 00:00:01.194, 238.19 W, 89, 98 %, 32758 MiB
1, 2024/04/12 00:00:01.196, 269.18 W, 87, 98 %, 45027 MiB
0, 2024/04/12 00:01:01.198, 164.04 W, 86, 100 %, 32758 MiB
1, 2024/04/12 00:01:01.198, 273.59 W, 87, 99 %, 45027 MiB
0, 2024/04/12 00:02:01.199, 247.86 W, 88, 100 %, 32758 MiB
1, 2024/04/12 00:02:01.200, 157.87 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:03:01.200, 247.15 W, 89, 100 %, 32758 MiB
1, 2024/04/12 00:03:01.201, 278.89 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:04:01.201, 242.31 W, 89, 99 %, 32758 MiB
1, 2024/04/12 00:04:01.201, 223.94 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:05:01.202, 253.25 W, 88, 94 %, 32758 MiB
1, 2024/04/12 00:05:01.203, 237.00 W, 86, 83 %, 45027 MiB
0, 2024/04/12 00:06:01.204, 245.84 W, 89, 95 %, 32758 MiB
1, 2024/04/12 00:06:01.204, 167.56 W, 87, 64 %, 45027 MiB
0, 2024/04/12 00:07:01.204, 247.72 W, 88, 100 %, 32758 MiB
1, 2024/04/12 00:07:01.212, 225.04 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:08:01.213, 269.32 W, 87, 100 %, 32758 MiB
1, 2024/04/12 00:08:01.213, 187.25 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:09:01.214, 240.53 W, 89, 96 %, 32758 MiB
1, 2024/04/12 00:09:01.214, 256.00 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:10:01.215, 240.83 W, 89, 100 %, 32758 MiB
1, 2024/04/12 00:10:01.215, 265.81 W, 87, 99 %, 45027 MiB
0, 2024/04/12 00:11:01.216, 163.03 W, 84, 100 %, 32758 MiB
1, 2024/04/12 00:11:01.216, 270.48 W, 87, 94 %, 45027 MiB
0, 2024/04/12 00:12:01.217, 275.69 W, 89, 100 %, 32758 MiB
1, 2024/04/12 00:12:01.217, 274.16 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:13:01.218, 250.34 W, 89, 100 %, 32758 MiB
1, 2024/04/12 00:13:01.218, 278.85 W, 87, 98 %, 45027 MiB
0, 2024/04/12 00:14:01.219, 258.06 W, 87, 78 %, 32758 MiB
1, 2024/04/12 00:14:01.219, 285.78 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:15:01.220, 258.82 W, 88, 100 %, 32758 MiB
1, 2024/04/12 00:15:01.220, 210.00 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:16:01.225, 244.13 W, 88, 100 %, 32758 MiB
1, 2024/04/12 00:16:01.225, 270.56 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:17:01.225, 247.96 W, 88, 100 %, 32758 MiB
1, 2024/04/12 00:17:01.225, 265.02 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:18:01.226, 257.37 W, 88, 100 %, 32758 MiB
1, 2024/04/12 00:18:01.226, 225.44 W, 85, 100 %, 45027 MiB
0, 2024/04/12 00:19:01.227, 245.38 W, 89, 100 %, 32758 MiB
1, 2024/04/12 00:19:01.227, 263.05 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:20:01.228, 242.55 W, 89, 94 %, 32758 MiB
1, 2024/04/12 00:20:01.228, 224.48 W, 85, 100 %, 45027 MiB
0, 2024/04/12 00:21:01.229, 266.63 W, 87, 100 %, 32758 MiB
1, 2024/04/12 00:21:01.229, 252.67 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:22:01.231, 261.29 W, 88, 100 %, 33181 MiB
1, 2024/04/12 00:22:01.231, 278.72 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:23:01.232, 245.08 W, 89, 98 %, 34193 MiB
1, 2024/04/12 00:23:01.232, 241.60 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:24:01.233, 173.50 W, 86, 100 %, 34195 MiB
1, 2024/04/12 00:24:01.233, 275.31 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:25:01.234, 239.57 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:25:01.234, 265.35 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:26:01.234, 245.57 W, 89, 99 %, 34195 MiB
1, 2024/04/12 00:26:01.234, 275.95 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:27:01.236, 260.84 W, 87, 87 %, 34195 MiB
1, 2024/04/12 00:27:01.236, 161.55 W, 85, 73 %, 45027 MiB
0, 2024/04/12 00:28:01.236, 246.15 W, 89, 100 %, 34195 MiB
1, 2024/04/12 00:28:01.236, 276.59 W, 85, 69 %, 45027 MiB
0, 2024/04/12 00:29:01.238, 246.63 W, 89, 94 %, 34195 MiB
1, 2024/04/12 00:29:01.238, 278.42 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:30:01.238, 252.74 W, 89, 100 %, 34195 MiB
1, 2024/04/12 00:30:01.238, 242.96 W, 82, 67 %, 45027 MiB
0, 2024/04/12 00:31:01.239, 249.75 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:31:01.240, 243.09 W, 83, 100 %, 45027 MiB
0, 2024/04/12 00:32:01.241, 250.37 W, 88, 100 %, 34197 MiB
1, 2024/04/12 00:32:01.241, 226.52 W, 83, 100 %, 45027 MiB
0, 2024/04/12 00:33:01.242, 249.18 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:33:01.243, 233.24 W, 85, 100 %, 45027 MiB
0, 2024/04/12 00:34:01.244, 252.37 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:34:01.245, 248.66 W, 85, 100 %, 45027 MiB
0, 2024/04/12 00:35:01.247, 253.38 W, 88, 93 %, 34195 MiB
1, 2024/04/12 00:35:01.247, 187.15 W, 84, 100 %, 45027 MiB
0, 2024/04/12 00:36:01.248, 260.09 W, 88, 99 %, 34195 MiB
1, 2024/04/12 00:36:01.248, 134.67 W, 85, 100 %, 45027 MiB
0, 2024/04/12 00:37:01.249, 255.02 W, 88, 99 %, 34195 MiB
1, 2024/04/12 00:37:01.249, 125.74 W, 83, 100 %, 45027 MiB
0, 2024/04/12 00:38:01.249, 254.00 W, 88, 98 %, 34195 MiB
1, 2024/04/12 00:38:01.249, 288.36 W, 86, 87 %, 45027 MiB
0, 2024/04/12 00:39:01.250, 252.94 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:39:01.250, 273.65 W, 88, 100 %, 45027 MiB
0, 2024/04/12 00:40:01.251, 260.90 W, 87, 98 %, 34195 MiB
1, 2024/04/12 00:40:01.251, 258.17 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:41:01.252, 239.32 W, 89, 99 %, 34195 MiB
1, 2024/04/12 00:41:01.252, 247.35 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:42:01.253, 254.27 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:42:01.254, 189.17 W, 86, 25 %, 45027 MiB
0, 2024/04/12 00:43:01.254, 164.20 W, 84, 44 %, 34195 MiB
1, 2024/04/12 00:43:01.264, 256.29 W, 87, 100 %, 45027 MiB
0, 2024/04/12 00:44:01.264, 247.38 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:44:01.264, 248.62 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:45:01.265, 216.04 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:45:01.267, 194.91 W, 86, 59 %, 45027 MiB
0, 2024/04/12 00:46:01.267, 162.19 W, 86, 90 %, 34195 MiB
1, 2024/04/12 00:46:01.268, 269.12 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:47:01.269, 249.73 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:47:01.270, 239.72 W, 85, 100 %, 45027 MiB
0, 2024/04/12 00:48:01.270, 269.05 W, 89, 90 %, 34195 MiB
1, 2024/04/12 00:48:01.270, 253.61 W, 86, 55 %, 45027 MiB
0, 2024/04/12 00:49:01.271, 247.14 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:49:01.271, 122.71 W, 83, 100 %, 45027 MiB
0, 2024/04/12 00:50:01.271, 237.16 W, 88, 98 %, 34195 MiB
1, 2024/04/12 00:50:01.271, 267.52 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:51:01.272, 251.07 W, 89, 94 %, 34195 MiB
1, 2024/04/12 00:51:01.273, 263.94 W, 87, 98 %, 45027 MiB
0, 2024/04/12 00:52:01.274, 251.15 W, 89, 91 %, 34195 MiB
1, 2024/04/12 00:52:01.274, 272.68 W, 87, 97 %, 45027 MiB
0, 2024/04/12 00:53:01.275, 266.40 W, 88, 94 %, 34195 MiB
1, 2024/04/12 00:53:01.275, 268.32 W, 87, 86 %, 45027 MiB
0, 2024/04/12 00:54:01.276, 247.84 W, 89, 100 %, 34195 MiB
1, 2024/04/12 00:54:01.276, 234.12 W, 84, 8 %, 45027 MiB
0, 2024/04/12 00:55:01.276, 247.46 W, 89, 100 %, 34195 MiB
1, 2024/04/12 00:55:01.276, 255.51 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:56:01.278, 269.10 W, 87, 100 %, 34195 MiB
1, 2024/04/12 00:56:01.278, 269.28 W, 87, 93 %, 45027 MiB
0, 2024/04/12 00:57:01.280, 240.53 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:57:01.280, 252.15 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:58:01.280, 247.17 W, 88, 100 %, 34195 MiB
1, 2024/04/12 00:58:01.280, 258.66 W, 86, 100 %, 45027 MiB
0, 2024/04/12 00:59:01.281, 145.94 W, 85, 25 %, 34195 MiB
1, 2024/04/12 00:59:01.281, 190.73 W, 84, 36 %, 45027 MiB
0, 2024/04/12 01:00:01.282, 236.43 W, 88, 99 %, 34195 MiB
1, 2024/04/12 01:00:01.282, 266.54 W, 87, 99 %, 45027 MiB
0, 2024/04/12 01:01:01.283, 253.85 W, 89, 99 %, 34195 MiB
1, 2024/04/12 01:01:01.283, 277.34 W, 86, 100 %, 45027 MiB
0, 2024/04/12 01:02:01.283, 252.69 W, 87, 100 %, 34195 MiB
1, 2024/04/12 01:02:01.284, 268.11 W, 87, 100 %, 45027 MiB
0, 2024/04/12 01:03:01.284, 246.41 W, 88, 100 %, 34195 MiB
1, 2024/04/12 01:03:01.285, 213.56 W, 85, 100 %, 45027 MiB
0, 2024/04/12 01:04:01.285, 240.70 W, 88, 99 %, 34195 MiB
1, 2024/04/12 01:04:01.286, 276.48 W, 86, 99 %, 45027 MiB
0, 2024/04/12 01:05:01.286, 218.18 W, 88, 100 %, 34195 MiB
