gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/12 00:00:02.015, 25.39 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:00:02.019, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:01:02.025, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:01:02.037, 34.29 W, 49, 5 %, 439 MiB
0, 2024/10/12 00:02:02.041, 25.52 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:02:02.054, 34.38 W, 49, 4 %, 439 MiB
0, 2024/10/12 00:03:02.059, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:03:02.084, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:04:02.089, 25.52 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:04:02.093, 34.29 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:05:02.096, 25.43 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:05:02.103, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:06:02.108, 25.52 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:06:02.133, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:07:02.137, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:07:02.140, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:08:02.144, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:08:02.154, 34.29 W, 50, 0 %, 439 MiB
0, 2024/10/12 00:09:02.162, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:09:02.178, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:10:02.183, 25.62 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:10:02.194, 34.29 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:11:02.199, 25.42 W, 47, 1 %, 2476 MiB
1, 2024/10/12 00:11:02.227, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:12:02.232, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:12:02.237, 34.38 W, 50, 2 %, 439 MiB
0, 2024/10/12 00:13:02.241, 25.42 W, 48, 0 %, 2476 MiB
1, 2024/10/12 00:13:02.244, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:14:02.248, 25.42 W, 47, 1 %, 2476 MiB
1, 2024/10/12 00:14:02.265, 34.58 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:15:02.269, 25.52 W, 48, 0 %, 2476 MiB
1, 2024/10/12 00:15:02.294, 34.29 W, 50, 5 %, 439 MiB
0, 2024/10/12 00:16:02.299, 25.52 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:16:02.303, 34.38 W, 50, 0 %, 439 MiB
0, 2024/10/12 00:17:02.306, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:17:02.322, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:18:02.326, 25.52 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:18:02.350, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:19:02.355, 25.52 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:19:02.377, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:20:02.382, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:20:02.385, 34.38 W, 50, 2 %, 439 MiB
0, 2024/10/12 00:21:02.389, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:21:02.404, 34.29 W, 50, 4 %, 439 MiB
0, 2024/10/12 00:22:02.412, 25.42 W, 47, 0 %, 2476 MiB
1, 2024/10/12 00:22:02.416, 34.38 W, 49, 4 %, 439 MiB
