gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/28 00:00:01.067, 21.93 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:00:01.068, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:01:01.070, 21.75 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:01:01.072, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:02:01.073, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:02:01.074, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:03:01.076, 21.93 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:03:01.080, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:04:01.082, 21.75 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:04:01.083, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:05:01.085, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:05:01.086, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:06:01.088, 21.93 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:06:01.089, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:07:01.091, 22.04 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:07:01.092, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:08:01.094, 22.04 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:08:01.095, 1.07 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:09:01.097, 21.74 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:09:01.098, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:10:01.100, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:10:01.101, 1.08 W, 35, 1 %, 21 MiB
0, 2023/07/28 00:11:01.103, 21.75 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:11:01.104, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:12:01.105, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:12:01.107, 1.07 W, 35, 1 %, 21 MiB
0, 2023/07/28 00:13:01.108, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:13:01.109, 1.07 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:14:01.111, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:14:01.114, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:15:01.115, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:15:01.116, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:16:01.118, 21.94 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:16:01.119, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:17:01.121, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:17:01.122, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:18:01.124, 21.94 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:18:01.125, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:19:01.127, 21.75 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:19:01.128, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:20:01.129, 21.94 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:20:01.131, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:21:01.132, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:21:01.133, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:22:01.135, 22.13 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:22:01.136, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:23:01.138, 21.93 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:23:01.139, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:24:01.141, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:24:01.142, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:25:01.144, 22.04 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:25:01.145, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:26:01.147, 21.74 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:26:01.148, 1.08 W, 35, 1 %, 21 MiB
0, 2023/07/28 00:27:01.150, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:27:01.151, 1.08 W, 35, 1 %, 21 MiB
0, 2023/07/28 00:28:01.153, 21.94 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:28:01.154, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:29:01.155, 22.04 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:29:01.157, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:30:01.158, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:30:01.160, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:31:01.161, 21.93 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:31:01.163, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:32:01.164, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:32:01.166, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:33:01.167, 21.75 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:33:01.168, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:34:01.170, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:34:01.171, 1.13 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:35:01.173, 21.94 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:35:01.174, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:36:01.175, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:36:01.178, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:37:01.180, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:37:01.182, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:38:01.183, 21.75 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:38:01.185, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:39:01.186, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:39:01.188, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:40:01.190, 21.93 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:40:01.191, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:41:01.192, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:41:01.194, 1.07 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:42:01.195, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:42:01.197, 1.08 W, 35, 1 %, 21 MiB
0, 2023/07/28 00:43:01.198, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:43:01.199, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:44:01.201, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:44:01.202, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:45:01.204, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:45:01.206, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:46:01.208, 21.75 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:46:01.209, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:47:01.211, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:47:01.212, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:48:01.214, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:48:01.215, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:49:01.217, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:49:01.218, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:50:01.220, 21.94 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:50:01.221, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:51:01.223, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:51:01.224, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:52:01.225, 21.84 W, 30, 0 %, 5 MiB
1, 2023/07/28 00:52:01.227, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:53:01.228, 21.93 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:53:01.230, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:54:01.231, 21.93 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:54:01.233, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:55:01.234, 22.13 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:55:01.236, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:56:01.237, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:56:01.238, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:57:01.240, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:57:01.242, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:58:01.243, 21.94 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:58:01.250, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 00:59:01.251, 21.75 W, 31, 0 %, 5 MiB
1, 2023/07/28 00:59:01.253, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 01:00:01.254, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/28 01:00:01.256, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/28 01:01:01.258, 21.94 W, 31, 0 %, 5 MiB
