gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/11 00:00:01.593, 126.83 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:00:01.594, 276.72 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:01:01.595, 127.15 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:01:01.595, 282.19 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:02:01.596, 126.91 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:02:01.596, 293.23 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:03:01.597, 127.12 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:03:01.597, 292.72 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:04:01.598, 127.24 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:04:01.598, 280.65 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:05:01.599, 127.21 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:05:01.599, 289.99 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:06:01.601, 127.09 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:06:01.601, 288.59 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:07:01.603, 126.85 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:07:01.603, 281.59 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:08:01.604, 126.67 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:08:01.605, 289.09 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:09:01.605, 126.46 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:09:01.606, 292.10 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:10:01.607, 126.80 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:10:01.607, 278.70 W, 87, 100 %, 41480 MiB
0, 2024/08/11 00:11:01.608, 127.04 W, 83, 100 %, 4765 MiB
1, 2024/08/11 00:11:01.608, 292.84 W, 87, 100 %, 41480 MiB
