gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/30 00:00:01.957, 26.01 W, 46, 1 %, 4389 MiB
1, 2024/01/30 00:00:01.972, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:01:01.977, 25.25 W, 46, 1 %, 4438 MiB
1, 2024/01/30 00:01:01.980, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:02:01.993, 25.14 W, 46, 1 %, 4418 MiB
1, 2024/01/30 00:02:02.010, 24.63 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:03:02.028, 25.05 W, 46, 0 %, 4418 MiB
1, 2024/01/30 00:03:02.031, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:04:02.035, 25.05 W, 46, 0 %, 4416 MiB
1, 2024/01/30 00:04:02.039, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:05:02.053, 24.94 W, 46, 0 %, 4416 MiB
1, 2024/01/30 00:05:02.073, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:06:02.083, 24.94 W, 46, 1 %, 4416 MiB
1, 2024/01/30 00:06:02.103, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:07:02.125, 24.85 W, 46, 0 %, 4416 MiB
1, 2024/01/30 00:07:02.128, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:08:02.140, 24.95 W, 46, 0 %, 4416 MiB
1, 2024/01/30 00:08:02.159, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:09:02.175, 25.04 W, 45, 0 %, 4416 MiB
1, 2024/01/30 00:09:02.196, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:10:02.219, 25.05 W, 45, 0 %, 4358 MiB
1, 2024/01/30 00:10:02.222, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:11:02.242, 24.95 W, 45, 0 %, 4358 MiB
1, 2024/01/30 00:11:02.246, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:12:02.249, 25.72 W, 45, 3 %, 4547 MiB
1, 2024/01/30 00:12:02.263, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:13:02.278, 25.92 W, 46, 7 %, 4298 MiB
1, 2024/01/30 00:13:02.282, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:14:02.307, 25.92 W, 46, 9 %, 4305 MiB
1, 2024/01/30 00:14:02.319, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:15:02.338, 38.45 W, 49, 0 %, 4304 MiB
1, 2024/01/30 00:15:02.342, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:16:02.345, 102.99 W, 49, 9 %, 6651 MiB
1, 2024/01/30 00:16:02.348, 24.33 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:17:02.366, 26.40 W, 48, 33 %, 4316 MiB
1, 2024/01/30 00:17:02.386, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:18:02.390, 26.21 W, 47, 0 %, 4305 MiB
1, 2024/01/30 00:18:02.414, 24.34 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:19:02.421, 44.86 W, 50, 0 %, 4307 MiB
1, 2024/01/30 00:19:02.428, 24.43 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:20:02.430, 26.30 W, 49, 3 %, 4276 MiB
1, 2024/01/30 00:20:02.451, 24.34 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:21:02.474, 26.59 W, 47, 45 %, 4272 MiB
1, 2024/01/30 00:21:02.478, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:22:02.482, 25.92 W, 47, 1 %, 4253 MiB
1, 2024/01/30 00:22:02.495, 24.53 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:23:02.510, 26.31 W, 47, 0 %, 4259 MiB
1, 2024/01/30 00:23:02.514, 24.34 W, 44, 0 %, 8 MiB
0, 2024/01/30 00:24:02.540, 26.20 W, 46, 1 %, 4272 MiB
1, 2024/01/30 00:24:02.560, 24.43 W, 44, 0 %, 8 MiB
