gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/12 00:00:01.569, 247.56 W, 88, 99 %, 48254 MiB
1, 2024/01/12 00:00:01.570, 277.96 W, 83, 90 %, 41637 MiB
0, 2024/01/12 00:01:01.571, 248.33 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:01:01.571, 260.86 W, 84, 86 %, 41637 MiB
0, 2024/01/12 00:02:01.572, 249.02 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:02:01.572, 262.29 W, 86, 77 %, 41637 MiB
0, 2024/01/12 00:03:01.573, 258.80 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:03:01.573, 176.08 W, 84, 5 %, 41637 MiB
0, 2024/01/12 00:04:01.573, 251.52 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:04:01.574, 254.55 W, 86, 85 %, 41637 MiB
0, 2024/01/12 00:05:01.574, 251.66 W, 89, 100 %, 48254 MiB
1, 2024/01/12 00:05:01.574, 250.83 W, 86, 91 %, 41637 MiB
0, 2024/01/12 00:06:01.575, 251.06 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:06:01.576, 264.30 W, 84, 72 %, 41637 MiB
0, 2024/01/12 00:07:01.576, 241.72 W, 87, 68 %, 48254 MiB
1, 2024/01/12 00:07:01.577, 256.66 W, 84, 73 %, 41637 MiB
0, 2024/01/12 00:08:01.577, 256.70 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:08:01.578, 272.90 W, 86, 71 %, 41637 MiB
0, 2024/01/12 00:09:01.579, 249.90 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:09:01.579, 290.10 W, 86, 91 %, 41637 MiB
0, 2024/01/12 00:10:01.580, 256.36 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:10:01.580, 264.10 W, 86, 91 %, 41637 MiB
0, 2024/01/12 00:11:01.581, 257.56 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:11:01.585, 243.70 W, 86, 85 %, 41637 MiB
0, 2024/01/12 00:12:01.586, 245.96 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:12:01.587, 254.60 W, 86, 95 %, 41637 MiB
0, 2024/01/12 00:13:01.587, 253.97 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:13:01.588, 257.93 W, 86, 81 %, 41637 MiB
0, 2024/01/12 00:14:01.588, 251.37 W, 88, 99 %, 48254 MiB
1, 2024/01/12 00:14:01.588, 273.48 W, 86, 92 %, 41637 MiB
0, 2024/01/12 00:15:01.589, 249.21 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:15:01.589, 260.38 W, 86, 80 %, 41637 MiB
0, 2024/01/12 00:16:01.590, 265.28 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:16:01.590, 251.72 W, 87, 88 %, 41637 MiB
0, 2024/01/12 00:17:01.590, 257.97 W, 88, 99 %, 48254 MiB
1, 2024/01/12 00:17:01.591, 238.07 W, 86, 77 %, 41637 MiB
0, 2024/01/12 00:18:01.592, 252.96 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:18:01.592, 252.37 W, 86, 81 %, 41637 MiB
0, 2024/01/12 00:19:01.594, 255.20 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:19:01.594, 292.38 W, 87, 91 %, 41637 MiB
0, 2024/01/12 00:20:01.595, 246.92 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:20:01.595, 258.36 W, 86, 87 %, 41637 MiB
0, 2024/01/12 00:21:01.596, 254.72 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:21:01.597, 257.43 W, 86, 88 %, 41637 MiB
0, 2024/01/12 00:22:01.598, 246.97 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:22:01.598, 266.61 W, 86, 90 %, 41637 MiB
0, 2024/01/12 00:23:01.599, 254.68 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:23:01.599, 284.82 W, 86, 91 %, 41637 MiB
0, 2024/01/12 00:24:01.600, 258.90 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:24:01.600, 255.54 W, 86, 83 %, 41637 MiB
0, 2024/01/12 00:25:01.602, 253.50 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:25:01.602, 264.54 W, 86, 92 %, 41637 MiB
0, 2024/01/12 00:26:01.603, 252.54 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:26:01.603, 251.36 W, 86, 77 %, 41637 MiB
0, 2024/01/12 00:27:01.603, 251.76 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:27:01.604, 288.56 W, 86, 91 %, 41637 MiB
0, 2024/01/12 00:28:01.605, 245.61 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:28:01.605, 247.72 W, 86, 92 %, 41637 MiB
0, 2024/01/12 00:29:01.605, 264.64 W, 88, 100 %, 48254 MiB
1, 2024/01/12 00:29:01.606, 268.17 W, 86, 61 %, 41637 MiB
0, 2024/01/12 00:30:01.606, 252.62 W, 88, 100 %, 48254 MiB
