gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/14 00:00:01.442, 242.24 W, 84, 65 %, 28436 MiB
1, 2024/07/14 00:00:01.444, 269.83 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:01:01.446, 140.17 W, 84, 0 %, 28672 MiB
1, 2024/07/14 00:01:01.446, 274.04 W, 86, 100 %, 39090 MiB
0, 2024/07/14 00:02:01.448, 108.39 W, 83, 0 %, 28672 MiB
1, 2024/07/14 00:02:01.448, 276.22 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:03:01.449, 108.99 W, 84, 0 %, 31160 MiB
1, 2024/07/14 00:03:01.449, 281.40 W, 86, 100 %, 39090 MiB
0, 2024/07/14 00:04:01.451, 125.52 W, 84, 0 %, 31160 MiB
1, 2024/07/14 00:04:01.451, 277.36 W, 86, 100 %, 39090 MiB
0, 2024/07/14 00:05:01.452, 261.69 W, 90, 99 %, 31160 MiB
1, 2024/07/14 00:05:01.452, 281.74 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:06:01.452, 236.04 W, 89, 94 %, 29968 MiB
1, 2024/07/14 00:06:01.453, 275.02 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:07:01.454, 271.72 W, 88, 100 %, 29968 MiB
1, 2024/07/14 00:07:01.454, 271.92 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:08:01.455, 276.13 W, 89, 100 %, 30206 MiB
1, 2024/07/14 00:08:01.457, 275.53 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:09:01.458, 258.46 W, 88, 93 %, 30206 MiB
1, 2024/07/14 00:09:01.465, 276.01 W, 86, 100 %, 39090 MiB
0, 2024/07/14 00:10:01.471, 259.74 W, 88, 32 %, 30206 MiB
1, 2024/07/14 00:10:01.471, 272.60 W, 87, 93 %, 39090 MiB
0, 2024/07/14 00:11:01.472, 192.70 W, 89, 100 %, 30206 MiB
1, 2024/07/14 00:11:01.472, 271.59 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:12:01.473, 249.14 W, 88, 18 %, 30206 MiB
1, 2024/07/14 00:12:01.474, 279.10 W, 86, 100 %, 39090 MiB
0, 2024/07/14 00:13:01.475, 250.14 W, 89, 67 %, 32670 MiB
1, 2024/07/14 00:13:01.630, 277.28 W, 87, 98 %, 39090 MiB
0, 2024/07/14 00:14:01.633, 256.56 W, 89, 90 %, 32670 MiB
1, 2024/07/14 00:14:01.634, 272.84 W, 86, 100 %, 39090 MiB
0, 2024/07/14 00:15:01.635, 260.11 W, 89, 100 %, 32670 MiB
1, 2024/07/14 00:15:01.636, 277.57 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:16:01.636, 278.14 W, 88, 100 %, 32670 MiB
1, 2024/07/14 00:16:01.637, 273.82 W, 86, 100 %, 39090 MiB
0, 2024/07/14 00:17:01.638, 263.25 W, 89, 100 %, 32670 MiB
1, 2024/07/14 00:17:01.638, 277.96 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:18:01.639, 234.56 W, 87, 99 %, 32670 MiB
1, 2024/07/14 00:18:01.640, 278.91 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:19:01.640, 274.73 W, 88, 99 %, 32670 MiB
1, 2024/07/14 00:19:01.641, 274.96 W, 87, 100 %, 39090 MiB
0, 2024/07/14 00:20:01.643, 270.53 W, 89, 90 %, 32670 MiB
1, 2024/07/14 00:20:01.729, 274.41 W, 86, 100 %, 39090 MiB
0, 2024/07/14 00:21:01.732, 268.68 W, 89, 100 %, 31866 MiB
1, 2024/07/14 00:21:01.733, 274.90 W, 86, 100 %, 39090 MiB
