gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/02 00:00:01.259, 159.59 W, 74, 99 %, 9971 MiB
1, 2023/05/02 00:00:01.260, 1.20 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:01:01.261, 160.83 W, 73, 99 %, 9971 MiB
1, 2023/05/02 00:01:01.262, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:02:01.264, 186.12 W, 72, 100 %, 9971 MiB
1, 2023/05/02 00:02:01.266, 1.20 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:03:01.267, 179.41 W, 74, 100 %, 9971 MiB
1, 2023/05/02 00:03:01.268, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:04:01.269, 179.23 W, 73, 100 %, 9971 MiB
1, 2023/05/02 00:04:01.273, 1.24 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:05:01.274, 158.62 W, 73, 99 %, 9971 MiB
1, 2023/05/02 00:05:01.276, 1.20 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:06:01.278, 160.86 W, 74, 100 %, 9971 MiB
1, 2023/05/02 00:06:01.278, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:07:01.280, 176.82 W, 72, 100 %, 9971 MiB
1, 2023/05/02 00:07:01.280, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:08:01.282, 185.68 W, 73, 100 %, 9971 MiB
1, 2023/05/02 00:08:01.282, 1.20 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:09:01.284, 180.05 W, 74, 100 %, 9971 MiB
1, 2023/05/02 00:09:01.285, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:10:01.286, 178.17 W, 71, 100 %, 9971 MiB
1, 2023/05/02 00:10:01.287, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:11:01.288, 162.16 W, 73, 99 %, 9971 MiB
1, 2023/05/02 00:11:01.291, 1.20 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:12:01.293, 160.19 W, 74, 99 %, 9971 MiB
1, 2023/05/02 00:12:01.298, 1.19 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:13:01.299, 76.35 W, 71, 99 %, 9971 MiB
1, 2023/05/02 00:13:01.304, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:14:01.305, 68.01 W, 61, 0 %, 3664 MiB
1, 2023/05/02 00:14:01.307, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:15:01.308, 67.05 W, 57, 0 %, 3664 MiB
1, 2023/05/02 00:15:01.309, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:16:01.311, 66.48 W, 55, 0 %, 3664 MiB
1, 2023/05/02 00:16:01.315, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:17:01.317, 66.19 W, 53, 0 %, 3664 MiB
1, 2023/05/02 00:17:01.320, 1.19 W, 39, 0 %, 24 MiB
0, 2023/05/02 00:18:01.322, 66.09 W, 53, 0 %, 3664 MiB
1, 2023/05/02 00:18:01.322, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:19:01.324, 65.90 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:19:01.325, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:20:01.327, 65.81 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:20:01.328, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:21:01.330, 65.81 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:21:01.334, 1.17 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:22:01.336, 65.81 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:22:01.337, 1.16 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:23:01.338, 65.81 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:23:01.339, 1.17 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:24:01.341, 65.81 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:24:01.342, 1.16 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:25:01.343, 65.81 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:25:01.344, 1.16 W, 38, 0 %, 24 MiB
0, 2023/05/02 00:26:01.346, 65.71 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:26:01.347, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:27:01.349, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:27:01.354, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:28:01.355, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:28:01.357, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:29:01.358, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:29:01.362, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:30:01.364, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:30:01.370, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:31:01.372, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:31:01.374, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:32:01.375, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:32:01.377, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:33:01.379, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:33:01.382, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:34:01.384, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:34:01.384, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:35:01.386, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:35:01.387, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:36:01.389, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:36:01.389, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:37:01.391, 65.88 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:37:01.392, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:38:01.394, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:38:01.394, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:39:01.396, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:39:01.400, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:40:01.402, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:40:01.406, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:41:01.407, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:41:01.410, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:42:01.411, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:42:01.412, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:43:01.414, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:43:01.419, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:44:01.420, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:44:01.423, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:45:01.424, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:45:01.425, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:46:01.427, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:46:01.428, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 00:47:01.429, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:47:01.434, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:48:01.436, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:48:01.439, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:49:01.441, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:49:01.442, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:50:01.444, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:50:01.445, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:51:01.446, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:51:01.449, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:52:01.450, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:52:01.453, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 00:53:01.454, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:53:01.456, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:54:01.458, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:54:01.459, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 00:55:01.461, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:55:01.463, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:56:01.464, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:56:01.465, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 00:57:01.467, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:57:01.468, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 00:58:01.470, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:58:01.471, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 00:59:01.473, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 00:59:01.474, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:00:01.475, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:00:01.479, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:01:01.481, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:01:01.485, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:02:01.486, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:02:01.487, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:03:01.489, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:03:01.490, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:04:01.491, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:04:01.496, 1.26 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:05:01.498, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:05:01.498, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:06:01.500, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:06:01.501, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:07:01.502, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:07:01.505, 1.25 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:08:01.507, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:08:01.510, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:09:01.511, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:09:01.516, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:10:01.518, 65.78 W, 51, 0 %, 3664 MiB
1, 2023/05/02 01:10:01.519, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:11:01.520, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:11:01.521, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:12:01.522, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:12:01.523, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:13:01.525, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:13:01.529, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:14:01.531, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:14:01.532, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:15:01.533, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:15:01.536, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:16:01.538, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:16:01.539, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:17:01.541, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:17:01.542, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:18:01.543, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:18:01.544, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:19:01.546, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:19:01.551, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:20:01.552, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:20:01.553, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:21:01.555, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:21:01.556, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:22:01.557, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:22:01.558, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:23:01.560, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:23:01.561, 1.12 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:24:01.562, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:24:01.563, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:25:01.565, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:25:01.570, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:26:01.573, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:26:01.574, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:27:01.575, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:27:01.576, 1.12 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:28:01.578, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:28:01.578, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:29:01.580, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:29:01.584, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:30:01.586, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:30:01.592, 1.12 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:31:01.593, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:31:01.594, 1.13 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:32:01.595, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:32:01.596, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:33:01.598, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:33:01.599, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:34:01.600, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:34:01.604, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:35:01.605, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:35:01.606, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:36:01.608, 65.78 W, 51, 0 %, 3664 MiB
1, 2023/05/02 01:36:01.609, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:37:01.610, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:37:01.612, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:38:01.613, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:38:01.614, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:39:01.616, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:39:01.616, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:40:01.618, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:40:01.621, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:41:01.623, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:41:01.623, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:42:01.625, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:42:01.626, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:43:01.628, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:43:01.631, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:44:01.632, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:44:01.633, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:45:01.635, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:45:01.636, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:46:01.637, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:46:01.641, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:47:01.642, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:47:01.648, 1.12 W, 37, 0 %, 24 MiB
0, 2023/05/02 01:48:01.649, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:48:01.650, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:49:01.652, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:49:01.653, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:50:01.655, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:50:01.656, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:51:01.657, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:51:01.658, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:52:01.660, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:52:01.665, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:53:01.667, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:53:01.668, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:54:01.669, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:54:01.670, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:55:01.672, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:55:01.675, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:56:01.677, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:56:01.678, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:57:01.679, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:57:01.680, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:58:01.682, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:58:01.682, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 01:59:01.684, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 01:59:01.685, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:00:01.686, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:00:01.687, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:01:01.689, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:01:01.690, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:02:01.691, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:02:01.692, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:03:01.694, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:03:01.697, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:04:01.699, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:04:01.699, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:05:01.701, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:05:01.702, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:06:01.704, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:06:01.705, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:07:01.706, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:07:01.707, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:08:01.709, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:08:01.710, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:09:01.712, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:09:01.717, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:10:01.718, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:10:01.719, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:11:01.721, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:11:01.724, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:12:01.725, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:12:01.730, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:13:01.732, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:13:01.733, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:14:01.734, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:14:01.735, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:15:01.737, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:15:01.738, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:16:01.739, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:16:01.744, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:17:01.745, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:17:01.746, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:18:01.748, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:18:01.752, 1.25 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:19:01.753, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:19:01.757, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:20:01.759, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:20:01.760, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:21:01.762, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:21:01.762, 1.17 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:22:01.764, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:22:01.765, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:23:01.766, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:23:01.770, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:24:01.772, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:24:01.776, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:25:01.777, 65.68 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:25:01.778, 1.13 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:26:01.780, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:26:01.783, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:27:01.785, 65.68 W, 51, 0 %, 3664 MiB
1, 2023/05/02 02:27:01.786, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:28:01.787, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:28:01.788, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:29:01.790, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:29:01.791, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:30:01.792, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:30:01.793, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:31:01.795, 65.68 W, 51, 0 %, 3664 MiB
1, 2023/05/02 02:31:01.801, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:32:01.802, 65.78 W, 51, 0 %, 3664 MiB
1, 2023/05/02 02:32:01.803, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:33:01.805, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:33:01.806, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:34:01.807, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:34:01.808, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:35:01.810, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:35:01.811, 1.12 W, 36, 0 %, 24 MiB
0, 2023/05/02 02:36:01.813, 65.78 W, 52, 0 %, 3664 MiB
1, 2023/05/02 02:36:01.813, 1.12 W, 36, 0 %, 24 MiB
