gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/29 00:00:02.004, 406.61 W, 72, 100 %, 23674 MiB
0, 2023/06/29 00:01:02.015, 142.31 W, 60, 0 %, 23674 MiB
0, 2023/06/29 00:02:02.026, 347.12 W, 67, 86 %, 23674 MiB
0, 2023/06/29 00:03:02.028, 145.11 W, 63, 0 %, 23674 MiB
0, 2023/06/29 00:04:02.030, 452.38 W, 71, 99 %, 23674 MiB
0, 2023/06/29 00:05:02.032, 450.61 W, 70, 100 %, 23674 MiB
0, 2023/06/29 00:06:02.043, 451.98 W, 71, 100 %, 23674 MiB
0, 2023/06/29 00:07:02.045, 408.50 W, 69, 96 %, 23674 MiB
0, 2023/06/29 00:08:02.047, 398.53 W, 70, 100 %, 23674 MiB
0, 2023/06/29 00:09:02.059, 144.18 W, 62, 0 %, 23674 MiB
0, 2023/06/29 00:10:02.069, 142.31 W, 60, 0 %, 23674 MiB
0, 2023/06/29 00:11:02.072, 270.50 W, 64, 72 %, 23674 MiB
0, 2023/06/29 00:12:02.083, 145.52 W, 64, 0 %, 23674 MiB
0, 2023/06/29 00:13:02.085, 283.20 W, 69, 100 %, 23674 MiB
0, 2023/06/29 00:14:02.087, 461.75 W, 73, 100 %, 23674 MiB
0, 2023/06/29 00:15:02.089, 366.70 W, 70, 98 %, 23674 MiB
0, 2023/06/29 00:16:02.099, 143.57 W, 62, 0 %, 23674 MiB
0, 2023/06/29 00:17:02.102, 146.90 W, 64, 0 %, 23674 MiB
0, 2023/06/29 00:18:02.104, 451.70 W, 71, 100 %, 23674 MiB
0, 2023/06/29 00:19:02.107, 299.38 W, 69, 75 %, 23674 MiB
0, 2023/06/29 00:20:02.108, 146.99 W, 64, 15 %, 23674 MiB
0, 2023/06/29 00:21:02.113, 423.51 W, 72, 90 %, 23674 MiB
0, 2023/06/29 00:22:02.115, 456.77 W, 72, 96 %, 23674 MiB
0, 2023/06/29 00:23:02.117, 454.40 W, 71, 100 %, 23674 MiB
0, 2023/06/29 00:24:02.119, 322.74 W, 71, 99 %, 23674 MiB
0, 2023/06/29 00:25:02.131, 373.45 W, 69, 51 %, 23674 MiB
0, 2023/06/29 00:26:02.136, 453.13 W, 72, 100 %, 23674 MiB
0, 2023/06/29 00:27:02.138, 360.28 W, 71, 76 %, 23674 MiB
0, 2023/06/29 00:28:02.140, 411.60 W, 70, 60 %, 23674 MiB
0, 2023/06/29 00:29:02.143, 410.45 W, 71, 81 %, 23674 MiB
0, 2023/06/29 00:30:02.145, 409.73 W, 71, 90 %, 23674 MiB
0, 2023/06/29 00:31:02.156, 158.40 W, 66, 77 %, 23674 MiB
0, 2023/06/29 00:32:02.163, 400.95 W, 71, 100 %, 23674 MiB
0, 2023/06/29 00:33:02.166, 454.26 W, 72, 82 %, 23674 MiB
0, 2023/06/29 00:34:02.168, 454.49 W, 73, 100 %, 23674 MiB
0, 2023/06/29 00:35:02.170, 314.00 W, 69, 80 %, 23674 MiB
0, 2023/06/29 00:36:02.172, 413.93 W, 71, 79 %, 23674 MiB
0, 2023/06/29 00:37:02.174, 407.88 W, 69, 97 %, 23674 MiB
0, 2023/06/29 00:38:02.176, 148.00 W, 68, 0 %, 23674 MiB
0, 2023/06/29 00:39:02.178, 397.49 W, 70, 93 %, 23674 MiB
0, 2023/06/29 00:40:02.188, 391.77 W, 71, 100 %, 23674 MiB
0, 2023/06/29 00:41:02.189, 367.98 W, 70, 99 %, 23674 MiB
0, 2023/06/29 00:42:02.192, 322.43 W, 69, 20 %, 23674 MiB
0, 2023/06/29 00:43:02.198, 406.52 W, 72, 94 %, 23674 MiB
0, 2023/06/29 00:44:02.201, 413.84 W, 71, 91 %, 23674 MiB
0, 2023/06/29 00:45:02.203, 458.87 W, 73, 100 %, 23674 MiB
0, 2023/06/29 00:46:02.205, 402.72 W, 72, 80 %, 23674 MiB
0, 2023/06/29 00:47:02.208, 287.26 W, 72, 84 %, 23674 MiB
0, 2023/06/29 00:48:02.211, 417.29 W, 72, 81 %, 23674 MiB
0, 2023/06/29 00:49:02.213, 325.18 W, 69, 0 %, 23674 MiB
0, 2023/06/29 00:50:02.215, 148.57 W, 65, 36 %, 23674 MiB
0, 2023/06/29 00:51:02.219, 390.92 W, 71, 85 %, 23674 MiB
0, 2023/06/29 00:52:02.221, 454.67 W, 70, 100 %, 23674 MiB
0, 2023/06/29 00:53:02.223, 410.18 W, 72, 100 %, 23674 MiB
0, 2023/06/29 00:54:02.224, 462.39 W, 73, 100 %, 23674 MiB
0, 2023/06/29 00:55:02.226, 456.18 W, 73, 100 %, 23674 MiB
0, 2023/06/29 00:56:02.228, 453.10 W, 71, 100 %, 23674 MiB
0, 2023/06/29 00:57:02.230, 362.40 W, 71, 100 %, 23674 MiB
0, 2023/06/29 00:58:02.232, 455.73 W, 71, 100 %, 23674 MiB
0, 2023/06/29 00:59:02.238, 324.43 W, 69, 98 %, 23674 MiB
0, 2023/06/29 01:00:02.240, 453.73 W, 71, 100 %, 23674 MiB
0, 2023/06/29 01:01:02.241, 148.56 W, 68, 0 %, 23674 MiB
0, 2023/06/29 01:02:02.244, 453.57 W, 73, 100 %, 23674 MiB
0, 2023/06/29 01:03:02.246, 332.46 W, 71, 92 %, 23674 MiB
0, 2023/06/29 01:04:02.248, 332.84 W, 71, 75 %, 23674 MiB
0, 2023/06/29 01:05:02.251, 291.87 W, 71, 82 %, 23674 MiB
0, 2023/06/29 01:06:02.253, 372.77 W, 71, 96 %, 23674 MiB
0, 2023/06/29 01:07:02.256, 400.42 W, 71, 100 %, 23674 MiB
0, 2023/06/29 01:08:02.258, 455.15 W, 73, 100 %, 23674 MiB
0, 2023/06/29 01:09:02.260, 454.49 W, 72, 100 %, 23674 MiB
0, 2023/06/29 01:10:02.262, 422.91 W, 72, 60 %, 23674 MiB
0, 2023/06/29 01:11:02.264, 402.17 W, 70, 78 %, 23674 MiB
0, 2023/06/29 01:12:02.268, 402.04 W, 71, 91 %, 23674 MiB
0, 2023/06/29 01:13:02.269, 430.60 W, 72, 100 %, 23674 MiB
0, 2023/06/29 01:14:02.272, 411.49 W, 71, 95 %, 23674 MiB
0, 2023/06/29 01:15:02.274, 416.87 W, 71, 92 %, 23674 MiB
0, 2023/06/29 01:16:02.277, 459.16 W, 72, 100 %, 23674 MiB
0, 2023/06/29 01:17:02.282, 453.77 W, 73, 100 %, 23674 MiB
0, 2023/06/29 01:18:02.285, 450.24 W, 71, 100 %, 23674 MiB
0, 2023/06/29 01:19:02.288, 410.48 W, 72, 99 %, 23674 MiB
0, 2023/06/29 01:20:02.290, 397.83 W, 70, 97 %, 23674 MiB
0, 2023/06/29 01:21:02.292, 413.47 W, 72, 92 %, 23674 MiB
0, 2023/06/29 01:22:02.295, 456.93 W, 73, 100 %, 23674 MiB
0, 2023/06/29 01:23:02.297, 405.17 W, 69, 99 %, 23674 MiB
0, 2023/06/29 01:24:02.299, 400.84 W, 70, 94 %, 23674 MiB
0, 2023/06/29 01:25:02.301, 403.10 W, 71, 99 %, 23674 MiB
0, 2023/06/29 01:26:02.303, 455.07 W, 71, 100 %, 23674 MiB
0, 2023/06/29 01:27:02.306, 404.79 W, 69, 43 %, 23674 MiB
0, 2023/06/29 01:28:02.308, 455.12 W, 72, 100 %, 23674 MiB
0, 2023/06/29 01:29:02.311, 450.10 W, 71, 100 %, 23674 MiB
0, 2023/06/29 01:30:02.314, 406.14 W, 72, 100 %, 23674 MiB
0, 2023/06/29 01:31:02.316, 382.98 W, 70, 92 %, 23674 MiB
0, 2023/06/29 01:32:02.319, 400.39 W, 70, 100 %, 23674 MiB
0, 2023/06/29 01:33:02.323, 449.33 W, 71, 100 %, 23674 MiB
0, 2023/06/29 01:34:02.327, 423.09 W, 71, 95 %, 23674 MiB
0, 2023/06/29 01:35:02.329, 449.43 W, 72, 97 %, 23674 MiB
0, 2023/06/29 01:36:02.332, 458.22 W, 72, 100 %, 23674 MiB
0, 2023/06/29 01:37:02.334, 212.68 W, 66, 100 %, 23674 MiB
0, 2023/06/29 01:38:02.336, 451.70 W, 73, 100 %, 23674 MiB
0, 2023/06/29 01:39:02.338, 456.43 W, 73, 100 %, 23674 MiB
0, 2023/06/29 01:40:02.339, 459.96 W, 73, 100 %, 23674 MiB
0, 2023/06/29 01:41:02.342, 456.14 W, 72, 100 %, 23674 MiB
0, 2023/06/29 01:42:02.344, 330.40 W, 70, 81 %, 23674 MiB
0, 2023/06/29 01:43:02.347, 402.45 W, 70, 100 %, 23674 MiB
0, 2023/06/29 01:44:02.349, 455.83 W, 73, 100 %, 23674 MiB
0, 2023/06/29 01:45:02.352, 410.48 W, 70, 98 %, 23674 MiB
0, 2023/06/29 01:46:02.354, 402.21 W, 71, 99 %, 23674 MiB
0, 2023/06/29 01:47:02.357, 452.87 W, 72, 100 %, 23674 MiB
0, 2023/06/29 01:48:02.359, 379.76 W, 70, 74 %, 23674 MiB
