gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/16 00:00:01.814, 267.59 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:00:01.815, 19.08 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:01:01.816, 268.08 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:01:01.816, 25.67 W, 50, 0 %, 25 MiB
0, 2024/02/16 00:02:01.817, 262.06 W, 88, 88 %, 20659 MiB
1, 2024/02/16 00:02:01.817, 26.17 W, 50, 0 %, 25 MiB
0, 2024/02/16 00:03:01.818, 268.16 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:03:01.818, 19.31 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:04:01.819, 273.97 W, 87, 90 %, 20659 MiB
1, 2024/02/16 00:04:01.819, 18.99 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:05:01.820, 277.14 W, 88, 100 %, 20659 MiB
1, 2024/02/16 00:05:01.821, 26.00 W, 50, 0 %, 25 MiB
0, 2024/02/16 00:06:01.822, 274.08 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:06:01.822, 26.33 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:07:01.823, 265.75 W, 87, 91 %, 20659 MiB
1, 2024/02/16 00:07:01.823, 22.44 W, 50, 0 %, 25 MiB
0, 2024/02/16 00:08:01.825, 271.37 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:08:01.825, 20.18 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:09:01.825, 265.64 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:09:01.826, 19.03 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:10:01.826, 277.22 W, 88, 100 %, 20659 MiB
1, 2024/02/16 00:10:01.826, 19.39 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:11:01.827, 271.02 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:11:01.828, 20.52 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:12:01.829, 264.26 W, 87, 90 %, 20659 MiB
1, 2024/02/16 00:12:01.830, 19.91 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:13:01.830, 279.56 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:13:01.830, 20.01 W, 50, 0 %, 25 MiB
0, 2024/02/16 00:14:01.831, 265.70 W, 88, 100 %, 20659 MiB
1, 2024/02/16 00:14:01.831, 19.44 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:15:01.833, 271.84 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:15:01.833, 19.33 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:16:01.833, 213.17 W, 81, 95 %, 20659 MiB
1, 2024/02/16 00:16:01.833, 26.08 W, 50, 0 %, 25 MiB
0, 2024/02/16 00:17:01.834, 229.87 W, 78, 93 %, 20659 MiB
1, 2024/02/16 00:17:01.837, 19.22 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:18:01.839, 141.60 W, 82, 74 %, 20659 MiB
1, 2024/02/16 00:18:01.839, 18.82 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:19:01.840, 280.18 W, 86, 100 %, 20659 MiB
1, 2024/02/16 00:19:01.840, 26.01 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:20:01.841, 262.71 W, 88, 91 %, 20659 MiB
1, 2024/02/16 00:20:01.841, 19.73 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:21:01.842, 266.28 W, 88, 100 %, 20659 MiB
1, 2024/02/16 00:21:01.846, 19.37 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:22:01.847, 263.44 W, 88, 100 %, 20659 MiB
1, 2024/02/16 00:22:01.848, 19.94 W, 49, 0 %, 25 MiB
0, 2024/02/16 00:23:01.849, 266.31 W, 87, 100 %, 20659 MiB
1, 2024/02/16 00:23:01.849, 20.98 W, 49, 0 %, 25 MiB
