gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/16 00:00:01.485, 262.43 W, 89, 98 %, 41046 MiB
1, 2024/06/16 00:00:01.486, 276.57 W, 87, 87 %, 19067 MiB
0, 2024/06/16 00:01:01.488, 263.58 W, 89, 100 %, 41046 MiB
1, 2024/06/16 00:01:01.488, 277.00 W, 87, 100 %, 19067 MiB
0, 2024/06/16 00:02:01.489, 273.76 W, 89, 100 %, 41046 MiB
1, 2024/06/16 00:02:01.489, 277.40 W, 88, 100 %, 19067 MiB
0, 2024/06/16 00:03:01.491, 255.22 W, 88, 100 %, 41046 MiB
1, 2024/06/16 00:03:01.491, 280.52 W, 87, 100 %, 19067 MiB
0, 2024/06/16 00:04:01.492, 267.71 W, 88, 99 %, 41046 MiB
1, 2024/06/16 00:04:01.492, 281.90 W, 87, 96 %, 19067 MiB
0, 2024/06/16 00:05:01.493, 255.73 W, 89, 100 %, 41046 MiB
1, 2024/06/16 00:05:01.493, 283.94 W, 87, 100 %, 19067 MiB
0, 2024/06/16 00:06:01.494, 260.39 W, 89, 100 %, 41046 MiB
1, 2024/06/16 00:06:01.494, 282.77 W, 87, 85 %, 19067 MiB
0, 2024/06/16 00:07:01.495, 261.20 W, 89, 98 %, 41046 MiB
1, 2024/06/16 00:07:01.495, 125.03 W, 76, 0 %, 19067 MiB
0, 2024/06/16 00:08:01.496, 274.50 W, 88, 100 %, 41046 MiB
1, 2024/06/16 00:08:01.496, 186.26 W, 77, 76 %, 19067 MiB
0, 2024/06/16 00:09:01.505, 277.88 W, 88, 90 %, 41046 MiB
1, 2024/06/16 00:09:01.505, 97.89 W, 73, 0 %, 19067 MiB
0, 2024/06/16 00:10:01.505, 272.35 W, 88, 100 %, 41046 MiB
1, 2024/06/16 00:10:01.506, 146.55 W, 79, 90 %, 19067 MiB
0, 2024/06/16 00:11:01.506, 272.44 W, 88, 100 %, 41046 MiB
1, 2024/06/16 00:11:01.507, 139.56 W, 80, 50 %, 19067 MiB
0, 2024/06/16 00:12:01.507, 262.42 W, 88, 96 %, 41046 MiB
1, 2024/06/16 00:12:01.507, 277.73 W, 88, 88 %, 19067 MiB
0, 2024/06/16 00:13:01.508, 260.08 W, 89, 100 %, 41046 MiB
1, 2024/06/16 00:13:01.509, 274.48 W, 88, 71 %, 19067 MiB
0, 2024/06/16 00:14:01.510, 262.64 W, 89, 100 %, 41046 MiB
1, 2024/06/16 00:14:01.510, 276.62 W, 87, 100 %, 19067 MiB
0, 2024/06/16 00:15:01.510, 255.79 W, 88, 95 %, 41046 MiB
1, 2024/06/16 00:15:01.510, 280.16 W, 87, 100 %, 19067 MiB
0, 2024/06/16 00:16:01.511, 260.83 W, 89, 100 %, 41046 MiB
1, 2024/06/16 00:16:01.512, 275.93 W, 87, 100 %, 19067 MiB
0, 2024/06/16 00:17:01.512, 269.64 W, 88, 100 %, 41046 MiB
1, 2024/06/16 00:17:01.513, 284.04 W, 88, 88 %, 19067 MiB
0, 2024/06/16 00:18:01.514, 263.58 W, 88, 97 %, 41046 MiB
1, 2024/06/16 00:18:01.514, 278.15 W, 87, 84 %, 19067 MiB
0, 2024/06/16 00:19:01.515, 254.87 W, 89, 98 %, 41046 MiB
1, 2024/06/16 00:19:01.516, 273.06 W, 87, 100 %, 19067 MiB
0, 2024/06/16 00:20:01.517, 260.00 W, 88, 100 %, 41046 MiB
1, 2024/06/16 00:20:01.517, 279.77 W, 87, 84 %, 19067 MiB
0, 2024/06/16 00:21:01.518, 264.08 W, 89, 100 %, 41046 MiB
1, 2024/06/16 00:21:01.518, 282.52 W, 87, 95 %, 19067 MiB
0, 2024/06/16 00:22:01.519, 264.77 W, 88, 100 %, 41046 MiB
1, 2024/06/16 00:22:01.519, 282.61 W, 86, 100 %, 19067 MiB
0, 2024/06/16 00:23:01.520, 266.55 W, 88, 100 %, 41046 MiB
1, 2024/06/16 00:23:01.520, 277.23 W, 87, 71 %, 19067 MiB
