gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/24 00:00:02.021, 185.97 W, 76, 99 %, 6762 MiB
1, 2024/04/24 00:00:02.022, 1.23 W, 40, 0 %, 24 MiB
0, 2024/04/24 00:01:02.024, 180.66 W, 71, 100 %, 6762 MiB
1, 2024/04/24 00:01:02.025, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:02:02.027, 181.55 W, 71, 100 %, 6762 MiB
1, 2024/04/24 00:02:02.031, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:03:02.033, 173.19 W, 69, 100 %, 6762 MiB
1, 2024/04/24 00:03:02.034, 1.24 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:04:02.035, 182.69 W, 75, 100 %, 6762 MiB
1, 2024/04/24 00:04:02.036, 1.23 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:05:02.038, 175.09 W, 71, 100 %, 6762 MiB
1, 2024/04/24 00:05:02.042, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:06:02.044, 183.26 W, 72, 96 %, 6762 MiB
1, 2024/04/24 00:06:02.045, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:07:02.047, 174.43 W, 70, 100 %, 6762 MiB
1, 2024/04/24 00:07:02.048, 1.24 W, 40, 0 %, 24 MiB
0, 2024/04/24 00:08:02.050, 181.23 W, 74, 100 %, 6762 MiB
1, 2024/04/24 00:08:02.050, 1.24 W, 40, 0 %, 24 MiB
0, 2024/04/24 00:09:02.052, 175.18 W, 71, 100 %, 6762 MiB
1, 2024/04/24 00:09:02.052, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:10:02.054, 69.54 W, 69, 0 %, 6762 MiB
1, 2024/04/24 00:10:02.056, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:11:02.058, 183.52 W, 70, 100 %, 6762 MiB
1, 2024/04/24 00:11:02.059, 1.23 W, 40, 0 %, 24 MiB
0, 2024/04/24 00:12:02.061, 176.61 W, 74, 100 %, 6762 MiB
1, 2024/04/24 00:12:02.062, 1.24 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:13:02.064, 177.53 W, 71, 100 %, 6762 MiB
1, 2024/04/24 00:13:02.065, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:14:02.067, 69.54 W, 69, 0 %, 6762 MiB
1, 2024/04/24 00:14:02.068, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:15:02.069, 179.27 W, 72, 100 %, 6762 MiB
1, 2024/04/24 00:15:02.074, 1.24 W, 40, 0 %, 24 MiB
0, 2024/04/24 00:16:02.076, 185.50 W, 73, 100 %, 6762 MiB
1, 2024/04/24 00:16:02.077, 1.24 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:17:02.079, 180.76 W, 71, 100 %, 6762 MiB
1, 2024/04/24 00:17:02.080, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:18:02.081, 68.87 W, 67, 0 %, 6762 MiB
1, 2024/04/24 00:18:02.085, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:19:02.087, 182.51 W, 73, 100 %, 6762 MiB
1, 2024/04/24 00:19:02.088, 1.23 W, 40, 0 %, 24 MiB
0, 2024/04/24 00:20:02.089, 181.46 W, 72, 100 %, 6762 MiB
1, 2024/04/24 00:20:02.090, 1.24 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:21:02.091, 175.66 W, 71, 100 %, 6762 MiB
1, 2024/04/24 00:21:02.092, 1.24 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:22:02.093, 69.15 W, 66, 0 %, 6762 MiB
1, 2024/04/24 00:22:02.094, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/24 00:23:02.095, 165.58 W, 74, 100 %, 6762 MiB
1, 2024/04/24 00:23:02.096, 1.23 W, 40, 0 %, 24 MiB
