gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/17 00:00:01.524, 21.84 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:00:01.525, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/17 00:01:01.527, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:01:01.528, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/17 00:02:01.529, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:02:01.531, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/17 00:03:01.533, 21.84 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:03:01.534, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/17 00:04:01.535, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:04:01.536, 1.16 W, 37, 0 %, 21 MiB
0, 2024/06/17 00:05:01.538, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:05:01.539, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/17 00:06:01.541, 21.94 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:06:01.542, 1.16 W, 37, 0 %, 21 MiB
0, 2024/06/17 00:07:01.544, 21.94 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:07:01.545, 1.16 W, 37, 0 %, 21 MiB
0, 2024/06/17 00:08:01.547, 22.13 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:08:01.548, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/17 00:09:01.549, 21.94 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:09:01.550, 1.16 W, 37, 0 %, 21 MiB
0, 2024/06/17 00:10:01.552, 22.13 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:10:01.553, 1.16 W, 37, 0 %, 21 MiB
0, 2024/06/17 00:11:01.555, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:11:01.556, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/17 00:12:01.558, 21.94 W, 32, 0 %, 5 MiB
1, 2024/06/17 00:12:01.559, 1.15 W, 37, 0 %, 21 MiB
