gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/01 00:00:01.581, 265.40 W, 88, 84 %, 36077 MiB
1, 2024/01/01 00:00:01.582, 191.28 W, 85, 13 %, 48600 MiB
0, 2024/01/01 00:01:01.583, 221.13 W, 83, 100 %, 36077 MiB
1, 2024/01/01 00:01:01.583, 194.78 W, 85, 56 %, 48600 MiB
0, 2024/01/01 00:02:01.584, 201.86 W, 84, 100 %, 36077 MiB
1, 2024/01/01 00:02:01.584, 239.15 W, 83, 100 %, 48600 MiB
0, 2024/01/01 00:03:01.585, 171.40 W, 86, 100 %, 36077 MiB
1, 2024/01/01 00:03:01.585, 265.01 W, 85, 85 %, 48600 MiB
0, 2024/01/01 00:04:01.586, 257.60 W, 86, 100 %, 36077 MiB
1, 2024/01/01 00:04:01.586, 198.26 W, 86, 37 %, 48600 MiB
0, 2024/01/01 00:05:01.587, 271.39 W, 85, 74 %, 36077 MiB
1, 2024/01/01 00:05:01.587, 261.62 W, 85, 98 %, 48600 MiB
0, 2024/01/01 00:06:01.588, 138.52 W, 87, 10 %, 36077 MiB
1, 2024/01/01 00:06:01.588, 271.35 W, 86, 100 %, 48600 MiB
0, 2024/01/01 00:07:01.589, 230.17 W, 85, 0 %, 36077 MiB
1, 2024/01/01 00:07:01.589, 248.99 W, 84, 92 %, 48600 MiB
0, 2024/01/01 00:08:01.590, 252.18 W, 84, 8 %, 36077 MiB
1, 2024/01/01 00:08:01.590, 251.30 W, 86, 98 %, 48600 MiB
0, 2024/01/01 00:09:01.590, 214.47 W, 84, 0 %, 36077 MiB
1, 2024/01/01 00:09:01.590, 269.21 W, 86, 28 %, 48600 MiB
0, 2024/01/01 00:10:01.591, 218.43 W, 87, 100 %, 36077 MiB
1, 2024/01/01 00:10:01.592, 101.79 W, 81, 0 %, 48600 MiB
0, 2024/01/01 00:11:01.592, 180.74 W, 87, 100 %, 36077 MiB
1, 2024/01/01 00:11:01.594, 259.85 W, 86, 90 %, 48600 MiB
0, 2024/01/01 00:12:01.595, 243.87 W, 89, 100 %, 36077 MiB
1, 2024/01/01 00:12:01.596, 248.56 W, 86, 35 %, 48600 MiB
0, 2024/01/01 00:13:01.596, 247.14 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:13:01.599, 229.57 W, 83, 100 %, 48600 MiB
0, 2024/01/01 00:14:01.600, 200.00 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:14:01.600, 281.49 W, 84, 100 %, 48600 MiB
0, 2024/01/01 00:15:01.601, 252.49 W, 88, 99 %, 36077 MiB
1, 2024/01/01 00:15:01.601, 289.38 W, 85, 100 %, 48600 MiB
0, 2024/01/01 00:16:01.601, 266.12 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:16:01.602, 239.46 W, 83, 31 %, 48600 MiB
0, 2024/01/01 00:17:01.603, 259.49 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:17:01.603, 261.73 W, 85, 100 %, 48600 MiB
0, 2024/01/01 00:18:01.604, 264.44 W, 88, 94 %, 36077 MiB
1, 2024/01/01 00:18:01.604, 236.98 W, 84, 88 %, 48600 MiB
0, 2024/01/01 00:19:01.605, 257.31 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:19:01.609, 243.95 W, 85, 96 %, 48600 MiB
0, 2024/01/01 00:20:01.609, 261.51 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:20:01.609, 238.19 W, 84, 5 %, 48600 MiB
0, 2024/01/01 00:21:01.610, 267.41 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:21:01.618, 205.39 W, 85, 86 %, 48600 MiB
0, 2024/01/01 00:22:01.619, 259.75 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:22:01.619, 225.48 W, 85, 78 %, 48600 MiB
0, 2024/01/01 00:23:01.619, 230.04 W, 86, 0 %, 36077 MiB
1, 2024/01/01 00:23:01.619, 253.97 W, 85, 93 %, 48600 MiB
0, 2024/01/01 00:24:01.620, 255.58 W, 88, 84 %, 36077 MiB
1, 2024/01/01 00:24:01.620, 255.91 W, 84, 94 %, 48600 MiB
0, 2024/01/01 00:25:01.621, 263.00 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:25:01.621, 191.80 W, 86, 100 %, 48600 MiB
0, 2024/01/01 00:26:01.622, 259.24 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:26:01.622, 259.82 W, 86, 99 %, 48600 MiB
0, 2024/01/01 00:27:01.623, 259.76 W, 88, 99 %, 36077 MiB
1, 2024/01/01 00:27:01.623, 287.26 W, 86, 100 %, 48600 MiB
0, 2024/01/01 00:28:01.624, 265.12 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:28:01.624, 210.38 W, 85, 96 %, 48600 MiB
0, 2024/01/01 00:29:01.625, 265.13 W, 88, 88 %, 36077 MiB
1, 2024/01/01 00:29:01.625, 291.91 W, 86, 100 %, 48600 MiB
0, 2024/01/01 00:30:01.626, 266.42 W, 87, 89 %, 36077 MiB
1, 2024/01/01 00:30:01.626, 219.70 W, 85, 22 %, 48600 MiB
0, 2024/01/01 00:31:01.626, 269.17 W, 87, 99 %, 36077 MiB
1, 2024/01/01 00:31:01.634, 208.47 W, 83, 100 %, 48600 MiB
0, 2024/01/01 00:32:01.636, 255.05 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:32:01.636, 271.20 W, 84, 100 %, 48600 MiB
0, 2024/01/01 00:33:01.637, 265.05 W, 88, 99 %, 36077 MiB
1, 2024/01/01 00:33:01.637, 204.77 W, 84, 21 %, 48600 MiB
0, 2024/01/01 00:34:01.637, 263.56 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:34:01.638, 193.28 W, 85, 0 %, 48600 MiB
0, 2024/01/01 00:35:01.638, 258.05 W, 88, 89 %, 36077 MiB
1, 2024/01/01 00:35:01.638, 293.80 W, 85, 100 %, 48600 MiB
0, 2024/01/01 00:36:01.639, 257.46 W, 88, 89 %, 36077 MiB
1, 2024/01/01 00:36:01.639, 252.95 W, 86, 90 %, 48600 MiB
0, 2024/01/01 00:37:01.639, 272.07 W, 87, 99 %, 36077 MiB
1, 2024/01/01 00:37:01.639, 238.48 W, 83, 100 %, 48600 MiB
0, 2024/01/01 00:38:01.640, 258.00 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:38:01.640, 252.58 W, 83, 96 %, 48600 MiB
0, 2024/01/01 00:39:01.641, 220.18 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:39:01.642, 175.44 W, 86, 91 %, 48600 MiB
0, 2024/01/01 00:40:01.642, 261.91 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:40:01.644, 290.77 W, 85, 100 %, 48600 MiB
0, 2024/01/01 00:41:01.644, 256.64 W, 88, 87 %, 36077 MiB
1, 2024/01/01 00:41:01.647, 260.56 W, 83, 35 %, 48600 MiB
0, 2024/01/01 00:42:01.647, 260.35 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:42:01.648, 290.69 W, 86, 100 %, 48600 MiB
0, 2024/01/01 00:43:01.648, 265.50 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:43:01.648, 274.10 W, 86, 100 %, 48600 MiB
0, 2024/01/01 00:44:01.649, 273.72 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:44:01.649, 188.07 W, 85, 15 %, 48600 MiB
0, 2024/01/01 00:45:01.650, 257.24 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:45:01.650, 265.37 W, 86, 100 %, 48600 MiB
0, 2024/01/01 00:46:01.650, 256.80 W, 88, 99 %, 36077 MiB
1, 2024/01/01 00:46:01.650, 206.44 W, 83, 95 %, 48600 MiB
0, 2024/01/01 00:47:01.651, 265.27 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:47:01.651, 227.67 W, 83, 100 %, 48600 MiB
0, 2024/01/01 00:48:01.652, 244.27 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:48:01.653, 234.57 W, 86, 88 %, 48600 MiB
0, 2024/01/01 00:49:01.653, 252.35 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:49:01.654, 241.74 W, 85, 99 %, 48600 MiB
0, 2024/01/01 00:50:01.654, 254.96 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:50:01.654, 250.30 W, 84, 43 %, 48600 MiB
0, 2024/01/01 00:51:01.655, 253.35 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:51:01.655, 238.94 W, 83, 22 %, 48600 MiB
0, 2024/01/01 00:52:01.656, 259.80 W, 88, 89 %, 36077 MiB
1, 2024/01/01 00:52:01.656, 248.20 W, 86, 67 %, 48600 MiB
0, 2024/01/01 00:53:01.657, 273.91 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:53:01.657, 243.23 W, 83, 90 %, 48600 MiB
0, 2024/01/01 00:54:01.657, 256.10 W, 88, 86 %, 36077 MiB
1, 2024/01/01 00:54:01.658, 190.93 W, 86, 55 %, 48600 MiB
0, 2024/01/01 00:55:01.659, 260.21 W, 87, 100 %, 36077 MiB
1, 2024/01/01 00:55:01.659, 251.97 W, 85, 92 %, 48600 MiB
0, 2024/01/01 00:56:01.660, 267.16 W, 88, 100 %, 36077 MiB
1, 2024/01/01 00:56:01.660, 293.04 W, 84, 100 %, 48600 MiB
