gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/12 00:00:01.175, 22.13 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:00:01.176, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:01:01.178, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:01:01.179, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:02:01.181, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:02:01.182, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:03:01.184, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:03:01.185, 1.13 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:04:01.187, 21.93 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:04:01.188, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:05:01.190, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:05:01.191, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:06:01.193, 21.75 W, 32, 0 %, 5 MiB
1, 2023/12/12 00:06:01.194, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:07:01.196, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:07:01.197, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:08:01.199, 22.13 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:08:01.200, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:09:01.202, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:09:01.203, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:10:01.205, 21.93 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:10:01.206, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:11:01.208, 21.84 W, 32, 0 %, 5 MiB
1, 2023/12/12 00:11:01.209, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:12:01.211, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:12:01.212, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:13:01.214, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:13:01.215, 1.12 W, 36, 1 %, 21 MiB
0, 2023/12/12 00:14:01.217, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:14:01.218, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:15:01.220, 22.04 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:15:01.221, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:16:01.223, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:16:01.224, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:17:01.226, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:17:01.228, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:18:01.229, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:18:01.231, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:19:01.232, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:19:01.233, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:20:01.235, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:20:01.237, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:21:01.238, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:21:01.240, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:22:01.242, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:22:01.243, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:23:01.245, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:23:01.246, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:24:01.248, 22.04 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:24:01.249, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:25:01.251, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/12 00:25:01.252, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:26:01.254, 22.12 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:26:01.255, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:27:01.257, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:27:01.258, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:28:01.260, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:28:01.261, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:29:01.263, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:29:01.264, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:30:01.266, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:30:01.267, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:31:01.269, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:31:01.270, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:32:01.272, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:32:01.273, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:33:01.275, 22.03 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:33:01.276, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:34:01.278, 21.75 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:34:01.279, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:35:01.281, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:35:01.282, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:36:01.283, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:36:01.285, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:37:01.286, 22.04 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:37:01.287, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:38:01.289, 21.75 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:38:01.290, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:39:01.292, 21.75 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:39:01.293, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:40:01.295, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:40:01.296, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:41:01.298, 22.04 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:41:01.299, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:42:01.301, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:42:01.302, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:43:01.304, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:43:01.310, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:44:01.312, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:44:01.313, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:45:01.315, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:45:01.316, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:46:01.318, 21.93 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:46:01.322, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:47:01.324, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:47:01.325, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:48:01.327, 22.03 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:48:01.328, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:49:01.330, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:49:01.331, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:50:01.333, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:50:01.334, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:51:01.336, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:51:01.337, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:52:01.339, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:52:01.340, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:53:01.342, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:53:01.343, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/12 00:54:01.345, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/12 00:54:01.346, 1.12 W, 36, 0 %, 21 MiB
