gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/07 00:00:01.597, 266.78 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:00:01.605, 277.52 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:01:01.607, 265.66 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:01:01.608, 272.56 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:02:01.609, 263.19 W, 88, 100 %, 38206 MiB
1, 2024/06/07 00:02:01.609, 278.33 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:03:01.610, 258.96 W, 88, 98 %, 38206 MiB
1, 2024/06/07 00:03:01.611, 278.61 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:04:01.611, 260.74 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:04:01.612, 274.06 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:05:01.612, 262.62 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:05:01.612, 274.67 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:06:01.613, 257.34 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:06:01.614, 284.89 W, 87, 100 %, 31694 MiB
0, 2024/06/07 00:07:01.614, 256.93 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:07:01.614, 275.33 W, 87, 100 %, 31694 MiB
0, 2024/06/07 00:08:01.615, 270.95 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:08:01.615, 281.43 W, 87, 100 %, 31694 MiB
0, 2024/06/07 00:09:01.616, 263.60 W, 88, 100 %, 38206 MiB
1, 2024/06/07 00:09:01.617, 283.67 W, 87, 100 %, 46036 MiB
0, 2024/06/07 00:10:01.617, 268.85 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:10:01.617, 272.68 W, 87, 100 %, 46038 MiB
0, 2024/06/07 00:11:01.618, 275.58 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:11:01.618, 276.58 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:12:01.619, 262.29 W, 88, 100 %, 38206 MiB
1, 2024/06/07 00:12:01.620, 274.38 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:13:01.620, 257.75 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:13:01.621, 277.43 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:14:01.621, 270.71 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:14:01.622, 279.97 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:15:01.622, 267.53 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:15:01.623, 279.51 W, 87, 97 %, 46040 MiB
0, 2024/06/07 00:16:01.623, 274.57 W, 89, 100 %, 38206 MiB
1, 2024/06/07 00:16:01.623, 285.07 W, 87, 100 %, 46040 MiB
0, 2024/06/07 00:17:01.624, 272.89 W, 88, 100 %, 38206 MiB
