gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/15 00:00:01.236, 221.01 W, 88, 56 %, 24358 MiB
1, 2024/10/15 00:00:01.237, 286.85 W, 87, 92 %, 30727 MiB
0, 2024/10/15 00:01:01.239, 247.92 W, 87, 100 %, 24358 MiB
1, 2024/10/15 00:01:01.239, 274.94 W, 86, 92 %, 30727 MiB
0, 2024/10/15 00:02:01.241, 240.09 W, 83, 68 %, 24358 MiB
1, 2024/10/15 00:02:01.249, 290.21 W, 83, 99 %, 30727 MiB
0, 2024/10/15 00:03:01.254, 228.92 W, 85, 100 %, 24358 MiB
1, 2024/10/15 00:03:01.255, 274.10 W, 85, 89 %, 30727 MiB
0, 2024/10/15 00:04:01.257, 232.98 W, 85, 66 %, 24358 MiB
1, 2024/10/15 00:04:01.258, 281.67 W, 86, 93 %, 30727 MiB
0, 2024/10/15 00:05:01.267, 238.11 W, 87, 45 %, 24358 MiB
1, 2024/10/15 00:05:01.268, 279.87 W, 87, 93 %, 30727 MiB
0, 2024/10/15 00:06:01.269, 257.35 W, 86, 100 %, 24358 MiB
1, 2024/10/15 00:06:01.270, 286.19 W, 85, 94 %, 30727 MiB
0, 2024/10/15 00:07:01.272, 119.61 W, 86, 0 %, 24358 MiB
1, 2024/10/15 00:07:01.272, 287.08 W, 86, 92 %, 30727 MiB
0, 2024/10/15 00:08:01.273, 236.83 W, 88, 100 %, 24358 MiB
1, 2024/10/15 00:08:01.274, 282.29 W, 87, 92 %, 30727 MiB
0, 2024/10/15 00:09:01.283, 176.35 W, 85, 0 %, 24358 MiB
1, 2024/10/15 00:09:01.284, 278.98 W, 86, 97 %, 30727 MiB
0, 2024/10/15 00:10:01.286, 229.60 W, 87, 51 %, 24358 MiB
1, 2024/10/15 00:10:01.287, 272.25 W, 87, 96 %, 30727 MiB
0, 2024/10/15 00:11:01.288, 240.53 W, 88, 100 %, 24358 MiB
1, 2024/10/15 00:11:01.297, 280.29 W, 87, 92 %, 30727 MiB
0, 2024/10/15 00:12:01.300, 240.72 W, 88, 100 %, 24358 MiB
1, 2024/10/15 00:12:01.301, 278.71 W, 87, 100 %, 30727 MiB
0, 2024/10/15 00:13:01.302, 243.17 W, 86, 100 %, 24358 MiB
1, 2024/10/15 00:13:01.303, 274.33 W, 87, 91 %, 30727 MiB
0, 2024/10/15 00:14:01.304, 241.97 W, 87, 100 %, 24358 MiB
1, 2024/10/15 00:14:01.305, 276.39 W, 87, 90 %, 30727 MiB
0, 2024/10/15 00:15:01.306, 229.34 W, 86, 100 %, 24358 MiB
1, 2024/10/15 00:15:01.306, 275.66 W, 87, 94 %, 30727 MiB
0, 2024/10/15 00:16:01.309, 241.33 W, 87, 100 %, 24358 MiB
1, 2024/10/15 00:16:01.310, 283.63 W, 87, 100 %, 30727 MiB
0, 2024/10/15 00:17:01.311, 250.65 W, 87, 100 %, 24358 MiB
1, 2024/10/15 00:17:01.312, 276.83 W, 86, 92 %, 30727 MiB
0, 2024/10/15 00:18:01.314, 233.70 W, 85, 93 %, 24358 MiB
1, 2024/10/15 00:18:01.315, 290.71 W, 87, 88 %, 30727 MiB
0, 2024/10/15 00:19:01.316, 243.06 W, 85, 83 %, 24358 MiB
1, 2024/10/15 00:19:01.317, 281.82 W, 86, 87 %, 30727 MiB
0, 2024/10/15 00:20:01.319, 245.61 W, 87, 84 %, 24358 MiB
